episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
10,success,1,2,63,-60.5026248909107,-9.765861616885147,-70.26848650779584,0.005510805544407403,0.004746213848523722,0.001055561775874036,0.007272930884051473,0.9194582168141611,-0.04571069901933979,-0.31968714447584246,0.919623736270363,0.05670540298701836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,success,1,1,81,-6.6221628678884334,-38.28408795631769,135.09374917579387,0.005363882899644489,0.0018680492028488004,0.01225807708416927,0.005679863342137961,1.0865128878892136,0.13236557322413764,-0.4322386634540262,1.0942927943264293,0.04118663695984921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,success,1,1,69,-1.6652737616639266,-33.24711093601572,-34.91238469767965,0.0033370326472572914,-0.0018959962213145661,-0.00012823547177815775,0.003838044887713029,0.9769202788917478,-0.042107413185390866,-0.37262786881963084,0.9756166488120452,0.04018222835739024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,success,1,1,57,-49.70128221765843,-35.390281898399394,94.90843588394218,-0.006086155229872044,-0.0023020693139073085,-0.004656670642869187,0.006506981528184363,1.1776148558409643,0.11755486472972661,-0.1493796281201206,1.178942899400301,0.0505929745426003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,success,1,1,23,66.10103395529222,-62.785927052821435,3.3151069024707676,-0.0053260151960509905,0.00583686995727393,0.003916906276864644,0.007901613048403032,1.0125538349352654,0.1458032094654644,-0.10233029153206458,1.018408191761282,0.04712202644143336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,success,1,1,67,-75.68965815655031,-45.62792502900821,-121.31758318555852,0.00016829080988652718,0.002774084826371641,0.0026422706526879414,0.0027791848482239608,1.0231980774492588,0.09286617491253432,-0.24096638074611174,1.0260340263176326,0.04573090196605206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,success,1,1,79,-86.39260663595995,-57.495874686972925,-143.88848132293288,0.008500077340852143,-0.00033400503476466517,-0.0020330480205469096,0.00850663706547518,1.1288875828490557,0.037120880431796496,-0.28382840656209724,1.1233689050992535,0.049436607683411585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,transport_stall,0,1,101,-25.7729875400037,-24.73847115801382,-50.51145869801751,-0.007976528279535858,-0.002813137719052221,0.000960737399774298,0.00845805812350504,0.9751306467402949,0.17222957616008094,-0.4082756196705968,0.9761328277463699,0.03976297694424557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,success,1,1,68,-34.01856175137386,-25.59432948134061,-59.61289123271447,0.0028280857213932586,-0.0012067666913965452,0.002514488750430132,0.003074793439405742,1.008607589284597,-0.030379966851921958,-0.38860812972475234,1.0113173609281412,0.03966353886443888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,success,1,1,60,-84.55711894135646,-55.44309644940582,-140.0002153907623,-0.00877532263262325,-0.0008532638899759423,0.002074639970313226,0.008816708375157177,1.1210924916689888,0.11915368475117044,-0.3381772024277937,1.126733563941929,0.04620667291560173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,success,1,1,61,-51.97895473931694,-16.175398309881075,111.84564695080198,-0.006540559272807299,0.00013683564937346936,0.010498919222523597,0.006541990491895032,1.1387176223337627,0.17452713266046718,-0.24110877680691176,1.1507583397459171,0.060116228990021794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,success,1,1,35,-31.948973005682234,-39.95393049330525,108.09709650101254,-0.004748227476860478,-0.00010438830324749067,0.0006395902381219544,0.004749374810421653,1.131730720039926,0.12804340402113756,-0.1983400675905605,1.1349794601039223,0.05910746464662826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,success,1,1,79,22.466556618560695,-31.749545846022944,-9.282989227462245,0.004247595841444382,0.0015035747260426398,-0.004692772307157383,0.004505863667383847,1.018386706865994,0.04840778305367781,-0.2985196590518704,1.0128838939695228,0.043935794634469325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,transport_stall,0,1,73,-21.60896022820228,1.5543103117605848,-20.054649916441697,-0.012170849398827163,-0.000679036851847272,-0.0028615764159313464,0.01218977711589093,1.0218715671172292,0.2199595578922279,-0.28805458863876765,1.0153404203244307,0.03895596332655868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,success,1,1,63,-17.09436073355314,-52.827510553159534,-69.92187128671267,0.0026339141161652938,-0.002521897456307787,0.001047312161971478,0.003646569669081682,1.05621536104423,-0.02401812840683274,-0.23486931663771346,1.0549676961630885,0.055101128497509345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,success,1,1,43,-5.8129457263886515,7.89512595083894,2.082180224450287,-0.006846711931179313,0.000512287352019175,-0.004054668177625565,0.0068658504644065746,1.0767360876561407,0.26369037082898344,-0.23582500654162358,1.0710656131296818,0.04233147828361597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,success,1,1,75,7.386282826615072,-44.07007052787986,143.3162122987352,0.008916919223933794,-1.242799071055642e-05,0.0021003478697019166,0.008916927884709686,1.0058735211596381,0.07383270231474875,-0.3217447150634845,1.0014157929400498,0.03971787458758134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,68,-39.09761200020893,-37.06190608636941,103.84048191342166,-0.0013472323755143092,-0.00034294939596829515,0.003161731363080263,0.0013901975981237154,1.1621860808268816,0.22553336721252498,-0.27432806604238386,1.1650016484279084,0.05958988932281055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,transport_stall,0,1,115,63.282722757365036,-46.84148800983914,16.441234747525886,-0.000758399310394717,-0.00669151429681323,0.0005058710716648769,0.00673435469057452,0.961942367537861,0.17779323021116233,-0.4609837481157865,0.9667815268193338,0.04998046738367519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,39,-16.329840378216186,25.829826095724794,9.49998571750861,-0.01325688173888162,-0.0006450888400903018,-0.007282612210894717,0.013272567688669063,1.0678252507382298,0.15338606985649056,-0.19502981971267894,1.0618123181615051,0.03874480644694765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,51,-8.961840351544446,1.905296372171667,-7.056543979372775,-0.00607520473933841,-0.0005320002139890368,-0.0014969254835956543,0.0060984536443728305,1.0846028084629329,0.23022897077950705,-0.2873651079904423,1.0848630593877733,0.039713884991323244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,success,1,1,47,-48.490880578327165,0.14501744155516752,-48.345863136771996,-0.017990084724959755,-0.005332898281163544,-0.0088639503693639,0.018763873600311516,1.0117036798667418,-0.0431963113052844,-0.260628405246022,1.0072533305333302,0.047488039353139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,1,74,-27.859062017140154,-49.024911271062486,-76.88397328820264,-0.002205856303915202,-0.004463518104880777,-0.0040676943110575636,0.004978834794017665,1.0465677706809313,-0.0009969422348790266,-0.39897909847112945,1.0438172002592019,0.05509820534899511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,success,1,1,60,-81.02996135456311,-62.5917143279658,-143.62167568252892,0.0033370167862343037,-0.006314801484807819,-0.0005980687129479996,0.0071422964671134,1.0164649503552825,0.21554145416010156,-0.3487573147103494,1.0158960078310333,0.047726112356018244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,success,1,1,53,87.78203148270495,-40.44590180862023,-132.66387032591527,0.0034513040611916686,-0.0007509735196484545,-0.002322615409061154,0.0035320618553489817,1.0422156241281468,0.016789085278621933,-0.2866399439395154,1.038841020857848,0.04760480192477623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,74,-70.97997814354072,-17.279264742845186,91.7407571136141,0.0050619547057777995,-6.161926441550225e-05,0.013456882745537921,0.005062329738084345,1.069309302745788,0.21304510262061388,-0.2802358349556097,1.0748638686248937,0.04787511974957182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,65,-2.017091039892807,-50.47475700450893,127.5081519555983,-0.008979810660599599,0.002073233013057722,-0.003236667365847793,0.00921603464764812,0.9668608171110241,-0.0035688996377524797,-0.41439503152472146,0.9665426220507641,0.04002731056726709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,1,71,-60.846817371639354,-52.358890170582505,66.79429245777813,0.014995418437353492,0.005273163345102581,0.009824499544180148,0.015895559939035003,1.1798208464357995,0.15826880810677446,-0.19684402347989147,1.1819672414260303,0.0472850400948502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,success,1,1,84,-20.265698727897735,-53.170437574914565,-73.4361363028123,0.01752924510364558,-0.0009481568935700341,-0.0013560600741412496,0.01755486927887835,1.0891338970862325,-0.011363453575139897,-0.4914917313551221,1.0846968190263802,0.04220382857505986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,57,20.04501177736407,-41.559276403566265,158.48573537379778,-0.0023869761889763427,0.0011046801783614717,0.010365657296850676,0.002630204102955654,1.0455782916530287,0.16199703359218703,-0.2861095740590669,1.0544333603842884,0.03973157130124534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,1,26,-48.666645429630336,-31.072689914222394,100.26066465614727,-0.002865736548309745,-0.007549702817386525,0.011364464750199775,0.008075299288272372,1.0091172379221875,0.08729637777312896,-0.18124755050606928,1.0153434151591814,0.059753077495035264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,success,1,1,59,-49.40086728079633,-19.945558037698728,-69.34642531849505,-0.009548556489480846,-0.008197283448595761,0.0008372116991783693,0.012584529668185013,1.0272506999102586,0.18453974712905097,-0.35461153275774643,1.0312672445968105,0.06098273182937054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,55,-18.25641569399971,-38.79577813798392,122.94780616801636,-0.007452474894367529,-5.1273871306987615e-05,0.006671039079185865,0.00745265127730106,1.1272791229347152,0.15268232635807868,-0.13528386353392524,1.136185670242893,0.05933194331137143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,transport_stall,0,1,110,-25.009318574852266,-36.745541394309235,-61.7548599691615,-0.0014304675867968688,-0.0044493140241195816,-0.00010034379341827392,0.004673610253551706,1.0010523479761217,0.14210824125824892,-0.4426519388198037,1.0038439144568936,0.041879531225550104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,21,19.29462439641796,-6.238355715189995,-166.94373131877202,-0.001959420685520982,-0.0010600160636425808,0.014149535072878822,0.0022277709662413296,0.9627779162965294,0.09501750325709143,-0.1118436198593744,0.9741186308291376,0.04256906886316324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,success,1,1,87,25.595607067409432,-46.436787046759974,159.15882002064947,0.013995943607912367,-0.0034834713010089965,0.006726295610342017,0.014422933466559996,1.0405725077823613,0.16706650699683412,-0.48882339498180355,1.041975933560451,0.044181299228184895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,1,79,-84.16930897509214,-38.471761582397576,57.35892944251029,-0.00031379002669038687,-0.006022428422579201,-0.0004085100065667933,0.006030597672365497,1.0135498509778669,-0.011858680022980808,-0.34755142853558163,1.0119973990398454,0.04888230915949601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,71,65.1425925340403,-45.73922993544799,-160.59663740140766,0.003290368679681595,0.002993750704436541,0.005582236979650403,0.004448490679831069,0.9609085539228391,0.006736707545387881,-0.4242564125517049,0.9647941567011582,0.05399102054632209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,transport_stall,0,1,103,-18.24861941694775,-27.88807852868297,-46.13669794563072,-0.0008438340671822167,-0.0022105783515558547,0.0027516960141112097,0.0023661598807571483,0.9700284157780018,0.022223086529624302,-0.3390890115836435,0.9736488325620294,0.03975311957275426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,68,-3.2603193439254157,-28.09342578016371,-31.353745124089127,0.0027651046732680533,9.685603725151609e-05,-0.0002120780931387646,0.0027668004890271532,0.9667817862375281,-0.01840847555391096,-0.4077252316473219,0.9655535190083686,0.04007500657414048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,release_miss,0,1,73,25.536755356826387,-63.11397532369533,142.42278003313103,0.016220756569112236,0.0014403861370723857,0.0009479398775613587,0.01628458338116969,1.154779116364613,0.20636800339244957,-0.3072413133445909,1.1485374433432594,0.039649912216123906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,29,-3.166898772036462,30.22778123187154,27.06088245983508,-0.0165712607794411,-0.00076631267092922,-5.277987088879183e-05,0.016588969797123314,1.0198441730868688,0.0372252404747762,-0.05916964715719462,1.0269319861888422,0.03947786982453652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,52,-33.41431934246199,-20.83916271378117,125.74651794375681,-0.002127707565312425,4.273401660981617e-05,0.015900073387987445,0.002128136668464536,0.9788753487335509,0.23051062421586474,-0.147560426497545,0.9924575820604837,0.05289075614888561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,73,-20.856821572310636,-30.081833318498635,-50.93865489080927,0.0060263026351860625,-0.0031657375181987943,0.002058244022327279,0.006807218043002732,0.9706490669167052,-0.06172600107041096,-0.4577699026242492,0.9719014492116642,0.04105868520999144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,81,-10.84180031019963,-31.691122328658558,137.46707736114183,0.012167699177571652,-0.0005278992777374916,0.00048621584824394245,0.012179145328113695,1.074082835406844,0.15306348982179502,-0.4758105322471001,1.0710309309390977,0.039615301842121795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,stalled_holding,0,1,96,-23.546460633795906,-22.81299167784973,133.64054768835436,-0.014861493472109036,0.00705684730953003,0.0127326248740075,0.016451841300339626,0.9457914789073518,0.06382006362693149,-0.16124178474924222,0.9652434964324089,0.05268794982119491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,success,1,1,87,-60.058908337391074,-52.19688500375996,-112.25579334115103,0.00788914889467398,0.0020439704788539886,-0.002262856394630338,0.008149631010098695,1.0767315197670626,-0.010870941255290686,-0.34602824869300375,1.0726738550819241,0.049574319788776536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,1,71,2.4463044615031064,-28.240463881804654,154.20584057969845,0.011220211106627671,7.92856555111436e-05,0.00492139309321588,0.01122049123222601,1.0376973321066136,0.05620399467822313,-0.41998312012305544,1.0388769610862596,0.03970867500429376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,1,70,13.6822488090467,-50.67486223153594,143.00738657751077,0.0033102955807103995,8.709874609029531e-05,0.009438718363818259,0.0033114412305280767,1.0516789515121756,0.1350291798887285,-0.3164731324471757,1.0571374161016218,0.040707345524176444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,68,-12.144275821581399,-2.8800925515541502,-15.024368373135552,-0.0005331679040198223,-0.002837398823069167,-0.0027185213877226667,0.0028870573418328885,1.1178612462005975,0.09542347715317268,-0.38702858148847735,1.1161246708495731,0.04165420906247232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,transport_stall,0,1,134,-34.29199682887318,-39.08981977009027,-73.38181659896345,0.009492691674759558,-0.0052665986126408625,0.0005449287379309924,0.0108557936687614,0.9653114869927226,0.19155054643617309,-0.4428388980138632,0.9664481295106931,0.04595662344799936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,42,33.797744003147905,-28.224038539879345,-174.42629453673143,0.006117677358264384,-0.004276361163204326,0.0026593088482027138,0.007464130294815528,1.1186940616385095,0.14812473763817158,-0.23169237425625572,1.1150139177809895,0.04628388465184285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,1,64,21.703953248823705,-46.72257191336893,154.98138133545476,0.000425539110336074,0.0010618219507253588,0.0018497159114495665,0.0011439184365451165,1.1178186755255899,0.15488041679165548,-0.2023172707206145,1.1192077976731827,0.0397290504434656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,1,57,-14.419699710863817,-47.76259473046337,117.81770555867281,-0.004102713983246518,0.0020313785946180414,0.0056297931799794525,0.004578073942500151,1.1256220038941882,0.22541184535397196,-0.16796608837670104,1.1323459831702578,0.059971753318915036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,transport_stall,0,1,132,25.944703633251756,-25.60293203942415,0.3417715938275933,-0.009516252830073915,0.00207912691947242,-0.004569128501730839,0.009740730807961211,1.0239650218899365,0.09287190746439596,-0.45244799616843134,1.017547612904895,0.049283155260257935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,39,-33.68864478190026,-37.38863984810918,108.92271536999056,0.003220355968893006,-0.010077173926270444,-0.0001778464114371729,0.010579230922268862,0.9637334155154035,0.21381787244760875,-0.18998087583133066,0.9615824621887555,0.05705122486483807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,4,67,9.882705614295059,-25.688272677718494,164.19443293657653,0.014829331208599254,0.00045118851186810513,0.00166097515535088,0.014836193419053876,1.0005701618254637,0.060862016157304175,-0.3557501124714621,0.9943836761626975,0.03960179504550665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,75,11.269102188359595,-37.032541506631105,154.23656068172846,0.001656061138975977,-0.0004971562881935444,-1.5864472951166602e-05,0.0017290757273516948,1.0088392602297178,0.05269192404858937,-0.2988975391335825,1.0077383747866888,0.03970805173533498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,1,59,8.844036457271846,-15.096730243088674,173.74730621418317,0.01268623078337319,0.0004482286969318105,0.012401083608606507,0.012694146700497783,1.0975463660253788,0.07965517181963905,-0.2595741252318713,1.0996205460464568,0.03962500503469195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,39,3.6550674562210403,-19.022148250838676,164.6329192053824,-0.009439492625291618,-0.0010826438890458555,0.0027429458709055158,0.009501375627424861,0.9742922589818436,0.09138663626315113,-0.14986564553951356,0.9820324213062035,0.039717058066158044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,transport_stall,0,1,98,79.33132409290197,-50.61100944135249,28.720314651549465,0.012885092837270986,-0.0012991101794540502,-0.0020584230293229414,0.012950417162526201,1.0342867330667511,0.19805857500152033,-0.45009132749683256,1.0298440263976434,0.044526091856643496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,timeout_dropped,0,1,300,-55.353809468103684,4.8199127677719105,-50.53389670033177,0.006630533005593065,0.0020551774342830384,0.02600742633723567,0.00694173769488917,1.0117607368441877,0.21324681306834603,-0.3175470157877522,1.0325382748805028,0.0325831771393658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,transport_stall,0,1,64,-18.096660570554633,-13.886839589365483,-31.983500159920116,0.004658041465181208,-0.0027166589496052922,-0.0016598548284273576,0.005392363687643668,0.9697302990927394,-0.026299593578701555,-0.2595242488420028,0.9670421930630806,0.041013726678735984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,85,-18.021441639372377,-63.26916353167827,98.70939482894937,0.012328491150922287,0.0029559890276051586,0.005547961072213565,0.012677916437242014,1.0496723088787705,-0.02610797312844814,-0.48476768256724945,1.0503042676317924,0.0454955018694458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,28,19.182190188194678,-44.41916884277056,154.7630213454241,-0.009737411650925535,0.00105723491308184,-0.0008742184435555846,0.009794637886160954,1.155592523010268,0.12828571718811843,-0.17118411318964816,1.1601628221242837,0.03974008591622452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,1,65,-68.74697987763693,-59.19213327699842,52.06088684536465,-0.004818411253917185,0.004410124784978766,0.005205931147018535,0.006531943633479991,1.0911384060161944,0.15428889846229177,-0.238708830472023,1.0994283420288573,0.04572345011834879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,51,73.36880466871143,-12.33814670964905,-118.96934204093763,-0.01650584598061328,-0.0022472110300739115,0.005467784473825217,0.016658118409634787,0.953888759031628,0.07487058596003421,-0.2084482466224827,0.9645014945059787,0.051663293382741254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,59,59.989860982471654,-27.405101598137257,-147.4152406156656,0.00940703006302653,-0.007189800454717253,0.003232905021753528,0.011839993462216833,1.0370214333857504,0.11213624932097764,-0.309033373154796,1.0310354277953024,0.0569188846298489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,1,85,-54.20793503008028,-8.41249385200982,117.37957111790992,0.018220835338606266,0.0001927683974167357,0.006534823031417026,0.018221855012364837,1.0351197180058707,0.11402782401438558,-0.4285249575191613,1.0288920464766498,0.041813874093391684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,69,48.241660926709336,-47.48590524124414,0.7557556854652067,-0.004219279733297563,0.0008548474582454486,0.0016659056570777573,0.004305007043511573,1.079706824790828,0.06502208303835964,-0.3325521514473022,1.083829037514322,0.05867229966358058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,29,35.807333463065554,-20.355231313578628,-164.54789785051307,0.0005924863483396207,0.004479552396410409,0.016080946666658172,0.004518565009508556,0.9644734994012947,0.014597512988292892,-0.15293772832421176,0.9793464330340069,0.05304537186993949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,76,-67.87039788936934,-21.5002688096129,90.62933330101777,0.005811337499978692,-0.002927139693738375,0.010017997765028597,0.006506903282308519,1.085954188020315,0.20503232521338732,-0.44305684823639674,1.092993877323459,0.05347573745458789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,27,76.7422696193384,-54.69901467215631,22.04325494718208,-0.02457090046529438,0.0009503717995850006,-0.009272294452355015,0.02458927319448157,1.0349144433048276,0.036167279375833444,-0.2063406888041399,1.0384456626755703,0.03588207891604612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,fell_off_table,0,1,42,-16.872594292608074,46.31266683776338,-150.5599274548447,-0.009888188387048136,0.003357316199131842,0.02207010215272226,0.010442597456509883,0.9770276848890724,0.21013043144106835,-0.13136476948370235,0.9941789188611914,0.027381172306079053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,60,-34.13668890297794,-43.18056160778298,-77.31725051076091,-0.010514852158942958,-0.004450723124260064,-2.73507367819191e-05,0.011418014374366965,1.0840248647015145,0.07246268215516888,-0.3706070141399581,1.0866871908377922,0.05240126218024731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,2,58,62.00615721270184,-31.329526446712386,-149.32336923401056,-0.0011256244864366904,-0.010206005114408969,0.0012459762127655693,0.010267890283783125,0.9566777473946997,0.18796702367868096,-0.2405797348755753,0.9573588751396248,0.05904940259178085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,59,-9.142774622571919,8.933361639194457,-0.20941298337746672,-0.011149774969988759,-0.00043599337918958357,0.0021165951523140917,0.011158296111328332,1.003715972997951,0.23970077624329766,-0.3116135625924055,1.0107610023235072,0.03972730664464344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,2,74,-0.7835273261117669,-40.23464870045304,138.98182397343518,0.003233722345927913,-0.0012124715094402093,0.0041132763824885624,0.003453555757731116,1.041815198347391,0.08275303819269242,-0.39833003221444535,1.0434602221044686,0.039739404181897156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,57,21.90859208049488,-34.37674997289454,-12.468157892399653,0.014195354737113407,-0.0012038238855374699,0.003869507666611101,0.014246307874669795,1.290854269084443,0.2511421106787177,-0.21910454525512266,1.2801881440371052,0.040947870912000764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,76,27.700020826415518,-30.890125181236208,176.8098956451793,0.006091234168759063,-0.0012223529416902981,0.00848907076298758,0.006212670956417766,0.9808350839885698,0.2639535189404931,-0.2149928622465858,0.9817531045234036,0.040409361217175074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,80,-6.655456124430311,-65.76942384821088,107.5751200273588,0.005907207714896461,-0.0018950316002722058,0.004363537103222861,0.006203728536369278,0.9794765224927985,0.024616208922083035,-0.47296284943278727,0.980305712468139,0.04024722727906295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,timeout_dropped,0,1,300,46.76032269576322,-21.053370167668174,-154.29304747190497,-0.005568159135275204,-0.00784198354020148,0.02141949105419668,0.009617749320945085,0.9430420434633305,0.07174359349802266,-0.20146614366375892,0.9619419402509065,0.05413890026984336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
