episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8596,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9102,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8942,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.0081,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.1942,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.7868,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9021,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.7019,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.797,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.685,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0091,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.7893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8821,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9407,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.0213,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8163,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8353,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0508,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8439,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.3019,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8689,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.876,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8112,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8414,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.7782,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8614,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8435,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.8853,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.2663,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8411,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8788,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9339,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.2112,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8691,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0497,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8043,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9146,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0546,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,511,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8501,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.2758,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8911,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,435,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8284,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.8869,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9817,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.7604,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.837,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
