episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8708,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8351,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
2,1,1,1,0.8712,DONE_OK,253,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8923,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,1,0.914,DONE_FAIL,100,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8792,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8976,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.898,DONE_OK,206,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8967,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.904,DONE_FAIL,446,,2,0,0,,0.0,0.0,0.0
10,1,1,1,0.8766,DONE_OK,306,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.9753,DONE_FAIL,413,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.8928,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.9161,DONE_FAIL,430,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.9528,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9777,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9366,DONE_FAIL,455,,2,0,0,,0.0,0.0,0.0
17,1,1,1,0.8705,DONE_OK,211,,1,0,0,,0.0,0.0,0.0
18,1,1,1,0.8525,DONE_OK,269,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8948,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.835,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.98,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9094,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,1,0.8917,DONE_FAIL,620,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.9673,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8948,DONE_FAIL,452,,2,0,0,,0.0,0.0,0.0
27,1,1,1,0.8929,DONE_OK,289,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8339,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8821,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8929,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.883,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9157,DONE_FAIL,344,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8951,DONE_FAIL,592,,2,0,0,,0.0,0.0,0.0
35,1,1,1,0.9048,DONE_OK,322,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9286,DONE_FAIL,166,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8899,DONE_FAIL,453,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.8943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8719,DONE_OK,250,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,495,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.8909,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8959,DONE_FAIL,179,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.8704,DONE_OK,335,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.8604,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8731,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.915,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8351,DONE_FAIL,620,,2,0,0,,0.0,0.0,0.0
49,1,0,0,0.8392,DONE_FAIL,430,,1,0,0,,0.0,0.0,0.0
