episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.763,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8581,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9604,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.6874,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.8674,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.0358,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.0052,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.0249,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.0902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.823,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9491,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.7173,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.875,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.0419,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.2233,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.3872,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9897,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8324,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0015,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8285,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.9874,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.0332,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9903,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.5419,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.0738,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.0613,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.4302,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9756,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8531,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.831,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9621,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
33,1,0,0,1.0156,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9337,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.2241,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.1836,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8141,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0546,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9468,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.0606,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.0343,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9479,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.6863,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.1235,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.9292,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.0973,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0722,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.2537,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.3341,DONE_FAIL,276,,1,0,0,,0.0,0.0,0.0
