episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,2.0343,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.05,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
3,1,0,0,1.679,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.835,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
5,1,0,0,1.6806,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8908,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9594,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.7141,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.5494,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.0749,DONE_FAIL,404,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,523,,1,0,0,,0.0,0.0,0.0
13,1,0,0,1.3639,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.4543,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.2767,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,407,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.4725,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9904,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.2792,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
22,1,0,0,1.1649,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9942,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.0897,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8848,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,436,,1,0,0,,0.0,0.0,0.0
27,1,0,0,1.0751,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.0174,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,549,,1,0,0,,0.0,0.0,0.0
30,1,0,0,1.9734,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.4027,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.05,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8498,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.9085,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0455,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.7943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.8594,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9115,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.3271,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.2075,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.2448,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8923,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
44,1,0,0,1.2093,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.1633,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.8398,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.9428,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.0749,DONE_FAIL,431,,1,0,0,,0.0,0.0,0.0
