episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
1,1,1,1,0.8992,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8833,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,590,,2,0,0,,0.0,0.0,0.0
4,1,1,1,0.872,DONE_OK,75,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8954,DONE_FAIL,184,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8566,DONE_OK,330,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8578,DONE_FAIL,268,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8854,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8695,DONE_FAIL,141,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8776,DONE_FAIL,359,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,360,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8812,DONE_OK,252,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8709,DONE_FAIL,85,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8992,DONE_OK,214,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.88,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8799,DONE_OK,262,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8915,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.9028,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.1302,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8707,DONE_FAIL,237,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.835,DONE_OK,210,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.906,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8958,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8973,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
29,1,1,1,0.8938,DONE_OK,252,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8933,DONE_OK,65,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.889,DONE_OK,283,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.872,DONE_OK,224,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8905,DONE_FAIL,431,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9047,DONE_FAIL,78,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.915,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8351,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.891,DONE_OK,104,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8949,DONE_FAIL,446,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.9159,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8807,DONE_FAIL,422,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.8882,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
42,1,0,1,0.9038,DONE_FAIL,256,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.05,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8836,DONE_FAIL,520,,2,0,0,,0.0,0.0,0.0
46,1,1,1,0.8703,DONE_OK,74,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.887,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.9051,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8819,DONE_OK,231,,1,0,0,,0.0,0.0,0.0
