episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.9051,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8955,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
2,1,0,1,0.835,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8878,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8891,DONE_OK,64,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.895,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.878,DONE_FAIL,131,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8811,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8895,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8909,DONE_OK,268,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.835,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8856,DONE_OK,210,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8587,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8817,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8682,DONE_OK,200,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.8959,DONE_OK,237,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.8965,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8786,DONE_OK,146,,1,0,0,,0.0,0.0,0.0
18,1,1,1,0.8715,DONE_OK,234,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8972,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.895,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8841,DONE_OK,55,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.897,DONE_FAIL,200,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8964,DONE_OK,246,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.8962,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8705,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9055,DONE_FAIL,82,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8713,DONE_OK,189,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.84,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8726,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8926,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8961,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.9037,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9277,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
34,1,0,1,0.904,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.9102,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.9091,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.9064,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9183,DONE_FAIL,203,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8701,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8732,DONE_OK,196,,1,0,0,,0.0,0.0,0.0
41,1,1,1,0.8754,DONE_OK,319,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8729,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.9071,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8804,DONE_OK,226,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8922,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9005,DONE_FAIL,160,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8971,DONE_OK,235,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.898,DONE_FAIL,224,,1,0,0,,0.0,0.0,0.0
49,1,0,1,0.8901,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
