episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8939,DONE_OK,97,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8978,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9034,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8701,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8973,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.897,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8351,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
8,1,1,1,0.8701,DONE_OK,366,,2,0,0,,0.0,0.0,0.0
9,1,1,1,0.8761,DONE_OK,277,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8977,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8351,DONE_FAIL,448,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.8049,DONE_FAIL,364,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.8655,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
14,1,0,1,0.905,DONE_FAIL,250,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8706,DONE_OK,250,,2,0,0,,0.0,0.0,0.0
17,1,1,1,0.9069,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8869,DONE_OK,346,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.8867,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.9088,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.835,DONE_FAIL,457,,2,0,0,,0.0,0.0,0.0
22,1,1,1,0.8874,DONE_OK,272,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.873,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8997,DONE_FAIL,388,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.9038,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.835,DONE_FAIL,517,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.8352,DONE_FAIL,275,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.894,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8955,DONE_OK,290,,2,0,0,,0.0,0.0,0.0
30,1,0,1,0.9008,DONE_FAIL,143,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8719,DONE_OK,225,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8807,DONE_OK,289,,2,0,0,,0.0,0.0,0.0
33,1,1,1,0.8708,DONE_OK,403,,2,0,0,,0.0,0.0,0.0
34,1,1,1,0.8871,DONE_OK,243,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8867,DONE_FAIL,343,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,413,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,641,,2,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,379,,2,0,0,,0.0,0.0,0.0
39,1,1,1,0.896,DONE_OK,433,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.8823,DONE_OK,253,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8989,DONE_FAIL,518,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.8952,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,333,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.8875,DONE_OK,243,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.9051,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.8981,DONE_FAIL,145,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9047,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.915,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
49,1,1,1,0.8715,DONE_OK,294,,2,0,0,,0.0,0.0,0.0
