episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0383,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.6391,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9135,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8844,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.1351,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.875,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.3431,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9295,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.7946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.7904,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.7267,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,483,,1,0,0,,0.0,0.0,0.0
12,1,0,0,1.2098,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.9501,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.4776,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8764,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9377,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.0456,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8627,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8155,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8941,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8188,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9565,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8841,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.926,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9065,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.2456,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8242,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.7342,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8247,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.1318,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9634,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.7176,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8677,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9357,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.924,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9171,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9029,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.7462,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.1872,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9961,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8313,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8035,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.04,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8941,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.987,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.2969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8904,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,2.2429,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8632,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
