episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.9066,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8766,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
2,1,0,1,0.8563,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
3,1,1,1,0.8677,DONE_OK,168,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8893,DONE_OK,70,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.9041,DONE_OK,196,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8892,DONE_FAIL,243,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8691,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8971,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
9,1,0,1,0.9037,DONE_FAIL,241,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8935,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8351,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8811,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8954,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.875,DONE_OK,271,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.8962,DONE_OK,240,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.8959,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9064,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
18,1,1,1,0.8949,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8896,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8925,DONE_OK,192,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8831,DONE_OK,59,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.9033,DONE_OK,177,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9738,DONE_FAIL,68,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8974,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
25,1,0,1,0.9156,DONE_FAIL,99,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.872,DONE_FAIL,82,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8842,DONE_FAIL,269,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9081,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.877,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
30,1,0,0,1.3106,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.895,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.906,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8805,DONE_FAIL,130,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8873,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.9049,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.9043,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.9061,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8959,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.872,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8972,DONE_OK,381,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9185,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8661,DONE_OK,187,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.9081,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8753,DONE_OK,211,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8962,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8957,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8707,DONE_OK,202,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8351,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
