episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8857,DONE_OK,83,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8973,DONE_OK,97,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8895,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8974,DONE_OK,172,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8722,DONE_OK,70,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8653,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8832,DONE_OK,66,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,486,,2,0,0,,0.0,0.0,0.0
8,1,1,1,0.8713,DONE_OK,202,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8632,DONE_OK,149,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8719,DONE_OK,158,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8976,DONE_OK,259,,2,0,0,,0.0,0.0,0.0
12,1,1,1,0.8882,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8834,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.975,DONE_FAIL,122,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8639,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.8963,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8735,DONE_OK,63,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8964,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
19,1,0,1,0.9046,DONE_FAIL,187,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8887,DONE_OK,96,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.9051,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8722,DONE_OK,228,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.8894,DONE_OK,248,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.896,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
25,1,0,1,0.9035,DONE_FAIL,171,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.895,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8954,DONE_OK,172,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8916,DONE_OK,72,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8696,DONE_OK,199,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8931,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
32,1,0,1,0.9257,DONE_FAIL,230,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.8949,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.915,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.8903,DONE_OK,190,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8951,DONE_OK,96,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8964,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8964,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8351,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8875,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8899,DONE_OK,179,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8428,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8972,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9042,DONE_FAIL,400,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.895,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8601,DONE_OK,82,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.9046,DONE_FAIL,232,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8961,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8962,DONE_FAIL,225,,1,0,0,,0.0,0.0,0.0
