episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8864,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8941,DONE_OK,224,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.007,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0348,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8965,DONE_OK,61,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8949,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8915,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8735,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
8,1,0,1,0.9013,DONE_FAIL,147,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.9067,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9229,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9214,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8561,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8694,DONE_OK,225,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.0545,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9242,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8717,DONE_OK,387,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.0434,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0647,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8988,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8817,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
21,1,0,1,0.9158,DONE_FAIL,75,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8937,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9227,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8868,DONE_FAIL,539,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9651,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8594,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.886,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.0029,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8504,DONE_OK,203,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.895,DONE_OK,89,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9446,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,1,0.9013,DONE_FAIL,151,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.2702,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8961,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9053,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8915,DONE_OK,76,,0,0,0,,0.0,0.0,0.0
37,1,0,1,0.9097,DONE_FAIL,109,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8901,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9034,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.1085,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8822,DONE_OK,179,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.0055,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8702,DONE_OK,238,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.0765,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8954,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8712,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9769,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.1136,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1415,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
