episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.966,DONE_FAIL,418,,1,0,0,,0.0,0.0,0.0
1,1,0,0,1.2873,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.2386,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,469,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.8689,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,344,,1,0,0,,0.0,0.0,0.0
7,1,0,0,1.0278,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,1,0.87,DONE_FAIL,364,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,403,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.8722,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8918,DONE_OK,168,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8867,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.0756,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,534,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.0503,DONE_FAIL,447,,2,0,0,,0.0,0.0,0.0
16,1,0,1,0.9049,DONE_FAIL,182,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8971,DONE_OK,148,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,GRASP,653,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.8962,DONE_FAIL,495,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.915,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.895,TRANSPORT,650,,2,0,0,,0.0,0.0,0.0
23,1,0,1,0.904,DONE_FAIL,225,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.8885,DONE_OK,155,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9354,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9148,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9569,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8888,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8351,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,406,,2,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,412,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.8823,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9151,DONE_FAIL,380,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.9083,DONE_FAIL,476,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8565,DONE_FAIL,449,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.7262,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.05,DONE_FAIL,406,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.8977,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8051,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8884,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.05,DONE_FAIL,448,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.8882,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8347,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,441,,2,0,0,,0.0,0.0,0.0
47,1,0,0,0.9194,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
48,1,0,0,1.0118,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.7173,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
