episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,540,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8176,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.0158,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9276,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.0126,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8788,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8842,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8653,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.575,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8036,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.0916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8998,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.3659,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.8744,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9655,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.7851,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8907,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8958,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8556,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.3498,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9066,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.5313,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.7904,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.2901,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8786,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.5848,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8719,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.6937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.7994,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,2.1555,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.7648,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8024,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8948,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.7721,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9619,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.3043,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.2055,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0844,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.8336,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8001,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8504,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.851,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,1,0.9083,DONE_FAIL,122,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8625,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8488,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.6967,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8779,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8085,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8042,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
