episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.2434,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.822,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.7038,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8791,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8933,DONE_OK,79,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8897,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.7341,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8776,DONE_OK,217,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.7462,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8029,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8021,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.2856,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.6287,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.453,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8582,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.7808,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.198,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.3788,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.1048,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.6024,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8777,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8751,DONE_OK,72,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.89,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.7854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.3567,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.297,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9334,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8381,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.1486,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.123,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.4802,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8729,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.341,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.3505,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.1486,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.7708,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.885,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.2345,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8625,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.4379,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.7895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8589,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.741,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.5838,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.915,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.0055,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.3193,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.3036,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.7918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9292,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
