episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0787,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8122,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.6746,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0795,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9163,DONE_FAIL,484,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.7154,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9429,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.746,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.7991,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.048,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.803,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9117,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.7109,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8434,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8058,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.7459,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8546,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.7711,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9913,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8389,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8445,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.3712,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8538,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.7862,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8909,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9663,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.8818,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.8284,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8994,DONE_FAIL,466,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.9416,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8496,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8574,DONE_FAIL,437,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.1591,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8479,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.7137,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9669,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.7945,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.8867,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.7682,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8005,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9042,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.7998,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.882,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8512,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9355,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8592,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8641,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.92,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
