episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8736,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8772,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.103,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0737,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8701,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9043,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8792,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9331,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8617,DONE_OK,201,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8269,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.0533,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9002,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.872,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8596,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9403,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9764,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8777,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8965,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8073,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.6611,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8768,DONE_OK,264,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9233,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8722,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.7843,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.899,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8692,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8553,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8775,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.3351,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8915,DONE_OK,71,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.09,DONE_FAIL,378,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.1186,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.7911,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.3865,DONE_FAIL,567,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.9914,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9261,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,1,0.908,DONE_FAIL,150,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8279,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.3155,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9531,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.0874,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8379,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8902,DONE_OK,67,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.0266,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.3652,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8709,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.471,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,1,0.9079,DONE_FAIL,167,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.2652,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
