episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.879,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,424,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.8351,DONE_FAIL,345,,2,0,0,,0.0,0.0,0.0
4,1,0,1,0.9031,DONE_FAIL,122,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8553,DONE_FAIL,359,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.904,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8351,DONE_FAIL,426,,2,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,421,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.9124,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8914,DONE_FAIL,581,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,405,,2,0,0,,0.0,0.0,0.0
12,1,0,0,1.091,DONE_FAIL,473,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.9061,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8963,DONE_OK,177,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.9095,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.0477,DONE_FAIL,241,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.6834,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.9094,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8986,DONE_FAIL,446,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.8875,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8856,DONE_FAIL,452,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.9504,DONE_FAIL,447,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.896,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8848,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.05,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8923,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.915,DONE_FAIL,620,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.8825,DONE_FAIL,488,,2,0,0,,0.0,0.0,0.0
34,1,0,0,0.87,DONE_FAIL,544,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.9044,DONE_FAIL,446,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8664,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8953,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,501,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.8668,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9149,DONE_FAIL,513,,2,0,0,,0.0,0.0,0.0
43,1,0,0,0.9054,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8989,DONE_OK,280,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,484,,2,0,0,,0.0,0.0,0.0
47,1,0,0,0.8989,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8378,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.05,DONE_FAIL,516,,2,0,0,,0.0,0.0,0.0
