episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,1,0.8757,DONE_FAIL,387,,2,0,0,,0.0,0.0,0.0
1,1,1,1,0.8869,DONE_OK,173,,1,0,0,,0.0,0.0,0.0
2,1,1,1,0.8949,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8783,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.87,DONE_OK,95,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8742,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8552,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
8,1,1,1,0.8538,DONE_OK,186,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8707,DONE_OK,201,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8694,DONE_OK,271,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.9027,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,403,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.8701,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8743,DONE_FAIL,128,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8735,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.8904,DONE_OK,215,,1,0,0,,0.0,0.0,0.0
17,1,0,1,0.8981,DONE_FAIL,82,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8896,DONE_OK,184,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8828,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8521,DONE_OK,77,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8702,DONE_OK,219,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.871,DONE_OK,223,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.8815,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8951,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9203,DONE_FAIL,114,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.835,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8624,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
29,1,0,1,0.9338,DONE_FAIL,244,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.9004,DONE_FAIL,77,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8808,DONE_FAIL,134,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.86,DONE_OK,218,,1,0,0,,0.0,0.0,0.0
33,1,0,1,0.94,DONE_FAIL,150,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8906,DONE_OK,250,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8419,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9133,DONE_FAIL,483,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8955,DONE_OK,87,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8952,DONE_OK,242,,1,0,0,,0.0,0.0,0.0
39,1,0,1,0.9742,DONE_FAIL,144,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.896,DONE_OK,192,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,443,,2,0,0,,0.0,0.0,0.0
42,1,1,1,0.9036,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.8882,DONE_OK,205,,0,0,0,,0.0,0.0,0.0
45,1,0,1,0.9151,DONE_FAIL,142,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8915,DONE_OK,74,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8701,DONE_OK,225,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8951,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8706,DONE_OK,210,,1,0,0,,0.0,0.0,0.0
