episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,GRASP,645,,2,0,0,,0.0,0.0,0.0
1,1,1,1,0.9018,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.905,DONE_OK,179,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8697,DONE_OK,96,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.9078,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8831,DONE_OK,70,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8966,DONE_OK,256,,1,0,0,,0.0,0.0,0.0
8,1,1,1,0.8894,DONE_OK,196,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8713,DONE_OK,246,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8958,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,360,,2,0,0,,0.0,0.0,0.0
12,1,1,1,0.8974,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8651,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.896,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8722,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8695,DONE_OK,216,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8778,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.897,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
19,1,0,1,0.911,DONE_FAIL,150,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.9001,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8813,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8711,DONE_OK,194,,1,0,0,,0.0,0.0,0.0
23,1,0,1,0.9454,DONE_FAIL,241,,1,0,0,,0.0,0.0,0.0
24,1,0,1,0.9084,DONE_FAIL,148,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8765,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
26,1,1,1,0.8871,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8998,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
29,1,1,1,0.8942,DONE_OK,272,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8997,DONE_OK,63,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8863,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8722,DONE_OK,237,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.8856,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8739,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.872,DONE_FAIL,435,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8907,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8786,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.9051,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8956,DONE_OK,408,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.9064,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9038,DONE_FAIL,423,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8719,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.915,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.8959,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8964,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8281,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.9186,DONE_FAIL,145,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8941,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8701,DONE_OK,218,,1,0,0,,0.0,0.0,0.0
