episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.9044,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8748,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9236,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8989,DONE_OK,66,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.9036,DONE_OK,198,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.9095,DONE_OK,221,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8919,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8921,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8433,DONE_OK,235,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8795,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8351,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8907,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8775,DONE_FAIL,400,,2,0,0,,0.0,0.0,0.0
16,1,1,1,0.9045,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8965,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
18,1,1,1,0.8961,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8897,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8967,DONE_OK,173,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8829,DONE_OK,56,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8962,DONE_OK,177,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8721,DONE_OK,228,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.8964,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8351,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
26,1,1,1,0.8835,DONE_OK,249,,1,0,0,,0.0,0.0,0.0
27,1,1,1,0.8704,DONE_OK,203,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,546,,2,0,0,,0.0,0.0,0.0
29,1,0,0,0.8629,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8873,DONE_OK,201,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8951,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
32,1,0,1,0.9079,DONE_FAIL,158,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,438,,1,0,0,,0.0,0.0,0.0
34,1,1,1,0.8973,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.9018,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.896,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8961,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8668,DONE_FAIL,480,,2,0,0,,0.0,0.0,0.0
39,1,1,1,0.8721,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8756,DONE_OK,223,,1,0,0,,0.0,0.0,0.0
41,1,1,1,0.9059,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8993,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8931,DONE_OK,198,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.9034,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.9079,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8949,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8766,DONE_OK,309,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,121,,0,0,0,,0.0,0.0,0.0
