episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.334,DONE_FAIL,388,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.9543,DONE_FAIL,469,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.0498,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0618,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.7742,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9679,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.3875,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
7,1,0,0,1.0875,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.3341,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
9,1,0,0,1.2049,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.1229,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9183,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.2118,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.9975,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8221,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
15,1,0,0,1.4913,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9704,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.9286,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.976,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
22,1,0,0,1.0352,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.5498,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.3565,DONE_FAIL,531,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.9619,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.369,DONE_FAIL,441,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8221,DONE_FAIL,590,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.334,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.9924,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.6097,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.7968,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8347,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.1083,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.5383,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.422,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9711,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8715,DONE_OK,223,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.3941,DONE_FAIL,475,,2,0,0,,0.0,0.0,0.0
39,1,0,0,2.0969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9627,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.9602,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.2538,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.4044,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
44,1,0,0,1.0555,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.0807,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.334,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.0939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.0836,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.394,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
