episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0067,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9066,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.05,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8873,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,518,,1,0,0,,0.0,0.0,0.0
5,1,0,0,1.0589,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.9676,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8089,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,416,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.05,DONE_FAIL,510,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,458,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8835,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8307,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.05,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8608,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.05,DONE_FAIL,456,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,388,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.05,DONE_FAIL,444,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8894,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,448,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8886,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.05,DONE_FAIL,512,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.7825,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.9354,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.7984,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.0839,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,467,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9961,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.1239,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9284,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9195,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8801,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8703,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8719,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8158,DONE_FAIL,509,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.871,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,525,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8522,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.9433,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
