episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8524,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8445,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9597,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9667,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9365,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9293,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.874,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8362,TRANSPORT,652,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9406,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8925,DONE_FAIL,597,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8334,DONE_FAIL,598,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,498,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,494,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9099,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.885,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8758,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8533,DONE_FAIL,448,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9318,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8754,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8666,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9128,DONE_FAIL,436,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8733,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.9821,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.979,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8483,GRASP,652,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.9852,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,544,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.9426,DONE_FAIL,440,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.908,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.3341,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
33,1,0,0,1.0697,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9047,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9891,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9252,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8617,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.883,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.8868,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.8253,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.9889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8293,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8658,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.948,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.9433,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9181,DONE_FAIL,462,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8622,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
