episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8857,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.998,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8869,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8961,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8704,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.914,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8969,DONE_OK,71,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.048,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9446,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,548,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.9592,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8257,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,491,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8702,DONE_OK,69,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.0836,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8733,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.779,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8955,DONE_OK,61,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8718,DONE_OK,201,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8936,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.887,DONE_OK,191,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.05,DONE_FAIL,482,,1,0,0,,0.0,0.0,0.0
23,1,0,0,1.0018,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8792,DONE_OK,233,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8851,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8953,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8708,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.053,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8911,DONE_OK,66,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8743,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9283,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8955,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9359,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,1,0.9069,DONE_FAIL,185,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8351,DONE_FAIL,511,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.9478,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0229,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9216,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8976,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
41,1,0,1,0.9035,DONE_FAIL,174,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9433,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8833,DONE_OK,59,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8905,DONE_OK,177,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8961,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.871,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.7748,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8663,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1123,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
