episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.3745,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.2888,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.7502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.7488,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8966,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8767,DONE_OK,379,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.2038,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8891,DONE_OK,271,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.2653,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8963,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.903,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.9322,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.7604,DONE_FAIL,576,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9113,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.7663,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.9018,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9472,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.2617,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.2962,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8794,DONE_OK,79,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.2166,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.0005,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.889,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.9043,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8182,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8802,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.9043,DONE_OK,194,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8981,DONE_OK,263,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.2401,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8347,DONE_OK,283,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.3055,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8956,DONE_OK,216,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.1014,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,1,0.9045,DONE_FAIL,269,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.3779,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.2671,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,517,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.9029,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9219,DONE_FAIL,437,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9235,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8968,DONE_OK,184,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.6164,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8717,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.1046,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.9064,DONE_OK,213,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8883,DONE_OK,191,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9587,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.862,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
