episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.2861,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.1317,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8639,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9554,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.7846,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.2439,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.7224,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8755,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.6179,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8326,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8992,DONE_OK,387,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8612,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.0048,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8525,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.3456,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.859,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8419,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9805,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.792,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8822,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.1542,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8234,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.265,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.05,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
24,1,0,0,1.0287,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8306,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.7615,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.901,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.8587,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8623,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.1354,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.28,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8215,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8203,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8945,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.7634,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8323,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.782,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.3221,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.8516,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9077,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.7467,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9025,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.153,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.3611,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8967,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.0395,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,546,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8514,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8842,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
