episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.915,DONE_FAIL,579,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.9042,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8909,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,1,0.9041,DONE_FAIL,128,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8769,DONE_FAIL,366,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.87,DONE_OK,163,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8351,DONE_FAIL,398,,2,0,0,,0.0,0.0,0.0
8,1,0,0,0.8899,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8653,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8871,DONE_FAIL,453,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.835,TRANSPORT,652,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
14,1,0,1,0.9025,DONE_FAIL,318,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.915,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9192,DONE_FAIL,456,,2,0,0,,0.0,0.0,0.0
17,1,1,1,0.9117,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
18,1,0,1,0.9079,DONE_FAIL,303,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.8893,DONE_FAIL,383,,2,0,0,,0.0,0.0,0.0
20,1,1,1,0.9087,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.835,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8856,DONE_FAIL,225,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.869,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.882,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.915,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.835,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8761,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8967,DONE_FAIL,394,,2,0,0,,0.0,0.0,0.0
30,1,0,0,0.8886,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
31,1,0,1,0.9046,DONE_FAIL,186,,1,0,0,,0.0,0.0,0.0
32,1,0,0,1.1535,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.8818,DONE_OK,197,,2,0,0,,0.0,0.0,0.0
34,1,0,1,0.8351,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,643,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8692,DONE_FAIL,440,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8391,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.9674,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8827,DONE_FAIL,455,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8977,DONE_FAIL,360,,2,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,424,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.903,DONE_OK,227,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8949,DONE_OK,203,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.8945,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
47,1,1,1,0.8772,DONE_OK,200,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.915,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
49,1,0,0,1.0711,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
