episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,467,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,440,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.5293,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0878,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.2664,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,523,,1,0,0,,0.0,0.0,0.0
6,1,0,0,1.0903,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8976,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.2971,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.6912,DONE_FAIL,415,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.7571,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0115,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.4661,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.8016,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.2107,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.2037,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9552,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.6829,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.2111,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9027,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.4438,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8455,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9065,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.1696,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.7727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.6008,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.7721,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.857,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.3159,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,2.1175,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,2.0387,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.715,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
33,1,0,0,1.5403,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.933,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.464,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.758,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.7866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8051,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9149,DONE_FAIL,514,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.9423,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.5108,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.4646,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.6067,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.05,DONE_FAIL,485,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.2556,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.0897,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8759,DONE_OK,347,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8865,DONE_OK,295,,0,0,0,,0.0,0.0,0.0
