episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8888,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8993,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.05,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,1,0.9038,DONE_FAIL,64,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,451,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8475,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8713,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8958,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.9065,DONE_OK,189,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.9624,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8724,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,GRASP,651,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.8793,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9485,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8234,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,484,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9387,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8887,DONE_FAIL,491,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8796,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.9017,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.883,DONE_OK,78,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.915,DONE_FAIL,523,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.912,DONE_FAIL,485,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8689,DONE_FAIL,634,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.9304,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8611,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9994,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.877,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.9078,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0757,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,1,0.9067,DONE_FAIL,142,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.7666,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.0749,DONE_FAIL,463,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8608,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.895,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8704,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,535,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,545,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.9711,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,550,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8989,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,466,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8992,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8937,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,492,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8091,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9294,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
