episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.879,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.9032,DONE_OK,236,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8721,DONE_OK,365,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.9285,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8967,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
5,1,0,1,0.9008,DONE_FAIL,193,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8922,DONE_OK,205,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.875,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
8,1,0,1,0.906,DONE_FAIL,186,,0,0,0,,0.0,0.0,0.0
9,1,0,1,0.9179,DONE_FAIL,215,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.87,DONE_OK,191,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.7921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.7704,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8698,DONE_OK,256,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.965,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.9763,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.945,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8716,DONE_OK,228,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.9321,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,2.1466,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8965,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8792,DONE_OK,52,,0,0,0,,0.0,0.0,0.0
22,1,0,1,0.9056,DONE_FAIL,195,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.9564,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.9246,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8618,DONE_OK,377,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8728,DONE_OK,345,,0,0,0,,0.0,0.0,0.0
27,1,0,1,0.903,DONE_FAIL,168,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.9151,DONE_FAIL,385,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.9242,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8931,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8713,DONE_OK,181,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9215,DONE_FAIL,320,,0,0,0,,0.0,0.0,0.0
33,1,0,0,2.0191,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8928,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
35,1,0,0,2.0288,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.882,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8889,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0617,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8668,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.9096,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.2345,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.853,DONE_OK,295,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8841,DONE_OK,255,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.7124,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.885,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8856,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.9054,DONE_FAIL,353,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.7792,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9196,DONE_FAIL,317,,0,0,0,,0.0,0.0,0.0
