episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.1043,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8836,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.5747,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8614,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.0749,DONE_FAIL,519,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.9167,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9787,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.7138,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8369,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8975,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,533,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.3537,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8915,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.2539,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.5518,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.6453,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.1194,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9415,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,444,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.9656,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.7537,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.7416,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.856,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8635,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9052,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.825,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8912,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,500,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8739,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0706,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.587,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.455,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8973,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.6618,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9252,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.4367,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9384,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8026,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9455,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.6281,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8234,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8731,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.337,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8281,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.1144,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.3003,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.3228,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.859,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9313,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
