episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0962,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8182,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.5232,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8288,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.273,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.1381,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.0128,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9043,DONE_FAIL,517,,1,0,0,,0.0,0.0,0.0
8,1,0,0,1.075,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.0749,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.0165,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8838,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8529,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8702,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.2817,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,491,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8193,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.7825,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9402,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.095,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.0536,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.0746,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8944,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.2727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.0261,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9681,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.0145,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.0494,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9478,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9972,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8553,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0551,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8997,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.1166,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.057,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.081,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9247,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.7542,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8776,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.0452,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8841,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.2499,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.1286,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9918,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.845,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.9678,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.94,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0471,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.712,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8175,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
