episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9379,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.5727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.2344,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8351,DONE_FAIL,441,,1,0,0,,0.0,0.0,0.0
4,1,0,0,1.8669,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,1,0.9285,DONE_FAIL,368,,0,0,0,,0.0,0.0,0.0
6,1,0,0,2.0174,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,2.0623,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8707,DONE_OK,341,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8826,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.9776,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.9814,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,2.0629,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,2.0232,DONE_FAIL,488,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9145,DONE_FAIL,483,,1,0,0,,0.0,0.0,0.0
15,1,0,0,2.0825,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,2.1613,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.9347,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,2.0956,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.9106,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8975,DONE_OK,372,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.8836,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.7952,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,2.214,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.9161,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.7804,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,2.0702,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.188,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.9647,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8848,DONE_OK,319,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.6843,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.7586,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9127,DONE_FAIL,350,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.9568,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,2.2444,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,2.1617,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.9113,DONE_OK,334,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.8083,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.8189,DONE_FAIL,464,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8998,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9596,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.8623,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,2.0065,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,2.0685,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8853,DONE_FAIL,382,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8888,DONE_OK,335,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.9475,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.9155,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,2.1238,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
