episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9313,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.8392,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.826,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8884,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.2042,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.878,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.9622,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.9301,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,2.0073,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.05,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.9784,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.9341,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,1,0.8763,DONE_FAIL,149,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8844,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9082,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.2195,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8974,DONE_OK,69,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0913,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9104,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.8058,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.3136,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.1033,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.5959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,483,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.5921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.05,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
27,1,0,0,1.3254,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.2161,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.8781,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.9244,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.2451,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.3523,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.0749,DONE_FAIL,436,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.3705,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,524,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.915,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
38,1,0,0,1.3073,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.3594,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.3129,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.4554,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.6559,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.826,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.825,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.4869,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,457,,1,0,0,,0.0,0.0,0.0
49,1,0,0,1.2393,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
