drop_step,drop_x,drop_y,drop_z,end_grasped,episode,in_spawn_box,joint_end,margin_10_before,margin_20_before,margin_40_before,margin_5_before,margin_end,margin_min,n_transport_entries,pinned_run_0.02,pinned_run_0.05,regrabbed,regrasps,steps,steps_left,success,tag,tr_len,warn_steps_0.02,warn_steps_0.05
,,,,0,15,,1,0.40889979477178784,0.3076820286156372,0.6291367244255235,0.4255581182737962,0.39930719204529197,0.1239937394716884,1,0,0,,0,126,,1,fp32,68,0,0
,,,,0,16,,3,-0.0002116235359981289,0.2519395283096335,0.0147324382090539,0.00216013165215978,-3.5866844301374323e-06,-0.009723090254316502,1,17,17,,0,99,,0,fp32,47,17,17
34,0.40247842669487,-0.06105303391814232,1.3534764051437378,0,17,0,1,0.8364334416530079,0.56424450076151,nan,0.946241248515129,-0.0003606285489636818,0.028223050115139703,1,0,0,0,1,289,411,0,fp32,39,0,0
,,,,0,18,,5,0.9557712900088355,0.6413877353637947,0.004141258960222327,0.9390950735748914,1.0567144176132093,0.004141258960222327,1,0,0,,0,110,,1,fp32,40,0,0
,,,,0,19,,6,nan,nan,nan,-0.00011653078976525677,0.006800686932793454,-0.00032067923879086635,1,8,8,,0,73,,1,fp32,8,-1,-1
,,,,0,20,,3,0.8525751092841077,0.9844625927450349,1.1848266985418268,0.821446298322144,0.7655917194523393,0.586981168889479,1,0,0,,0,141,,1,fp32,73,0,0
,,,,0,21,,3,1.0967874510399676,1.347931109497825,0.7847289076502353,0.9829805176665874,0.9641552994087362,0.6889084362453826,1,0,0,,0,120,,1,fp32,55,0,0
,,,,0,22,,5,0.8033829474655101,0.482033754425955,nan,0.948660363776598,1.0393508260856659,0.4474700368353428,1,0,0,,0,87,,1,fp32,22,0,0
,,,,0,23,,3,1.1702354156011505,0.9722750096871784,0.2736628788137492,0.893738142020803,0.012789936137239749,0.21141761995958142,1,0,0,,0,90,,1,fp32,43,0,0
,,,,0,24,,6,0.9081380089731184,0.8749754514951991,0.22298979431338317,0.7200225248945665,0.9675039821453892,0.18824473122400276,1,0,0,,0,116,,1,fp32,42,0,0
,,,,0,25,,6,0.9071837361454929,0.5948389868382278,0.10944981133048604,1.0544982965910363,0.8671241731211423,0.10944981133048604,1,0,0,,0,72,,1,fp32,40,0,0
,,,,0,26,,6,0.01761488163359104,nan,nan,0.07228531655264403,0.010400216829388853,-0.00538358161412944,1,2,3,,0,85,,1,fp32,18,2,3
,,,,0,27,,6,1.0520672981392718,0.9119312623209392,0.8007827932036713,1.0478621691180943,0.8032868878226145,0.6994523535717525,1,0,0,,0,124,,1,fp32,56,0,0
,,,,0,28,,1,1.31282896909279,1.119114772236883,nan,1.305449005859514,1.3309069007123013,0.8685439566515205,1,0,0,,0,102,,1,fp32,37,0,0
,,,,0,29,,5,nan,nan,nan,nan,-0.00019325230907263347,-0.0003110286316836408,1,3,3,,0,83,,0,fp32,3,-1,-1
,,,,0,30,,5,0.007314108011413634,nan,nan,0.11749379790420944,0.43430054329700507,7.005099634049827e-05,1,0,0,,0,87,,1,fp32,11,0,0
,,,,0,31,,1,1.238345863757102,0.989509243686912,nan,1.2115168693523632,1.3028984216738353,0.6522013726970388,1,0,0,,0,99,,1,fp32,35,0,0
,,,,0,32,,3,0.7776853020846459,1.0562001156055998,0.39882289860427855,0.6213826901003464,0.7307606444294688,0.010953191926666772,1,0,0,,0,89,,1,fp32,53,0,0
,,,,0,33,,5,0.5663743388574805,0.19323834793053685,-0.00018856182914683828,0.7248320984924757,1.1419164770054295,-0.006059773088783249,1,0,0,,0,118,,1,fp32,56,0,0
,,,,0,34,,3,-0.000725549937535333,-0.0031151943822241984,0.6339562316950906,-0.0001162950972417448,0.10246510652295726,-0.009153558023626052,1,21,22,,0,105,,0,fp32,65,21,22
,,,,0,35,,5,0.24101420796134,0.6211289589252149,0.25550656605154387,0.10097756205970931,-0.00021436010210651446,-0.0010088583985106148,1,1,3,,0,102,,1,fp32,61,1,3
45,0.34226754307746887,-0.06409919261932373,1.4443610906600952,0,36,0,5,0.8815739098398232,0.892246275581623,0.2723322592845343,0.7773338762665681,0.04593700229561559,0.013788594955280953,1,0,0,0,1,300,400,0,fp32,50,0,0
,,,,0,37,,6,1.2004587374736198,1.117537410482377,0.5187383409654789,1.208738435298982,0.6573096690244569,0.09206795205265372,1,0,0,,0,117,,1,fp32,55,0,0
,,,,0,38,,5,1.0181442326040764,0.662260288285458,nan,1.1612879280253678,1.339265789689208,0.22489581225980126,1,0,0,,0,102,,1,fp32,36,0,0
,,,,0,39,,6,0.15775791056605826,0.050783664952648966,nan,-0.001108846024002741,-7.580500488746367e-05,-0.004951124652970318,1,7,7,,0,96,,1,fp32,26,7,7
,,,,0,40,,3,-0.0012477521483447163,0.27831433217174617,0.4661809976050937,-2.8163878320150437e-05,0.020466002184041487,-0.006638747153947397,1,16,16,,0,96,,1,fp32,56,16,16
,,,,0,41,,6,0.9567255729525709,0.9684153946067083,0.8110995055841297,0.9568647325015674,1.0750834653607555,0.3358514966876731,1,0,0,,0,120,,1,fp32,57,0,0
,,,,0,42,,3,0.904747619153545,1.3272459947888489,0.8757077218912643,0.7469173779423058,0.6176400121048244,0.5377573818337131,1,0,0,,0,91,,1,fp32,53,0,0
,,,,0,43,,3,0.7918966283308169,1.341796072875302,0.8985487226130697,0.565098607384203,0.006866002658503345,0.393546523946246,1,0,0,,0,122,,1,fp32,58,0,0
,,,,0,44,,6,0.6864590565065732,0.8094711068510403,0.7341916063676366,0.6179522629223348,0.4776146169783355,0.5681562700540993,1,0,0,,0,117,,1,fp32,56,0,0
,,,,0,45,,3,1.0328034988288046,1.252307937834995,0.7038592262810104,0.8158647514773321,1.050789604552074,0.6485101088879217,1,0,0,,0,117,,1,fp32,53,0,0
,,,,0,46,,3,0.9073249856034735,1.04331185189962,1.19627822739848,0.9802384356790209,0.5744367319784073,0.7806897531990988,1,0,0,,0,130,,1,fp32,62,0,0
,,,,0,47,,6,1.0336312054997974,0.7128242432736451,nan,1.0471227143354982,0.8239284283093902,0.5036020030238437,1,0,0,,0,92,,1,fp32,30,0,0
,,,,0,48,,6,0.8828924212931666,0.7146180994639404,nan,1.0355838760439333,1.022369972553761,0.6762337217101764,1,0,0,,0,88,,1,fp32,24,0,0
,,,,0,49,,5,0.1855712513548342,nan,nan,0.3704848819815578,0.6233267582599549,0.05386573041695231,1,0,0,,0,86,,1,fp32,15,0,0
,,,,0,50,,5,0.3518289002409234,0.24741093603024344,nan,0.3020047396310579,0.33022686655302635,0.005202238270965331,1,0,0,,0,103,,1,fp32,32,0,0
,,,,0,51,,6,0.7067509517755255,nan,nan,0.858312345487029,0.6879502127055885,0.619204448261824,1,0,0,,0,77,,1,fp32,15,0,0
,,,,0,52,,5,0.0718320238619996,-0.00013390542008018258,nan,0.19662758654641133,0.02510501499826523,-0.00032412271310011675,1,0,0,,0,96,,1,fp32,21,0,0
,,,,0,53,,6,1.0816169463707705,0.8277211221296166,0.2773762381488547,1.0070859088723279,0.6246653129586042,0.1250264829910135,1,0,0,,0,116,,1,fp32,52,0,0
,,,,0,54,,6,0.38934261844252793,0.4875139671019766,0.8965692956192206,0.32654913203402636,0.1578676828060508,0.27105626231970703,1,0,0,,0,122,,1,fp32,61,0,0
,,,,0,55,,5,-0.00031272847849450613,nan,nan,-0.00024486949414015413,0.10281944959148204,-0.00031272847849450613,1,10,10,,0,55,,1,fp32,10,-1,-1
,,,,0,56,,3,1.0066602210190783,1.0506272682833813,0.36372164120542694,0.753327448566858,0.01780117508029294,0.1556261774048111,1,0,0,,0,86,,1,fp32,47,0,0
,,,,0,57,,1,0.6970648714524468,0.9030111629672206,0.9814308907917602,0.5649927917442574,0.20676974223816003,0.456973114931277,1,0,0,,0,128,,1,fp32,59,0,0
,,,,0,58,,3,1.086414544179242,1.174493877512905,0.7641373405561751,1.0380731069374434,1.3497311582275497,0.6975009166378974,1,0,0,,0,112,,1,fp32,48,0,0
,,,,0,59,,3,0.4368048356168669,0.7206710080399044,0.8127771025445956,0.30779490636188445,0.019367424566988423,0.1128930394075387,1,0,0,,0,102,,1,fp32,66,0,0
,,,,0,60,,3,0.8238033333865477,0.9516981790274963,0.28875898929313104,0.5539120925840477,0.021348425089818795,0.03482674918677242,1,0,0,,0,97,,1,fp32,49,0,0
,,,,0,61,,5,0.07799187569933741,nan,nan,0.22721984499780268,0.4827668891767418,0.06361399005625223,1,0,0,,0,85,,1,fp32,11,0,0
,,,,0,62,,3,0.22568274800371055,0.8405765051753478,0.12207587019064459,-0.005032019796813947,0.03579202648651984,-0.005032019796813947,1,5,6,,0,81,,1,fp32,40,5,6
,,,,0,63,,3,0.21651943646230754,0.10020715542946901,nan,0.2560873520717477,-1.1871849616928998e-05,0.020787743884354892,1,0,0,,0,80,,0,fp32,28,0,0
,,,,0,64,,5,0.03959154845206703,0.07781820839537312,nan,-0.000279824597669176,0.33032596155346194,-0.004533096332162145,1,9,10,,0,68,,1,fp32,31,9,10
,,,,0,65,,5,0.12198083169093277,nan,nan,0.27175810842044745,0.509236779911769,0.002287617448044621,1,0,0,,0,91,,1,fp32,16,0,0
,,,,0,66,,5,nan,nan,nan,-0.00016457237776101863,0.03011330025085046,-0.00031323700714347424,1,8,8,,0,46,,1,fp32,8,-1,-1
,,,,0,67,,3,1.1732569595150102,1.275008815416468,0.8736394949119797,1.1269082116051463,1.1514005866193862,0.739974257194886,1,0,0,,0,115,,1,fp32,49,0,0
,,,,0,68,,6,0.578554184233564,nan,nan,0.7136195373111933,0.6286876702519963,0.45127817573416573,1,0,0,,0,78,,1,fp32,16,0,0
,,,,0,69,,5,0.34812006625572334,nan,nan,0.4686761997305262,0.5668298104863427,0.2327779259755749,1,0,0,,0,88,,1,fp32,16,0,0
,,,,0,70,,6,0.5521533945077293,0.3644973720533691,-0.0002677270293003353,0.8020738335777433,0.9720302623702146,-0.00448386567836101,1,0,0,,0,132,,1,fp32,74,0,0
,,,,0,71,,6,0.17944145508996767,nan,nan,0.21873174472645607,-1.4228387508197216e-05,0.05501985088606487,1,0,0,,0,87,,1,fp32,18,0,0
,,,,0,72,,5,0.2999932254701756,nan,nan,0.49975272154782324,0.8066387706464893,0.12340164580570345,1,0,0,,0,82,,1,fp32,16,0,0
,,,,0,73,,5,0.29555133697444624,0.08018599814005967,nan,0.4328515856566848,0.5219388649486407,0.08018599814005967,1,0,0,,0,91,,1,fp32,20,0,0
,,,,0,74,,6,0.8742641002331331,1.009734409815098,0.708454077856651,0.7665301806387181,0.3846725949029013,0.2325690679324537,1,0,0,,0,126,,1,fp32,64,0,0
,,,,0,75,,5,0.20156287420809216,nan,nan,0.37348644520498286,0.47555828569261527,0.02417906380068402,1,0,0,,0,88,,1,fp32,17,0,0
,,,,0,76,,3,1.1452167636835644,1.3671308131960502,1.1551120569246294,1.0246951364980135,0.4936113832631528,0.9020227227271023,1,0,0,,0,121,,1,fp32,53,0,0
,,,,0,77,,1,0.696581237942151,0.36543364138802614,nan,0.897256836397128,1.2758969590770664,0.3257096308891474,1,0,0,,0,60,,1,fp32,29,0,0
,,,,0,78,,6,0.8381730421942208,1.0470305185242057,0.8666583643855806,0.7357480885440575,0.4100910388629435,0.51136070737219,1,0,0,,0,118,,1,fp32,57,0,0
,,,,0,79,,3,0.9705054826421339,1.2322725746890622,1.1426038407285564,0.8390521147809211,0.7146734111520523,0.7257349689278914,1,0,0,,0,126,,1,fp32,57,0,0
,,,,0,80,,6,0.11141977260311497,nan,nan,0.3036542826639028,0.007213324278297684,0.03299718265182694,1,0,0,,0,86,,1,fp32,13,0,0
,,,,0,81,,6,0.9474755601340289,0.9540809387781456,0.45803882863213685,1.2145563380624071,0.451849474944618,0.002544621884705389,1,0,0,,0,117,,1,fp32,56,0,0
,,,,0,82,,6,0.9466333321650748,0.6134946228384424,nan,0.9223747453430858,0.7343909199413003,0.04276072060123859,1,0,0,,0,107,,1,fp32,39,0,0
,,,,0,83,,3,0.8475308296249925,1.045922474394564,0.4488457138260533,0.6912031769197222,0.4147425953417686,0.01620184496056787,1,0,0,,0,101,,1,fp32,55,0,0
,,,,0,84,,6,1.0622674854541825,1.1130494870633305,0.6601070570746264,0.9734534643820945,0.7195830111753851,0.29928178242395775,1,0,0,,0,124,,1,fp32,59,0,0
,,,,0,85,,6,0.022383960349705134,nan,nan,0.08928085714935152,0.006926670103795551,-0.00031253887665982916,1,0,0,,0,85,,1,fp32,18,0,0
,,,,0,86,,5,1.0137273759099932,0.6343219255602079,0.10711291657462674,1.1515343489137675,1.2579516846728316,0.06088393080724508,1,0,0,,0,110,,1,fp32,43,0,0
,,,,0,87,,1,0.7698120239170514,0.5001479430210733,-1.9114729923330742e-06,0.9310850597845155,1.1335564244202132,-0.005405299890221205,1,0,0,,0,225,,1,fp32,162,0,0
,,,,0,88,,5,1.1469376213971123,0.9383560835656306,nan,1.0357904392131867,1.341863031018061,0.5950116049824796,1,0,0,,0,111,,1,fp32,37,0,0
,,,,0,89,,6,1.0704243801600533,1.0283556632212325,nan,1.0078205782427034,0.48115144047852176,0.5533577011267661,1,0,0,,0,100,,1,fp32,39,0,0
,,,,0,90,,1,1.0035838325221191,0.549638368866141,-0.00024208839747696942,1.1626779178866764,1.2187065144366027,-0.0067724294275914865,1,0,0,,0,143,,1,fp32,79,0,0
,,,,0,91,,5,0.1764146191098841,nan,nan,0.34047721347447313,0.5351094722574281,0.1401679623726131,1,0,0,,0,84,,1,fp32,12,0,0
,,,,0,92,,5,1.0130708059159872,0.8306756247179616,nan,1.1504072013171118,1.2020766444389266,0.5236115012132405,1,0,0,,0,101,,1,fp32,30,0,0
,,,,0,93,,6,0.8243046445443705,0.8665444922906849,0.8159984333874282,0.7509415276928326,0.5628698433201351,0.4415518835283372,1,0,0,,0,124,,1,fp32,57,0,0
,,,,0,94,,5,0.13106644547207802,nan,nan,0.27120164861594853,0.5395515724549438,0.1181695772612672,1,0,0,,0,84,,1,fp32,11,0,0
,,,,1,95,,5,-0.00038845982996571493,-0.00038841683823154227,-0.00038830537539746857,-0.0003884787390893152,-0.0003884961128015618,-0.00038849275217778256,1,300,300,,0,300,,0,fp32,300,-1,-1
,,,,0,96,,3,0.6522321797492848,0.7765552937712804,1.1862466545360286,0.5975875872592079,0.3979033188647194,0.35943142469775324,1,0,0,,0,138,,1,fp32,72,0,0
,,,,0,97,,6,0.7996016226091044,1.1593952062393231,0.6129386812209385,0.7568108997713286,0.8848486292315072,0.1279589388152056,1,0,0,,0,118,,1,fp32,55,0,0
,,,,0,98,,3,0.23438994137069705,0.21994817745698417,0.020120160082727434,0.06718454539564547,0.04788823375991777,-0.0068148056831144055,1,3,4,,0,129,,1,fp32,87,3,4
,,,,0,99,,1,0.8394046911846624,0.9597728943520056,0.857078567207977,0.74789035893818,0.35490172483794424,0.6601897057336665,1,0,0,,0,118,,1,fp32,52,0,0
