drop_step,drop_x,drop_y,drop_z,end_grasped,episode,in_spawn_box,joint_end,margin_10_before,margin_20_before,margin_40_before,margin_5_before,margin_end,margin_min,n_transport_entries,pinned_run_0.02,pinned_run_0.05,regrabbed,regrasps,steps,steps_left,success,tag,tr_len,warn_steps_0.02,warn_steps_0.05
,,,,0,28,,3,1.2444857323847907,0.9765483285104772,0.5333512281939949,1.162228657849035,1.0297199458246065,0.5333512281939949,1,0,0,,0,84,,1,fp32,40,0,0
,,,,0,29,,5,0.2711326925598554,nan,nan,0.3864670661802023,0.613372943049717,0.2711326925598554,1,0,0,,0,76,,1,fp32,10,0,0
,,,,0,30,,6,1.0415193033997325,0.7080260276850128,nan,1.1768186341148703,1.1748607152592607,0.3226949797794276,1,0,0,,0,101,,1,fp32,37,0,0
,,,,0,31,,5,0.14072500531925458,nan,nan,0.3021012055662493,0.5194250081179566,0.03159050672854358,1,0,0,,0,89,,1,fp32,15,0,0
,,,,0,32,,6,0.7903200313085179,nan,nan,0.9206807790118874,0.9698317220821107,0.6424209162021564,1,0,0,,0,82,,1,fp32,19,0,0
,,,,0,33,,5,0.08295590147868248,nan,nan,0.25009283502586,0.5113990855072523,0.0034965954030066193,1,0,0,,0,89,,1,fp32,14,0,0
,,,,0,34,,3,0.5302570402817907,0.7354408969330836,0.7420236179650175,0.43039477564216966,1.1393465624437535,0.03232636020324797,1,0,0,,0,125,,1,fp32,63,0,0
,,,,0,35,,6,0.7541613724759353,0.459028246047096,nan,0.9182591623683569,0.6864005421393382,0.30285832958398506,1,0,0,,0,92,,1,fp32,27,0,0
,,,,0,36,,5,-0.00017469668541059136,-0.0001913543860654343,nan,-0.00010280440947996183,0.8343630819956678,-0.00020057451568034068,1,22,22,,0,66,,1,fp32,22,-1,-1
,,,,0,37,,6,0.5183540943423819,0.26014033253952906,nan,0.6527515323746322,0.6522529863066038,0.24119236030592317,1,0,0,,0,86,,1,fp32,21,0,0
,,,,0,38,,6,1.0952570888975404,1.1480208293567538,nan,1.0859585946342842,0.8661743629600407,0.7444029993634724,1,0,0,,0,99,,1,fp32,37,0,0
,,,,0,39,,6,0.9783009689319974,1.077705489056215,0.4778501486902935,0.8400472986702572,1.1726317337149221,0.09942832941852497,1,0,0,,0,124,,1,fp32,55,0,0
,,,,0,40,,5,0.05856970163769715,nan,nan,-0.005851816067111493,0.5229153900500156,-0.005851816067111493,1,5,6,,0,55,,1,fp32,16,5,6
,,,,0,41,,6,-0.00041400069877139956,-0.0003628728326963149,0.035002803525904014,-0.00042472149136507653,0.016089955699336578,-0.002254768548000108,1,29,33,,0,125,,1,fp32,56,29,33
,,,,0,42,,6,0.7921128453282709,0.4777936125306588,nan,0.9416042247520942,0.8169089390017592,0.41416610988481883,1,0,0,,0,86,,1,fp32,23,0,0
,,,,0,43,,6,0.9275253788460236,0.6090477939999022,nan,1.0731412667795417,0.9354555489668133,0.08604976800815045,1,0,0,,0,101,,1,fp32,35,0,0
,,,,0,44,,6,1.192951393527533,1.124842182203956,0.5441659265831844,1.1564008340989873,1.0196003826732278,0.5041098608076089,1,0,0,,0,106,,1,fp32,43,0,0
,,,,0,45,,3,0.9064464982174089,1.0634770734357737,0.5553992709708018,0.5771506075241218,0.017439034095515768,0.32148400732153093,1,0,0,,0,87,,1,fp32,43,0,0
,,,,0,46,,6,0.9540320796423972,1.1269583134546093,1.107225460463211,0.9054121590412951,0.5057854674790341,0.8085410189446862,1,0,0,,0,123,,1,fp32,57,0,0
,,,,0,47,,6,1.1207362261701241,1.0625112021352079,0.6708672389111907,0.9419482961780069,1.1591154278959424,0.6708672389111907,1,0,0,,0,105,,1,fp32,40,0,0
,,,,0,48,,5,-0.0002853809505345417,0.15483657127209938,nan,-0.0002748709212920808,0.36971619784408505,-0.005635891804655735,1,17,17,,0,97,,1,fp32,35,17,17
,,,,0,49,,3,1.1452306031724482,0.8252341061892832,0.15540215164600912,0.8831166046047197,0.020050124671967928,0.07159316445030539,1,0,0,,0,89,,1,fp32,44,0,0
,,,,0,50,,6,0.7129651262074965,0.49691429034458734,0.2895485632770747,0.8183438484231655,0.9719296023019219,0.13132214386007846,1,0,0,,0,97,,1,fp32,46,0,0
,,,,0,51,,6,0.4794515575653868,0.7214706809543585,0.15388485197155877,0.4242309372025854,-0.00012025174983465448,0.03865650158560996,1,0,0,,0,113,,1,fp32,54,0,0
,,,,0,52,,6,0.6358085427360649,0.31346521157975094,nan,0.8282115283109963,0.893824014025463,0.31346521157975094,1,0,0,,0,86,,1,fp32,20,0,0
,,,,0,53,,5,1.0815409313412863,0.7555802984586064,0.23842418558974998,1.2078352296073205,1.3598598161905757,0.22959596936214366,1,0,0,,0,108,,1,fp32,41,0,0
,,,,0,54,,3,1.2081795155091501,1.369512300963602,1.1166630869950849,1.0985101131255284,0.7165101050845748,0.8522967419388987,1,0,0,,0,123,,1,fp32,55,0,0
,,,,0,55,,6,0.7992071210981226,0.6596144335376994,0.15913240691778618,0.6479238353092889,0.01181775338298996,-0.0016752559526134192,1,0,0,,0,91,,1,fp32,55,0,0
,,,,0,56,,3,0.12677616057297278,0.706334598894495,0.7333964847615961,-0.0003249950094856985,0.01663846129069041,-0.011367669497597363,1,8,8,,0,113,,1,fp32,68,8,8
,,,,0,57,,6,0.7989952916260639,0.5289388275757316,nan,0.9436332355520483,1.1011395801040902,0.5131369633588401,1,0,0,,0,64,,1,fp32,21,0,0
,,,,0,58,,3,0.10099947717442695,0.41133210752642557,0.4617078435756041,-0.00043154898742726877,0.0373886026245443,-0.006084879096456247,1,7,8,,0,103,,1,fp32,54,7,8
58,0.24025750160217285,-0.311411589384079,1.3733327388763428,0,59,1,6,-0.0003747521526795694,-0.00037325354969164337,0.001806958946284798,-0.00037468463398848684,-0.0003524929730427395,-0.0012892385348393098,1,41,43,0,1,313,387,0,fp32,63,41,43
,,,,0,60,,6,1.0737138120177967,0.8954408417692337,nan,0.9953170617292602,1.0421273356735863,0.5244452698730941,1,0,0,,0,80,,1,fp32,35,0,0
,,,,0,61,,3,0.38821891038397616,0.16710754556019647,0.5760851789016199,0.5067822491806877,1.0676676227378874,-0.0052650561079641695,1,0,0,,0,156,,0,fp32,78,0,0
,,,,0,62,,6,0.042927000797650106,nan,nan,0.1280502912877366,-3.7760432170852454e-05,-0.0001307260972436275,1,0,0,,0,84,,1,fp32,15,0,0
,,,,0,63,,3,0.8885542850637264,1.1892840749169118,0.8901903023544233,0.7707065433590855,0.4022662932325488,0.5140408181122251,1,0,0,,0,89,,1,fp32,52,0,0
,,,,0,64,,6,0.5098821255329096,nan,nan,0.6646189703411416,0.7654788171478168,0.2913056865395003,1,0,0,,0,77,,1,fp32,18,0,0
,,,,0,65,,6,0.9337955247297847,0.9069547526831758,0.7909521348759423,0.6877637365115555,0.5932145792778809,0.5082937095740516,1,0,0,,0,118,,1,fp32,56,0,0
,,,,0,66,,6,0.7575649135349822,0.49800965600775937,nan,0.9235882993249969,0.9462537692092068,0.49800965600775937,1,0,0,,0,85,,1,fp32,20,0,0
,,,,0,67,,3,0.6741445113071245,0.9533026771692606,1.2058451768544494,0.5533255854323049,0.44364978771789687,0.45541608155403845,1,0,0,,0,135,,1,fp32,65,0,0
,,,,0,68,,5,0.6631119992200145,0.3121815532488026,nan,0.8208158577104343,0.8993125121531427,0.03505681805958005,1,0,0,,0,94,,1,fp32,29,0,0
,,,,0,69,,3,1.3364638992542672,1.037797798756079,0.5818010161936136,1.1557324359467789,0.2544676036396476,0.5208347580889172,1,0,0,,0,82,,1,fp32,43,0,0
,,,,0,70,,3,1.1584459276997598,1.253567620537488,1.3767579103455259,1.0913410763363418,0.33553176443915933,1.0321005118755602,1,0,0,,0,125,,1,fp32,56,0,0
,,,,0,71,,5,0.7621295125100085,nan,nan,0.8576087723498711,0.9871098352623617,0.7427235904148315,1,0,0,,0,76,,1,fp32,12,0,0
,,,,0,72,,6,nan,nan,nan,-0.00022230074903761832,0.008268007131604804,-0.00031874378325014163,1,6,6,,0,71,,1,fp32,6,-1,-1
,,,,0,73,,3,-0.0006496647220143315,0.1151973044726439,0.30591495660933976,-0.00022233515762612455,0.0891671848823549,-0.0076534686015891015,1,18,18,,0,99,,1,fp32,53,18,18
,,,,0,74,,6,-0.0005245008021472763,nan,nan,-0.0002872110328682176,-3.3961129505044596e-05,-0.006530552748790441,1,17,17,,0,91,,1,fp32,17,-1,-1
,,,,0,75,,5,0.08100163253748738,nan,nan,0.10664362709994446,0.3696465152313819,-0.004379399166655418,1,3,3,,0,85,,1,fp32,17,3,3
,,,,0,76,,6,0.8498331145633565,1.103144918127592,0.9708929453199304,0.8820725720866237,0.7151600066008617,0.5356040275663836,1,0,0,,0,122,,1,fp32,60,0,0
,,,,0,77,,5,0.06891184772557546,nan,nan,0.21759771762562607,0.5010252342345995,0.00046424590181759484,1,0,0,,0,93,,1,fp32,14,0,0
,,,,1,78,,3,-0.0002637553120296149,-0.00027172761184021677,-0.00027091710421670023,-0.0002666344124220704,-0.000267097232265312,-0.013399640328599097,1,211,212,,0,300,,0,fp32,300,211,212
,,,,0,79,,5,0.10359822382627604,nan,nan,0.27602738911738145,0.4834093545768696,0.017284957553069802,1,0,0,,0,87,,1,fp32,14,0,0
,,,,0,80,,3,0.880931806247848,1.1921281783999893,0.6360992963080969,0.6226424220424503,0.005685476243304566,0.34322913510503783,1,0,0,,0,87,,1,fp32,50,0,0
,,,,0,81,,3,0.8261425653194121,1.0200388733812071,1.1485133041718973,0.701638822403115,0.9789317886406325,0.4891067502543529,1,0,0,,0,134,,1,fp32,70,0,0
,,,,0,82,,3,0.8262488460558695,1.1253077365409323,0.7231354395630083,0.7015288174327782,0.40391295232603375,0.2431804813725349,1,0,0,,0,94,,1,fp32,58,0,0
,,,,0,83,,6,1.0621473348918837,1.1192672356240916,0.5052987541441354,0.9129646862544438,0.9775703283495021,0.3490964854395755,1,0,0,,0,109,,1,fp32,46,0,0
2,0.2098126858472824,-0.33931171894073486,0.9623226523399353,1,84,1,1,-0.00012906584211402894,-0.00012921372240093376,-0.00012933667038850238,-0.00012966613281584216,-0.0001292089150743969,-0.00042015246273152673,2,300,300,1,1,350,350,0,fp32,307,300,300
,,,,0,85,,6,1.1191178703900113,1.258293938477082,1.0662757199553234,1.0520960619324384,0.7589561104712588,0.7022889018534979,1,0,0,,0,122,,1,fp32,56,0,0
,,,,0,86,,6,1.1155290086243572,0.9742379750295505,nan,1.0745820174153309,1.1221741545280663,0.8074761364888738,1,0,0,,0,93,,1,fp32,31,0,0
,,,,0,87,,6,0.8503931432174765,0.9758107382849357,1.0314066272246558,0.8059922010765135,0.46625450516410494,0.6086926807630415,1,0,0,,0,118,,1,fp32,56,0,0
,,,,0,88,,6,0.7881719210475837,0.4359153851180868,nan,0.9351371971423577,1.0066708335383039,0.27759691402610986,1,0,0,,0,90,,1,fp32,26,0,0
,,,,0,89,,3,1.2400564652829003,1.2562478990833275,0.6864760913797201,0.9422374396912733,0.008377252716555247,0.497438247086607,1,0,0,,0,87,,1,fp32,49,0,0
,,,,0,90,,5,0.33152818944540474,0.058622097258100414,nan,0.4969927129261258,0.585909998750358,0.058622097258100414,1,0,0,,0,92,,1,fp32,20,0,0
,,,,0,91,,6,1.0202675467529776,1.2971893134096284,0.7153336446049798,0.9340670790065378,0.7431138781245537,0.5852046768164718,1,0,0,,0,109,,1,fp32,47,0,0
,,,,0,92,,6,1.049762676037497,0.8110121918965381,nan,1.187424448402811,1.2259295661371592,0.40052758181883164,1,0,0,,0,102,,1,fp32,32,0,0
,,,,1,93,,1,-0.00012603601657246166,-0.0001259115508429609,-0.00012622357942615459,-0.0001258795102678789,-0.0001260749830136465,-0.010425816871056565,1,257,274,,0,300,,0,fp32,300,257,274
,,,,0,94,,6,0.06874763503959791,-0.00015868438820731967,-9.529065850655272e-05,0.26705938928159245,0.9269126183538714,-0.0032635596731287464,1,0,0,,0,154,,1,fp32,97,0,0
,,,,0,95,,6,0.4554665260322177,nan,nan,0.6279792461751987,0.840632886876509,0.3584213775739422,1,0,0,,0,82,,1,fp32,14,0,0
,,,,0,96,,1,0.4536639878786555,0.5893617860196576,0.6270431533666923,0.3571593692181181,0.27518708489254395,0.2708344037191992,1,0,0,,0,117,,1,fp32,58,0,0
,,,,0,97,,5,0.1744638997750534,nan,nan,0.33271905778976096,0.6193782256749225,0.051231598842024884,1,0,0,,0,86,,1,fp32,15,0,0
,,,,0,98,,6,-0.00039934395429463976,0.07478297225250152,nan,-0.00030431157623578287,-1.4731633022346813e-05,-0.004629615202498716,1,13,13,,0,99,,1,fp32,30,13,13
,,,,1,99,,5,-0.00038616654968759434,-0.0003861620717469094,-0.000386152571729248,-0.0003861662989481651,-0.0003861706507319873,-0.0010658683710600414,1,272,282,,0,300,,0,fp32,300,272,282
