drop_step,drop_x,drop_y,drop_z,end_grasped,episode,in_spawn_box,joint_end,margin_10_before,margin_20_before,margin_40_before,margin_5_before,margin_end,margin_min,n_transport_entries,pinned_run_0.02,pinned_run_0.05,regrabbed,regrasps,steps,steps_left,success,tag,tr_len,warn_steps_0.02,warn_steps_0.05
,,,,0,15,,3,1.2476187516773576,1.3437918568583687,1.2963778615435135,1.1841797482678715,0.4551174812719698,1.1174390846935305,1,0,0,,0,127,,1,fp32,60,0,0
,,,,0,16,,5,0.9323838203745063,0.6156123439454935,nan,1.053895856103635,1.1558161815501355,0.056991405352885494,1,0,0,,0,110,,1,fp32,37,0,0
,,,,0,17,,5,0.13669521185694755,nan,nan,0.3094336023736739,0.48657514801891955,0.02172528695797915,1,0,0,,0,90,,1,fp32,15,0,0
,,,,0,18,,5,0.40779489775954003,nan,nan,0.5962432978917156,0.8624469752474098,0.3153614237784157,1,0,0,,0,83,,1,fp32,14,0,0
,,,,0,19,,3,1.2367282238178112,1.0243092618290852,0.7030001434655837,1.0516406231712767,1.3438480446077194,0.6603784977093441,1,0,0,,0,108,,1,fp32,42,0,0
,,,,0,20,,3,0.8598608608799537,1.2031319924182853,0.5839198455938455,0.6829909169102285,0.9919440030041106,0.3286930984686256,1,0,0,,0,87,,1,fp32,49,0,0
,,,,0,21,,5,0.00042807417709944673,-0.0001522589421272258,0.030975695095611933,0.037811979760522085,0.4189375894758727,-0.0031546445351144925,1,0,0,,0,75,,1,fp32,47,0,0
,,,,0,22,,6,1.162151028363262,0.8860133342338292,nan,1.1273109496693008,0.7495239727989618,0.4294070650869206,1,0,0,,0,99,,1,fp32,37,0,0
,,,,0,23,,6,-2.9371291883073525e-05,-0.00019077853477567075,0.12232131280199265,-2.4105421363884716e-05,0.11128852282994472,-0.0036031929171911337,1,30,31,,0,108,,1,fp32,44,30,31
,,,,0,24,,3,0.879490097766849,1.067024000008782,0.9043413882020919,0.8037324302232183,0.4433521270315809,0.46207559895692896,1,0,0,,0,123,,1,fp32,57,0,0
,,,,0,25,,3,0.791196147688309,0.9585344873724861,nan,0.6236088411915824,0.012755984901269848,0.3554178473856564,1,0,0,,0,85,,1,fp32,39,0,0
,,,,0,26,,6,0.7170531722489073,0.8776886320900881,0.9118096664057943,0.6537995685933427,0.7902946350693751,0.5889269203340879,1,0,0,,0,95,,1,fp32,57,0,0
,,,,0,27,,5,-0.0015052349403510412,nan,nan,-0.00014483921920671605,0.47634486197604753,-0.0049436474279587195,1,12,12,,0,48,,1,fp32,12,-1,-1
,,,,0,28,,6,0.9226854876731303,0.7028266733702759,nan,1.0813671562805385,1.0763596806776219,0.684480971690177,1,0,0,,0,95,,1,fp32,31,0,0
,,,,1,29,,6,0.04609699994595484,0.04615086788499978,0.046253652166324155,0.046069474187314,0.04604156434742945,0.04604717666030522,1,0,253,,0,300,,0,fp32,300,0,253
,,,,0,30,,5,0.6714738369142417,nan,nan,0.7768380401984958,0.9784053729705287,0.5838118388588498,1,0,0,,0,73,,1,fp32,15,0,0
,,,,0,31,,3,0.7983806339932602,1.1048813480049768,1.1354409557010174,0.7053412758532821,0.4488370753198745,0.6400001658254084,1,0,0,,0,119,,1,fp32,55,0,0
,,,,0,32,,3,0.753536046573722,0.9627389911259302,1.0867611439093428,0.6298660709860228,0.5731158966599772,0.5202814464626578,1,0,0,,0,137,,1,fp32,66,0,0
,,,,0,33,,6,1.0685077955489588,1.038114768422544,0.5538740976042869,1.0951782603074514,1.145885041912081,0.47408338906452663,1,0,0,,0,108,,1,fp32,45,0,0
,,,,0,34,,6,1.1777557682141122,1.154237153646152,nan,1.1256533696821436,1.19933257777935,0.6951489279144205,1,0,0,,0,99,,1,fp32,37,0,0
,,,,0,35,,6,0.3379082845558199,0.05440476358878987,nan,0.4881024423374405,0.5611594524495462,0.02508011419154066,1,0,0,,0,93,,1,fp32,22,0,0
,,,,0,36,,6,0.4952245411385796,0.33859441011040836,nan,0.5553769591237239,0.28352166583210536,0.08736758890248097,1,0,0,,0,81,,1,fp32,28,0,0
19,0.2570345401763916,-0.18642443418502808,1.1374223232269287,0,37,0,5,0.4947524572448101,0.49353158355553584,0.4919036430731505,0.49677652989237764,-0.0002912315364547169,0.44301478344434875,2,0,0,1,2,433,267,0,fp32,127,0,0
,,,,0,38,,6,1.1400140909402552,1.1049279921314596,nan,1.1107304760370602,1.157160888810641,0.7164969740277716,1,0,0,,0,73,,1,fp32,37,0,0
,,,,0,39,,6,0.3698939695357435,0.0023434005434164185,-0.00023393855379794104,0.4631743448917005,0.09452131044911605,-0.0047284096922348695,1,0,0,,0,131,,1,fp32,66,0,0
,,,,0,40,,5,0.11581663746614268,nan,nan,0.2605898949063814,0.49078949731165356,0.0008043445511658476,1,0,0,,0,89,,1,fp32,16,0,0
,,,,0,41,,3,0.9500911837518208,0.8288026686339274,0.16083461354479578,0.7793063640239898,0.011692550856562761,0.12921055919460356,1,0,0,,0,89,,1,fp32,42,0,0
,,,,0,42,,5,0.09134394622075837,-0.00023687445782005767,nan,-0.004567002034587819,0.35581506838372956,-0.004567002034587819,1,6,6,,0,92,,1,fp32,20,6,6
,,,,0,43,,6,0.7125685427576682,0.9610032078667333,0.842670898769164,0.6096053003692123,0.31686426378996213,0.5430380642506418,1,0,0,,0,111,,1,fp32,52,0,0
,,,,0,44,,6,1.0298220885424918,0.7964329150387544,0.2717141881875431,1.0077298861306037,0.7357446947680439,0.2717141881875431,1,0,0,,0,109,,1,fp32,40,0,0
,,,,0,45,,3,0.7944495641745257,1.1054195294113662,0.5868661662566619,0.6480321645771041,0.9687516072038064,0.02134748062562908,1,0,0,,0,108,,1,fp32,63,0,0
,,,,0,46,,6,0.8406842298465347,0.8039331145883883,1.0730630660541973,0.8264917066362365,0.5697286969716937,0.4836311631320198,1,0,0,,0,122,,1,fp32,59,0,0
,,,,0,47,,5,0.12077778376484671,nan,nan,0.2990911890774197,0.44449101464497076,0.02356417816186429,1,0,0,,0,86,,1,fp32,14,0,0
,,,,0,48,,6,0.6832822337855746,0.7850066255742703,0.6745456241627519,0.5929622672441197,0.3950295613745811,0.5101534292990886,1,0,0,,0,121,,1,fp32,54,0,0
,,,,0,49,,5,0.8864247147506572,0.5362424841042253,nan,0.9955898182297132,1.060679480371113,0.26748505924014854,1,0,0,,0,96,,1,fp32,32,0,0
,,,,0,50,,5,0.12913279847733294,nan,nan,0.29250218235558956,0.6046474464581628,0.03264697673990158,1,0,0,,0,88,,1,fp32,14,0,0
,,,,0,51,,6,0.5165761934164765,0.7494075017103569,0.47316337237591144,0.3922792818422536,1.033825030463143,0.0007530429322395449,1,0,0,,0,128,,1,fp32,62,0,0
,,,,0,52,,5,nan,nan,nan,-0.0003167669448256305,0.03153677382623998,-0.0003167669448256305,1,5,5,,0,65,,1,fp32,5,-1,-1
,,,,0,53,,6,-0.00022424325283276758,-0.00028875678099060664,-0.00039213558703643514,-0.00018974175267549853,-6.627973688999589e-06,-0.005812711818281802,1,86,86,,0,142,,0,fp32,86,-1,-1
,,,,0,54,,5,1.0043318162432193,0.7682456089956653,nan,1.1505281076007097,1.2192528462203622,0.497780059067368,1,0,0,,0,100,,1,fp32,29,0,0
,,,,0,55,,3,0.9783576880721353,0.9517074851470202,0.31782566317800187,0.7773148551260538,0.5611757548013275,0.0068449198253230925,1,0,0,,0,95,,1,fp32,51,0,0
,,,,0,56,,5,0.22128931683988373,nan,nan,0.3288622904610259,0.3887945784921736,0.04142350081696833,1,0,0,,0,81,,1,fp32,19,0,0
,,,,0,57,,1,1.0826644163006107,0.9023308062534858,nan,1.1131543488430924,1.2054162519156326,0.8630760552585945,1,0,0,,0,90,,1,fp32,25,0,0
,,,,0,58,,6,0.9678417466796129,1.1195092276058394,1.0701516991734628,0.9598454450612214,1.0272422292701524,0.6889338427871352,1,0,0,,0,119,,1,fp32,55,0,0
,,,,0,59,,6,1.0968694888643844,1.116469570021449,0.6121498522922169,1.0390643102219852,0.7473808805489512,0.33293912581702934,1,0,0,,0,119,,1,fp32,54,0,0
,,,,0,60,,5,-0.00013574589850939844,0.12946594683683088,nan,0.006837198740948569,0.3650064046257695,-0.003529203724536689,1,0,0,,0,72,,1,fp32,33,0,0
,,,,0,61,,3,0.16954557484199861,0.28749668823780317,1.0167294661247357,0.1770471399987702,0.15659141509446084,0.1664441043567054,1,0,0,,0,120,,0,fp32,68,0,0
,,,,0,62,,3,1.1135256125928041,1.2221476527522221,0.6211569677558355,0.9298844903116857,0.9505309490853352,0.5232385104193802,1,0,0,,0,83,,1,fp32,45,0,0
,,,,0,63,,6,nan,nan,nan,-5.3358995423913314e-05,0.1088273910579316,-0.00033548017397722063,1,8,8,,0,45,,1,fp32,8,-1,-1
,,,,0,64,,3,0.8312171321542189,1.151703559126098,0.886382589776713,0.684846169558533,0.936760285045335,0.5651396202092388,1,0,0,,0,124,,1,fp32,59,0,0
,,,,0,65,,6,0.6965442235657711,0.8284818032342094,0.9597607350117059,0.676245609693447,0.38857894524898784,0.5317530287856882,1,0,0,,0,122,,1,fp32,59,0,0
,,,,0,66,,6,-0.00031949668877384596,nan,nan,0.0012193295774980406,-0.00010071259192168114,-0.00031949668877384596,1,0,10,,0,79,,1,fp32,10,0,-1
,,,,0,67,,5,0.32585129745124375,nan,nan,0.5075414400393101,0.591594669610378,0.08976212065973632,1,0,0,,0,86,,1,fp32,18,0,0
,,,,0,68,,5,nan,nan,nan,0.08993400581827915,0.45989758774446976,0.0028225335027487475,1,0,0,,0,70,,1,fp32,9,0,0
,,,,0,69,,6,0.2567240656408667,0.2788521430100812,0.30467330735633524,0.21389080693442564,0.25427214800620623,0.03915010456975687,1,0,0,,0,133,,1,fp32,61,0,0
,,,,0,70,,6,0.8182630068758797,1.1746763676375176,0.7143450348872742,0.796598215383263,0.7759372769838326,0.6117814421710479,1,0,0,,0,117,,1,fp32,55,0,0
,,,,0,71,,3,0.5546410530052375,0.712648161350684,1.1699519495084283,0.47319178665721373,0.42323521422511534,0.3668342022676221,1,0,0,,0,147,,1,fp32,76,0,0
,,,,0,72,,1,0.9418147660121237,1.0267683588840746,1.1870741925320574,0.9263170639005787,0.739248791667833,0.9250600242028213,1,0,0,,0,120,,1,fp32,56,0,0
,,,,0,73,,5,0.11738194903251475,nan,nan,0.29461090320981187,0.45248460500588594,0.02322243238306987,1,0,0,,0,86,,1,fp32,14,0,0
,,,,0,74,,3,0.07168239856410161,0.7543627681668745,0.18501911842120222,-0.00040940374191915374,0.021339307502557345,-0.005363094912286509,1,9,9,,0,89,,1,fp32,42,9,9
,,,,0,75,,3,0.8766517520203894,1.2343041546259255,0.8911853137820986,0.7388483761342675,0.4167835180434655,0.5997374516226737,1,0,0,,0,120,,1,fp32,55,0,0
,,,,0,76,,3,0.49941731747363993,0.9247901381159089,0.32770776328539064,0.29337788979652935,0.025099466062193043,0.05636865420051551,1,0,0,,0,91,,1,fp32,49,0,0
,,,,0,77,,1,1.1890259960267457,0.9213530713089852,nan,1.3407625221437498,1.3258075901875257,0.8401102104494433,1,0,0,,0,91,,1,fp32,27,0,0
,,,,0,78,,6,1.0614486625688455,1.1770934352320506,0.6110015822931514,0.9639438806693659,0.6422734163700268,0.33205299360992324,1,0,0,,0,120,,1,fp32,56,0,0
,,,,0,79,,6,0.9504400490104943,0.6549247542127481,nan,1.077616911783108,0.9230446354037538,0.4010415459298824,1,0,0,,0,98,,1,fp32,28,0,0
,,,,0,80,,5,0.2577401700134909,nan,nan,0.41945372959566063,0.557736894698019,0.22211087872580793,1,0,0,,0,83,,1,fp32,12,0,0
,,,,0,81,,5,0.36412429131107826,nan,nan,0.5197935107325677,0.6044977779147018,0.35078431987849257,1,0,0,,0,83,,1,fp32,11,0,0
,,,,0,82,,6,-0.0003512083114243225,0.07869956369073217,0.1441306286788726,-0.0003771181336138518,0.11422507479066413,-0.0016461183043858796,1,16,17,,0,117,,1,fp32,56,16,17
,,,,0,83,,6,0.9382662805716842,0.7271841494575666,nan,1.0971074407052206,1.0307443137685375,0.7081586612108772,1,0,0,,0,93,,1,fp32,28,0,0
,,,,0,84,,6,1.163556199619526,1.1834022317984445,0.7783156940031057,1.026033955272163,1.295627041870546,0.7629250760807489,1,0,0,,0,106,,1,fp32,42,0,0
,,,,0,85,,6,1.0721470089912009,1.0745294391307982,1.2766402071530636,1.0777183923694036,0.7700807790374338,0.8832194245572196,1,0,0,,0,127,,1,fp32,60,0,0
,,,,0,86,,6,0.9374983697347306,0.6287826091484869,nan,1.1005217215435303,1.0824623629884833,0.01883155674862458,1,0,0,,0,105,,1,fp32,38,0,0
,,,,0,87,,3,0.9829159291717818,1.1409110827757973,0.48810365636886077,0.7800373497455612,1.232020141138772,0.24750720657558078,1,0,0,,0,112,,1,fp32,48,0,0
,,,,0,88,,6,1.0181727419358997,1.1804430736803564,0.7788869833603811,0.8855699851456142,0.6222507130226718,0.6946196624088965,1,0,0,,0,69,,1,fp32,45,0,0
,,,,0,89,,3,1.3351336697104936,1.0458385348596515,nan,1.3565112876627223,1.2825797026971086,0.8442040660509873,1,0,0,,0,98,,1,fp32,33,0,0
,,,,0,90,,6,0.9997469566288348,1.0004341563873402,0.5773553832008704,0.8805555707403174,0.48620752792140465,0.4956455724406399,1,0,0,,0,109,,1,fp32,50,0,0
,,,,0,91,,5,0.34217131858536476,0.1695360564613786,nan,0.306427491222272,0.509711728949521,0.1695360564613786,1,0,0,,0,82,,1,fp32,20,0,0
,,,,1,92,,6,-0.000467395714600638,-0.0004334910178505069,-0.0004208885271959062,-0.0004586857101078756,-0.00045689438024298923,-0.0044533693116601825,1,101,103,,0,300,,0,fp32,300,101,103
,,,,0,93,,6,1.157032375714989,0.9563779687579821,0.37922368780676363,1.1786095805779586,0.6155591353542818,0.30730475259402956,1,0,0,,0,107,,1,fp32,45,0,0
,,,,0,94,,5,1.038097140474815,0.7225447622404291,nan,1.069056970588276,1.2303224477137613,0.0960452400512044,1,0,0,,0,108,,1,fp32,39,0,0
,,,,0,95,,6,0.06635898444625576,0.13755342191301434,nan,-0.000432377291524233,0.1379247327993074,-0.005640037198672676,1,9,9,,0,102,,1,fp32,32,9,9
,,,,0,96,,3,0.5834659010397326,1.0071289673180166,0.3180379452591442,0.35797713230295514,0.015202305252750889,0.036494259068110324,1,0,0,,0,96,,1,fp32,50,0,0
30,0.3145384192466736,-0.09011631458997726,1.1931607723236084,0,97,0,2,1.021048864307429,0.9172306221675122,nan,1.017857139342806,-0.0006670921762661486,0.6070550888274306,1,0,0,0,1,285,415,0,fp32,35,0,0
,,,,0,98,,6,0.6899734370913646,0.8651431313427436,0.9232491725054413,0.591588571297931,0.4781085425700238,0.5502971975838555,1,0,0,,0,123,,1,fp32,57,0,0
,,,,0,99,,5,0.22256350155572813,nan,nan,0.3109127549808135,0.612335182601536,0.14048648958613308,1,0,0,,0,59,,1,fp32,15,0,0
