drop_step,drop_x,drop_y,drop_z,end_grasped,episode,in_spawn_box,joint_end,margin_10_before,margin_20_before,margin_40_before,margin_5_before,margin_end,margin_min,n_transport_entries,pinned_run_0.02,pinned_run_0.05,regrabbed,regrasps,steps,steps_left,success,tag,tr_len,warn_steps_0.02,warn_steps_0.05
,,,,0,14,,6,0.6078324326134221,0.8066713910192473,0.7289827806376346,0.5785167431588314,0.6260756970213563,0.10602949773078763,1,0,0,,0,93,,0,fp32,69,0,0
,,,,0,15,,6,0.9219610406083221,0.6576133177160064,nan,1.0828060652702987,0.9222180716602228,0.6309151066252303,1,0,0,,0,88,,1,fp32,22,0,0
,,,,0,16,,5,0.22715150633778247,0.04477259678493084,nan,0.29095413557292504,0.32927876597817196,0.04477259678493084,1,0,0,,0,89,,1,fp32,20,0,0
,,,,0,17,,5,0.08377034653114457,0.11341010530281048,nan,-0.00030159588405620497,0.3771404556293332,-0.007547070943223488,1,8,9,,0,98,,1,fp32,28,8,9
,,,,0,18,,6,0.7364664215439207,0.4424151609111022,nan,0.936319202508904,0.9577111304113388,0.3490472636043007,1,0,0,,0,87,,1,fp32,26,0,0
,,,,0,19,,6,-0.0004126877058219236,0.01155204432553969,0.0560107967491521,-0.0004568329391201331,0.0036696705061376456,-0.0015851868381639989,1,20,22,,0,134,,1,fp32,61,20,22
,,,,1,20,,5,-0.00039757145062457866,-0.00039757218434921526,-0.0003975743803121823,-0.0003975708256138688,-0.0003975704835874616,-0.00039758607905016063,1,300,300,,0,300,,0,fp32,300,-1,-1
,,,,0,21,,6,0.9908310801559259,0.852244354900296,nan,0.96246887940532,0.3904519530436059,0.46708448786501444,1,0,0,,0,97,,1,fp32,37,0,0
,,,,0,22,,3,0.6932295661183449,0.8186116126487725,1.2146367052868219,0.6365942497504185,0.3972704348886613,0.5189203077830555,1,0,0,,0,143,,1,fp32,74,0,0
,,,,0,23,,6,0.6515863447849579,0.8459802799800342,0.8718749426412513,0.5682672719948108,0.16251285904044055,0.2687036716426663,1,0,0,,0,126,,1,fp32,65,0,0
,,,,0,24,,3,1.2054372117424892,1.3086904383963207,1.260068827624226,1.1245876641048247,0.8017191673508605,1.0253029207030862,1,0,0,,0,125,,1,fp32,58,0,0
,,,,0,25,,6,-2.5915805015763738e-05,-8.594026135133603e-05,-0.0002053803407213728,0.011316579500772583,0.5050247152387799,-0.0004720954274985978,1,0,0,,0,151,,1,fp32,83,0,0
,,,,0,26,,6,0.9824056537459692,1.2771452970456905,0.7365973077882999,0.7458171986074629,1.0750188769113898,0.3849044753011892,1,0,0,,0,115,,1,fp32,53,0,0
,,,,0,27,,5,0.1515448938633024,nan,nan,0.195088315262411,0.4421132639964269,0.019269130609371743,1,1,1,,0,88,,1,fp32,17,1,1
,,,,0,28,,6,0.12367970378445259,0.015896579988696757,nan,0.13834120269035255,0.03656782210262266,-0.00613716036390155,1,2,2,,0,92,,1,fp32,23,2,2
,,,,0,29,,6,0.511706497592888,0.33510827818929245,nan,0.6231687033387354,0.4393965079832536,0.07107143521221548,1,0,0,,0,91,,1,fp32,29,0,0
,,,,0,30,,5,0.3861044581975044,nan,nan,0.5336811952970915,0.8109902855183306,0.19885887495856336,1,0,0,,0,87,,1,fp32,18,0,0
,,,,0,31,,6,0.18296228038228124,0.025657402251332062,nan,-0.006203597191171362,-6.255302391622308e-06,-0.006203597191171362,1,6,6,,0,92,,1,fp32,23,6,6
,,,,0,32,,1,0.9538492955634941,0.5811124584417864,nan,1.0799711813024713,1.319736336416108,0.26101704351408417,1,0,0,,0,78,,1,fp32,33,0,0
,,,,0,33,,6,0.9703864519840878,1.278436188325095,0.7951047609186137,0.9925924890290055,0.9505796736450705,0.5174201349243615,1,0,0,,0,116,,1,fp32,52,0,0
,,,,0,34,,6,0.9087468499777384,1.1784091535248746,0.9120272516630545,0.8529496925049402,0.7311056254182162,0.6118771460576844,1,0,0,,0,115,,1,fp32,53,0,0
,,,,0,35,,6,1.0120148964286435,0.7521934615993464,nan,1.1683073564380235,1.004613918083569,0.641114667526181,1,0,0,,0,93,,1,fp32,28,0,0
,,,,0,36,,3,0.7045121080005259,1.030543433461371,0.5188795740138512,0.5064513903899204,0.011791426700208663,0.3666803096215505,1,0,0,,0,90,,1,fp32,45,0,0
,,,,0,37,,6,1.0045787811644307,0.7162579338249331,0.09179344473613016,1.0412252735445062,0.7347723723198532,0.05371455884515841,1,0,0,,0,107,,1,fp32,42,0,0
,,,,0,38,,6,0.07527337771472986,nan,nan,0.16637756886340904,0.021041856235775036,-0.000223677603321093,1,0,0,,0,84,,1,fp32,17,0,0
,,,,0,39,,6,0.5167945654069341,0.5877189721910598,0.04195942126211438,0.3874559731985867,0.17865931584117112,-0.0024892023172142785,1,0,0,,0,119,,1,fp32,52,0,0
,,,,0,40,,6,-0.00039037156566834597,0.04437884533587466,nan,-0.00027098872262065754,-1.0721468520102917e-05,-0.004157306045729392,1,13,13,,0,80,,1,fp32,26,13,13
,,,,0,41,,6,0.8051498013588669,0.42222868212330944,nan,0.95810662048445,0.9841525705079621,0.07430620020167655,1,0,0,,0,94,,1,fp32,30,0,0
,,,,0,42,,5,-0.0002184156812883309,0.02465861727720231,nan,-7.382582293358197e-05,0.2879709176983387,-0.0034562727397204895,1,0,16,,0,90,,1,fp32,25,0,16
,,,,0,43,,5,nan,nan,nan,nan,-0.00032666653618784736,-0.00029705640016342016,1,3,3,,0,29,,0,fp32,3,-1,-1
,,,,0,44,,6,0.9407001772177356,0.9634857756701655,1.119773802411998,0.9346766038582165,0.8111248242846689,0.6284678218006112,1,0,0,,0,121,,1,fp32,57,0,0
,,,,0,45,,6,0.36557035878310806,nan,nan,0.5461714588346576,0.7595613642295982,0.3196143333684667,1,0,0,,0,77,,1,fp32,12,0,0
,,,,0,46,,3,1.3039787607939588,1.1374995804111063,0.8092365967357575,1.2461132770684609,1.2634183063580922,0.8092365967357575,1,0,0,,0,105,,1,fp32,40,0,0
,,,,0,47,,5,0.9067480664557146,0.616461648034818,nan,1.025628636117677,1.0430909845003034,0.44048475260033193,1,0,0,,0,94,,1,fp32,26,0,0
,,,,0,48,,5,0.9212799182380391,0.6953425946116503,nan,1.0614047813413854,1.1092979883935867,0.5657156692107477,1,0,0,,0,91,,1,fp32,26,0,0
,,,,0,49,,6,1.0547023801843256,0.7361207100883456,nan,1.0143269966398571,0.7118014572041091,0.4769098089055017,1,0,0,,0,99,,1,fp32,31,0,0
,,,,0,50,,6,0.43804558207521627,0.5873375527720852,0.927972146530914,0.40338345764192596,0.09301896415266242,0.3822488211124928,1,0,0,,0,122,,1,fp32,61,0,0
,,,,0,51,,5,-0.0001297082597413457,0.005447187106266238,nan,0.000946571343729552,0.8697134643428184,-0.00422256374292207,1,0,0,,0,71,,1,fp32,28,0,0
,,,,0,52,,3,1.1978372800475932,1.2746107094399735,1.28211682904027,1.1486158389741201,0.8263557203138706,1.1112279700661531,1,0,0,,0,123,,1,fp32,55,0,0
,,,,0,53,,5,-0.00011385570216138063,nan,nan,-4.9785365722421204e-05,-0.00012167822492736846,-0.000321702239648225,1,13,13,,0,83,,1,fp32,13,-1,-1
,,,,0,54,,5,1.0143540924899104,0.8149232299644646,nan,1.1510745498764843,1.2034461806270853,0.7380494122132464,1,0,0,,0,98,,1,fp32,32,0,0
,,,,0,55,,6,0.9308313327742228,0.8834084844832604,0.36797099360808483,0.6705209579772342,0.13994714502503847,0.35026695282216114,1,0,0,,0,106,,1,fp32,44,0,0
,,,,0,56,,3,0.6317368384814612,1.0662861180708276,0.42604723683972257,0.36457508844880027,0.027301676328191873,0.0078414692349833,1,0,0,,0,93,,1,fp32,54,0,0
,,,,0,57,,6,0.8330131921211512,0.7073478651021441,nan,0.9832935678658181,1.0907123015554414,0.6528943319262361,1,0,0,,0,89,,1,fp32,25,0,0
,,,,0,58,,6,1.1815312663991833,0.8965420591810496,nan,1.2412855930570537,1.3551613675584175,0.7634767125899029,1,0,0,,0,97,,1,fp32,32,0,0
,,,,0,59,,6,0.7257811680276145,nan,nan,0.8602715998640744,0.9647733832131469,0.5431677855737607,1,0,0,,0,49,,1,fp32,18,0,0
,,,,0,60,,5,0.18979144922310587,nan,nan,0.36383895879901607,0.5475511211687563,0.10209983338833828,1,0,0,,0,84,,1,fp32,14,0,0
,,,,0,61,,6,0.8474123778165934,0.9573694773535357,0.8429843882941292,0.7576739706293547,0.07465020608444695,0.6692869980167067,1,0,0,,0,140,,1,fp32,76,0,0
,,,,0,62,,3,1.1252510490632133,1.253955861794956,0.6968488508262105,0.9997910970366229,1.1901345775241445,0.5800131148110399,1,0,0,,0,109,,1,fp32,46,0,0
,,,,0,63,,5,-0.00030388419189764093,-0.00019238401338306232,nan,-0.00030197846665291905,0.5058397733426299,-0.00064544247679299,1,23,23,,0,75,,0,fp32,23,-1,-1
,,,,0,64,,5,0.7502931939074351,0.417730349417595,nan,0.9072906182059937,1.0121014299950821,0.02800826061249273,1,0,0,,0,99,,1,fp32,32,0,0
,,,,0,65,,5,0.746626536316882,nan,nan,0.8832565907494181,1.1200889831679484,0.5948919017990186,1,0,0,,0,79,,1,fp32,17,0,0
,,,,0,66,,3,0.9591412252818133,1.086845055794997,nan,0.6902504119024294,0.0023310022994298685,0.5134224177154862,1,0,0,,0,62,,1,fp32,28,0,0
,,,,0,67,,6,1.1174717410180253,1.0570104309076784,nan,1.0147714862757,1.0330387806565142,0.662413671776843,1,0,0,,0,104,,1,fp32,37,0,0
,,,,0,68,,6,0.8504834190339725,0.5076161462165731,nan,0.9844430140353664,0.8143339381561687,0.3474450041262904,1,0,0,,0,89,,1,fp32,26,0,0
,,,,0,69,,5,0.1484877762598753,nan,nan,0.30858917555635523,0.4609540337292186,0.057799174122709296,1,0,0,,0,87,,1,fp32,14,0,0
,,,,0,70,,3,0.7628012185990458,1.102640723390441,0.48911150365213407,0.5457219514994416,0.01001094406095332,0.06624806571785191,1,0,0,,0,100,,1,fp32,54,0,0
,,,,0,71,,5,0.44631579093124785,0.08298292262003182,nan,0.6274563660152834,0.7967368235707433,0.04490360303288066,1,0,0,,0,90,,1,fp32,22,0,0
,,,,0,72,,3,0.5840468264229121,1.1349992372879067,0.5317688064655721,0.3162560879374613,0.025615993444034604,0.10701880855410975,1,0,0,,0,93,,1,fp32,48,0,0
,,,,0,73,,5,0.4362073740247481,0.19405427582491175,nan,0.5249531799630964,0.7636657013114849,0.1551549194780817,1,0,0,,0,95,,1,fp32,23,0,0
207,-0.026922175660729408,0.08250772953033447,0.9527698159217834,0,74,0,6,-0.00017027242804745768,-0.00020564941162826145,-0.0002714563518733115,-0.00015234305731359754,-0.00046881289596623077,-0.007753369292335943,1,202,203,0,1,467,233,0,fp32,217,202,203
,,,,0,75,,6,1.0549746774591657,0.7439133524691646,nan,0.9749164476660822,0.5461546399909185,0.29546787059021673,1,0,0,,0,101,,1,fp32,37,0,0
,,,,0,76,,3,1.1607514749771135,0.8647680468152643,nan,1.1010162804168304,1.010618618893233,0.5038561440697058,1,0,0,,0,80,,1,fp32,34,0,0
,,,,0,77,,1,0.400886824353595,0.5500479478392895,0.5735889076208012,0.3223650112665175,0.18292853374419504,0.25603191279763715,1,0,0,,0,129,,1,fp32,55,0,0
,,,,0,78,,6,1.0249027385003973,0.96262322051646,0.33785760801353515,0.9604076774541875,0.9516624037611687,0.22556931260733126,1,0,0,,0,110,,1,fp32,45,0,0
,,,,0,79,,5,0.09679610954535933,-0.0002979614884086601,nan,0.22945365503719728,0.039220713905833815,-0.0003257973987085272,1,0,0,,0,99,,1,fp32,21,0,0
,,,,0,80,,3,0.7924111505345285,1.112440058527536,0.5427247745528514,0.43920195500525516,0.025579550201220963,0.21388002045106477,1,0,0,,0,89,,1,fp32,49,0,0
,,,,0,81,,3,0.6374436303749472,1.019918620557148,0.7923192571229971,0.49410630296380287,1.1702265344340563,0.3899190722563588,1,0,0,,0,113,,1,fp32,52,0,0
,,,,0,82,,3,1.2300194632435604,1.3273835711555768,1.2631845093555827,1.1370730008402115,0.8840628590277021,0.931564888664894,1,0,0,,0,127,,1,fp32,60,0,0
,,,,0,83,,6,0.9980456822199222,0.7759839204011416,0.5329243232641256,0.9314608000005447,0.3283690300086186,0.01792768531015998,1,0,0,,0,175,,1,fp32,109,0,0
,,,,0,84,,3,0.8911614104361693,1.1025750334753988,0.42766652646390213,0.6869492625239857,1.37337023537878,0.22737897048011568,1,0,0,,0,117,,1,fp32,47,0,0
,,,,0,85,,6,-0.0003197309963174355,nan,nan,-0.00012879149944700075,-2.356285908167166e-05,-0.0003197309963174355,1,10,10,,0,41,,1,fp32,10,-1,-1
,,,,0,86,,3,0.9496199625035382,1.0017084934968563,1.1644678760038343,0.897742833139854,0.7192108208842674,0.8780488984364228,1,0,0,,0,121,,1,fp32,55,0,0
,,,,0,87,,6,1.001723860781503,0.8414591913145784,nan,0.9967343289524507,0.6186920093548407,0.48325877803944683,1,0,0,,0,97,,1,fp32,32,0,0
,,,,0,88,,5,0.8711650092907699,0.5563102506192408,nan,1.0239248878493483,0.9946971090134529,0.040227925160622124,1,0,0,,0,103,,1,fp32,37,0,0
,,,,0,89,,3,1.097426514527874,1.234487411510806,1.1643323084900299,1.1280509842472715,0.484340729262036,1.008603993712645,1,0,0,,0,119,,1,fp32,51,0,0
,,,,0,90,,6,0.310260266852175,0.16291780479794715,nan,0.12333760775263514,-1.0167141201833374e-05,0.014504459471277986,1,1,3,,0,89,,1,fp32,20,1,3
,,,,0,91,,6,0.9711782923818899,0.65038745198517,nan,1.0628292892163147,1.0879297764818918,0.03358358720668875,1,0,0,,0,108,,1,fp32,39,0,0
,,,,0,92,,5,0.8028914774314044,0.7287673125608878,0.28607146748552825,0.5908506971913545,0.4985142480109568,0.24773309301870805,1,0,0,,0,89,,1,fp32,58,0,0
,,,,0,93,,6,0.444934380302183,0.7895459467327473,0.4794204485977409,0.5353587661622812,0.005185762256138204,0.18597729441618016,1,0,0,,0,100,,1,fp32,54,0,0
,,,,0,94,,5,0.17119029977985578,nan,nan,0.3384870754834215,0.633897869937226,0.15226031408826657,1,0,0,,0,81,,1,fp32,11,0,0
,,,,0,95,,6,1.088653186022964,1.0432117216645476,0.5177354512934644,1.0576515397081878,0.562505669185235,0.3709956136951926,1,0,0,,0,110,,1,fp32,47,0,0
,,,,0,96,,5,0.29958781942907997,nan,nan,0.42156828789136025,0.7023571430447557,0.0701066802188226,1,0,0,,0,87,,1,fp32,19,0,0
,,,,0,97,,5,1.1158138492767942,0.9397191658017077,nan,1.0850035243529415,1.285495660936308,0.6951096114450173,1,0,0,,0,101,,1,fp32,35,0,0
,,,,0,98,,3,-0.000393270021443487,0.49501570272065654,0.2796498548357573,0.0029837948279289733,0.0334216801795702,-0.007176406430404528,1,13,14,,0,93,,1,fp32,49,13,14
,,,,0,99,,6,0.791612618843704,0.9836684028323575,0.7834469266036255,0.8561840614781482,0.5144558360083549,0.2309345373953624,1,0,0,,0,127,,1,fp32,61,0,0
