drop_step,drop_x,drop_y,drop_z,end_grasped,episode,in_spawn_box,joint_end,margin_10_before,margin_20_before,margin_40_before,margin_5_before,margin_end,margin_min,n_transport_entries,pinned_run_0.02,pinned_run_0.05,regrabbed,regrasps,steps,steps_left,success,tag,tr_len,warn_steps_0.02,warn_steps_0.05
,,,,0,50,,3,0.6103528276717543,1.073267842525846,0.6001535092527579,0.3609226141694002,0.010987873989227293,0.009450153494977354,1,0,0,,0,105,,1,int8,68,0,0
,,,,0,51,,5,nan,nan,nan,0.22871671798117088,0.4756183399842633,0.14867189953761173,1,0,0,,0,20,,1,int8,9,0,0
,,,,0,52,,6,1.0608905789517622,0.7529211316225823,nan,1.035941134483418,1.0609624108801612,0.3568520559532411,1,0,0,,0,101,,1,int8,33,0,0
255,0.09252920001745224,-0.3005698323249817,1.4411805868148804,0,53,1,4,-0.00037862043412228985,-0.0003788970323150842,-0.00037878184232553735,-0.0003791380127786681,-0.0011804555517902493,-0.0012742709511641692,1,216,217,0,1,510,190,0,int8,260,216,217
,,,,1,54,,5,-0.00038909873808901096,-0.0003890994508379819,-0.000389099940357962,-0.0003890993810236054,-0.00038909936635311837,-0.000389304191351858,1,300,300,,0,300,,0,int8,300,-1,-1
,,,,0,55,,5,0.059470965830575206,nan,nan,0.21639984700315829,0.4504570240249923,0.004289391902750683,1,0,0,,0,83,,1,int8,13,0,0
,,,,0,56,,5,0.06606494082788439,nan,nan,0.19589027451363394,0.34929431954477774,7.1423701335504575e-06,1,0,0,,0,89,,1,int8,14,0,0
,,,,0,57,,6,0.3922005566363267,0.5745697776858948,0.5143310921832709,0.4814741144651118,0.579199842272232,-0.004914037258248349,1,0,0,,0,218,,1,int8,148,0,0
49,0.07470837980508804,0.028507772833108902,1.1515923738479614,0,58,0,5,1.0716676103834022,1.2163551695419472,1.2421106301135083,1.0000289685487003,-0.00028362812489923783,0.9434550464083487,1,0,0,0,1,304,396,0,int8,54,0,0
,,,,0,59,,1,1.244682553922275,1.2799687621664606,1.039351627765571,1.2491136097003586,1.02970411250761,1.0063979813005188,1,0,0,,0,69,,1,int8,47,0,0
,,,,0,60,,6,0.7456323902661581,0.46333422436254024,nan,0.9059836398313892,0.886139344106327,0.011512434125863447,1,0,0,,0,99,,1,int8,35,0,0
15,-0.04492153972387314,-0.29496774077415466,0.8826518058776855,0,61,1,1,0.744685507842497,0.7293140331056336,nan,0.8068755681784493,0.3878954219533959,0.7126882154558161,1,0,0,0,1,270,430,0,int8,20,0,0
72,0.18154601752758026,0.39437395334243774,1.419507384300232,0,62,0,6,-0.003850395949222374,0.6152407391847466,0.09364605937358217,0.009197133359857862,-0.0005263095242660221,-0.003850395949222374,1,0,11,0,1,327,373,0,int8,77,0,11
,,,,0,63,,6,0.6932681461967989,0.8244185097659038,0.9725892494527711,0.6452502926980195,0.5121535307300853,0.6165911988065993,1,0,0,,0,114,,1,int8,52,0,0
,,,,0,64,,6,0.47155642160614164,0.6496942961187342,0.8182395235839501,0.40161826081389185,0.1855894211550564,0.3611026737809828,1,0,0,,0,120,,1,int8,55,0,0
,,,,0,65,,3,0.05669776052682779,0.43001362089659534,0.7780570895588061,0.002425750914960917,0.027289398644703228,-0.0019842893442503784,1,0,9,,0,115,,1,int8,69,0,9
,,,,0,66,,6,0.7451920955047684,0.8130734931363808,0.48102238814652787,0.7357269753183973,0.39756940973118526,0.18012436255047581,1,0,0,,0,127,,1,int8,57,0,0
13,-0.07704228162765503,-0.462973415851593,0.8714401721954346,0,67,0,5,-0.000542937586926584,nan,nan,-0.00036022095862930925,-0.0002876104709796934,-0.0009110200311797101,1,0,18,0,1,268,432,0,int8,18,0,-1
,,,,0,68,,6,1.0324374099561164,1.0499660917057945,0.4359464536275546,0.9059885663119214,0.2661534140531261,9.46405814183926e-05,1,0,0,,0,122,,1,int8,57,0,0
,,,,0,69,,6,0.40329764572259563,0.41818545157353215,0.48568504526631795,0.40314014727480707,0.3482567210986405,0.03949676759351539,1,0,0,,0,128,,1,int8,66,0,0
54,0.03452000021934509,0.08401495963335037,0.9509093165397644,0,70,0,5,-0.0003654632601133301,-0.0004018567591876909,-0.0003892850388909075,-0.0003450012942063374,-0.00042469052777072136,-0.005794069506747768,1,59,59,0,1,309,391,0,int8,59,-1,-1
,,,,0,71,,5,-0.00029725424950433066,nan,nan,-0.0002789762771753246,-0.0001828528472240798,-0.00029725424950433066,1,10,10,,0,45,,1,int8,10,-1,-1
,,,,0,72,,3,-1.0653255856321597e-05,0.16609089995007476,0.839437799791829,0.002078164386487405,0.01555697323880531,-0.002646680533645418,1,16,17,,0,108,,1,int8,70,16,17
,,,,0,73,,6,1.073236933404507,0.7666952991748013,0.20802057620617687,1.0101029141426998,0.5364717717240297,0.003277433227008242,1,0,0,,0,115,,1,int8,50,0,0
,,,,0,74,,6,0.8775672260390848,0.8948279709217588,0.3331118333737022,0.7705728198838327,0.5766407143628252,0.3179036915010931,1,0,0,,0,92,,1,int8,41,0,0
1,-0.062326494604349136,-0.056630153208971024,0.8709284663200378,0,75,0,1,nan,nan,nan,0.6215555986340031,0.6238652421003406,0.6215555986340031,1,0,0,0,1,256,444,0,int8,6,0,0
,,,,0,76,,3,0.743541899528496,0.7531589984518251,0.7527140408704204,0.6871728357387565,0.3962339399083,0.6193731230383651,1,0,0,,0,105,,1,int8,70,0,0
,,,,0,77,,5,0.08217894503158352,nan,nan,0.2099642268804387,0.4622068682623026,0.051582643994525945,1,0,0,,0,86,,1,int8,12,0,0
,,,,0,78,,3,0.7099864189130352,0.868129491321922,0.9261965151993805,0.5682397068313325,-1.5058984880481074e-05,0.4257105265709531,1,0,0,,0,110,,1,int8,66,0,0
,,,,0,79,,1,0.7654438146479533,0.8139112036494606,0.8280482518191642,0.7141024694845592,0.58053019389363,0.6282200509059541,1,0,0,,0,99,,1,int8,52,0,0
,,,,0,80,,3,1.1983756311368183,1.23086144429269,1.0099827232304337,1.1675563443853845,0.5459690470983896,0.9083899770422906,1,0,0,,0,116,,1,int8,51,0,0
,,,,0,81,,3,0.39981425553244265,0.9579055399315198,0.3178489580698187,0.20824197647733764,0.020395219231294268,0.00043678834763261065,1,0,0,,0,99,,1,int8,52,0,0
73,0.4090116620063782,0.15742212533950806,1.2717134952545166,0,82,0,5,0.5197202760904127,0.689785382879105,0.6420252873257546,0.37887951017805044,-0.0004404565770546043,0.277681786363726,1,0,0,0,1,328,372,0,int8,78,0,0
,,,,0,83,,6,0.9202357124829099,1.036776222136289,1.1293786382229465,0.8563210074548357,0.6951264598103211,0.8055999622995467,1,0,0,,0,136,,0,int8,56,0,0
,,,,0,84,,5,nan,nan,nan,0.025652117794573215,0.4904709812617236,-8.305292898880268e-05,1,0,0,,0,53,,1,int8,7,0,0
,,,,0,85,,5,0.10751207325170942,nan,nan,0.16379972460948578,0.4108366255695808,-0.00483103715249289,1,2,2,,0,85,,1,int8,12,2,2
,,,,0,86,,6,0.9760359482114493,0.6432735185387242,nan,1.0239427685351066,0.4496940613814244,0.4104996630449138,1,0,0,,0,96,,1,int8,35,0,0
,,,,0,87,,3,0.8456774146246917,0.8088732299735906,0.46855678286348557,0.6131249945350907,0.0013443484701810837,0.07903937453312215,1,0,0,,0,101,,1,int8,58,0,0
,,,,0,88,,6,0.48205619507941977,nan,nan,0.6094174430916119,0.8672009932296927,0.3916052866266688,1,0,0,,0,33,,1,int8,15,0,0
,,,,1,89,,5,-0.00037230411703381705,-0.00037233413131376736,-0.000372328291870172,-0.0003723741957175619,-0.00037251312319330765,-0.002876027448319718,1,273,274,,0,300,,0,int8,300,273,274
,,,,0,90,,3,0.24694810897404393,0.5577228917927693,1.2164061741681218,0.14367766824803954,0.055384500785364055,0.06656952032499744,1,0,0,,0,133,,1,int8,67,0,0
,,,,0,91,,6,1.1260783168613475,0.8624668859986384,nan,1.113764590333989,0.9503057841144367,0.4340844246205795,1,0,0,,0,99,,1,int8,36,0,0
,,,,0,92,,6,0.77056842811078,0.9956810840096587,0.6346231437598289,0.7267858859905875,0.8976099011268992,0.45330867581180545,1,0,0,,0,115,,1,int8,48,0,0
,,,,0,93,,5,nan,nan,nan,-0.00022752761824040846,0.2800850830653685,-0.001946158383464347,1,5,5,,0,78,,1,int8,5,-1,-1
,,,,0,94,,6,0.5895341600702753,0.8780635354717305,0.6000956009360685,0.4657619370155084,0.04562341306203255,0.0038433179990162714,1,0,0,,0,113,,1,int8,64,0,0
,,,,0,95,,6,0.24714375382267129,0.35211696735952946,0.5109434906831143,0.19989357965236687,0.2004219656706807,0.16559177820123105,1,0,0,,0,128,,0,int8,57,0,0
9,0.20087586343288422,-0.009751279838383198,1.0342302322387695,0,96,0,5,0.1477980708718465,nan,nan,0.3120319635559188,0.4934228547200985,8.981461749968389e-05,2,0,0,1,1,146,554,1,int8,17,0,0
,,,,0,97,,5,nan,nan,nan,0.491077718278885,0.755832761672786,0.39178037237769603,1,0,0,,0,80,,1,int8,9,0,0
,,,,0,98,,5,nan,nan,nan,-0.0002967752628122433,-0.0002486549875562183,-0.0002967752628122433,1,5,5,,0,57,,0,int8,5,-1,-1
,,,,0,99,,1,1.1945716997468547,0.9558640691118905,nan,1.1919547922021567,1.3379897163225793,0.6105270333753801,1,0,0,,0,98,,1,int8,34,0,0
