drop_step,drop_x,drop_y,drop_z,end_grasped,episode,in_spawn_box,joint_end,margin_10_before,margin_20_before,margin_40_before,margin_5_before,margin_end,margin_min,n_transport_entries,pinned_run_0.02,pinned_run_0.05,regrabbed,regrasps,steps,steps_left,success,tag,tr_len,warn_steps_0.02,warn_steps_0.05
,,,,0,16,,6,0.9177695003778634,0.6952167372288844,0.39763617085040703,0.9549352247139069,0.3504623637548474,-0.0008736109917961699,1,0,0,,0,124,,1,int8,58,0,0
,,,,0,17,,3,1.185295674070444,1.3401289674941825,0.9908192303529844,1.0931501976402442,0.7248998635639949,0.8902982961323476,1,0,0,,0,125,,1,int8,53,0,0
29,0.4126707911491394,-0.07860810309648514,1.3496953248977661,0,18,0,6,1.0600080219707548,0.8705230675600371,nan,0.855364359808001,-0.000579884938328501,0.52204709859459,1,0,0,0,1,284,416,0,int8,34,0,0
,,,,0,19,,5,-0.0006890696645567296,nan,nan,-9.983610612440685e-05,0.5408085271476604,-0.0026351091084393374,1,11,11,,0,63,,0,int8,11,-1,-1
,,,,0,20,,5,nan,nan,nan,0.30139083366495,0.6274077721305482,0.22296461485927033,1,0,0,,0,78,,1,int8,8,0,0
,,,,0,21,,5,0.04392461176914786,nan,nan,0.13687693627655362,0.3739833965530255,-0.00024142618514089165,1,0,0,,0,89,,1,int8,15,0,0
,,,,0,22,,6,0.3758230114901031,0.7631806490992001,0.7582924419714903,0.447459559771863,0.35747428856298713,2.716046225748059e-05,1,0,0,,0,139,,1,int8,74,0,0
,,,,0,23,,6,0.16264994203342642,0.21503404922222336,0.6596052912686061,0.16551938474426864,-0.00012529605202971084,0.16264994203342642,1,0,0,,0,114,,1,int8,70,0,0
,,,,0,24,,5,0.18851906492564297,nan,nan,0.36548319545434493,0.3711001238302889,-1.9019004394937866e-05,1,0,0,,0,93,,1,int8,18,0,0
,,,,0,25,,6,0.779009979538106,0.9344819071442645,0.8478930880414719,0.7026757138222774,0.2669981045119738,0.6475018017496339,1,0,0,,0,116,,1,int8,54,0,0
,,,,0,26,,1,1.171486046798297,0.9245996661326199,nan,1.155414937763281,1.3727801356569125,0.42646635250159504,1,0,0,,0,102,,1,int8,38,0,0
,,,,0,27,,5,nan,nan,nan,0.015739671468267602,0.03172121474586653,0.0006698332038470589,1,0,0,,0,74,,1,int8,6,0,0
,,,,0,28,,3,0.6784167581638518,0.49121377813658695,0.001551341144313198,0.5276160090639263,0.029412023038970198,-0.0056363036847356385,1,0,0,,0,123,,1,int8,85,0,0
,,,,0,29,,5,0.021419458323545637,nan,nan,0.14909687146136985,0.4354172794930937,0.010479954167154748,1,0,0,,0,82,,1,int8,11,0,0
,,,,0,30,,5,nan,nan,nan,0.04279124776831189,0.5495431004172504,-0.00024413793401878436,1,0,0,,0,61,,0,int8,9,0,0
,,,,0,31,,3,0.028909924671828055,0.0015745507457092661,0.9827433441368668,0.036915172562411114,0.01162479236808367,-0.005432140341480304,1,0,27,,0,121,,1,int8,74,0,27
,,,,0,32,,6,0.721380569011548,0.38683827800457404,nan,0.8907917226644857,0.9193178749103776,0.38683827800457404,1,0,0,,0,83,,1,int8,20,0,0
,,,,0,33,,5,0.004478409380316517,nan,nan,0.07284836885351398,0.5408057782699442,-0.002737419211352954,1,2,3,,0,49,,1,int8,11,2,3
30,-0.00489460164681077,0.14061830937862396,1.2484734058380127,0,34,0,5,0.5838842806722893,0.16607980550320045,nan,0.8092887870999528,0.29602834423475866,0.07968457435844023,1,0,0,0,1,285,415,0,int8,35,0,0
,,,,0,35,,5,nan,nan,nan,0.09836637316944374,0.46172315304634104,0.02197444402032822,1,0,0,,0,85,,1,int8,9,0,0
,,,,0,36,,5,1.0264682334128055,0.7043574342302108,nan,1.0824310116721945,1.2398907169065074,0.24041365652977875,1,0,0,,0,104,,1,int8,34,0,0
4,-0.041428092867136,-0.4704858362674713,0.8889672160148621,0,37,0,5,nan,nan,nan,0.4181887145835259,0.008206362894519259,0.22333028480680372,1,0,0,0,1,259,441,0,int8,9,0,0
,,,,0,38,,6,0.07001806102515876,0.028733267787642014,0.9107019338302935,0.22475064340547654,0.5674160676672177,-0.005477606836367013,1,0,0,,0,142,,1,int8,72,0,0
,,,,0,39,,6,0.5426923650120292,0.28047055405677934,nan,0.653701946522915,-8.666205415064354e-06,0.17313375047692814,1,0,0,,0,83,,1,int8,24,0,0
,,,,0,40,,6,0.9956842514110134,0.6832953999478559,nan,0.9463473643770116,0.9640209121250742,0.242890169819717,1,0,0,,0,81,,1,int8,35,0,0
12,0.2160523384809494,-0.016351131722331047,1.090517520904541,0,41,0,4,0.25352293306888507,nan,nan,0.44226753992928947,-0.0003409475720803634,0.052990565346827445,1,0,0,0,1,267,433,0,int8,17,0,0
,,,,0,42,,5,nan,nan,nan,0.014205832237748073,0.31927089807706643,-0.00028768471250772976,1,0,0,,0,55,,1,int8,7,0,0
,,,,0,43,,5,1.1788816009541332,0.9722420070340965,0.7135442569025434,1.1500945029718368,1.2526623985823901,0.698437075335649,1,0,0,,0,106,,1,int8,42,0,0
,,,,0,44,,5,0.23827371436314282,0.08372950831201242,nan,-0.005229934861842533,0.44680639894915863,-0.005229934861842533,1,6,6,,0,93,,1,int8,22,6,6
,,,,1,45,,5,-0.0003877541280088437,-0.00038800289794460596,-0.00038757688303192595,-0.00038672563303832064,-0.00038784374084732676,-0.0014491518903465561,1,297,300,,0,300,,0,int8,300,297,-1
,,,,0,46,,5,nan,nan,nan,0.08432092891317522,0.39347223673420606,0.001737228977432892,1,0,0,,0,89,,1,int8,9,0,0
,,,,0,47,,6,0.8750038515691516,0.8970732710142588,nan,0.7736552185782832,0.3050407876037631,0.4460401115559445,1,0,0,,0,99,,1,int8,38,0,0
,,,,0,48,,5,1.088878434988933,0.9472759325481639,nan,1.063034714450368,1.3611468825440634,0.5225982496050467,1,0,0,,0,101,,1,int8,35,0,0
,,,,0,49,,3,1.179083708716364,1.30974545348354,0.712538868697941,1.0342086553303427,0.764506119147234,0.6045444719307582,1,0,0,,0,104,,1,int8,45,0,0
,,,,0,50,,5,0.07043891838774341,nan,nan,0.1523195476553192,0.37332265930878483,-0.00015172195882939832,1,1,1,,0,83,,1,int8,17,1,1
2,0.1311163455247879,-0.1843278855085373,1.1882742643356323,0,51,1,6,nan,nan,nan,0.8642008225803757,-0.0005186142904531899,0.8307992701573421,1,0,0,0,1,257,443,0,int8,7,0,0
,,,,0,52,,5,0.005908582846486432,nan,nan,0.09279126113437108,0.3416042888875306,-0.0001338954194607389,1,0,0,,0,91,,0,int8,11,0,0
,,,,0,53,,5,-7.267462894144927e-05,nan,nan,0.07136685894997985,0.3868389863872106,-7.267462894144927e-05,1,0,0,,0,79,,1,int8,10,0,0
,,,,0,54,,3,0.9113236011259798,0.7744830893811798,0.23093893857757575,1.0305373844574315,0.6491170625084461,0.22761233928613844,1,0,0,,0,152,,1,int8,79,0,0
,,,,0,55,,3,1.1273470510316561,1.193570781027315,1.1266543383683638,1.1069761583398596,0.7694075154249598,1.0068773483708,1,0,0,,0,115,,1,int8,48,0,0
204,0.030472857877612114,-0.3210693597793579,1.6271653175354004,0,56,1,4,-0.0003915457869525518,-0.0003915421624860471,-0.0003913523623828574,-0.00039143395193574904,-0.0010664452971584915,-0.0003923648481367614,1,209,209,0,1,461,239,0,int8,209,-1,-1
,,,,1,57,,5,-0.00040327198544476417,-0.00040320488658851517,-0.0004030379749484503,-0.00040330211653261117,-0.0004033301848678228,-0.007806221243781941,1,300,300,,0,300,,0,int8,300,-1,-1
,,,,0,58,,6,-0.004001683431541725,0.6577109118746214,0.0018167637596202546,0.016225328722786703,-3.7021172965445714e-05,-0.0058250717433520754,1,0,0,,0,127,,0,int8,70,0,0
,,,,0,59,,5,9.017097813712738e-05,nan,nan,0.10790579712658221,0.33255963955152046,9.017097813712738e-05,1,0,0,,0,72,,1,int8,10,0,0
,,,,0,60,,5,nan,nan,nan,0.022075695065713496,0.5502773134187686,-9.732470993739639e-05,1,0,0,,0,59,,0,int8,7,0,0
,,,,0,61,,5,nan,nan,nan,0.047457735583081195,0.4259595524055495,-0.0001713852863796106,1,0,0,,0,60,,0,int8,8,0,0
,,,,0,62,,1,0.24510988894986152,0.2119835827085077,0.2881227764192822,0.27143762715318775,0.20390795411863238,0.02771193021276766,1,0,1,,0,130,,1,int8,58,0,1
,,,,1,63,,5,-0.00038394538348951457,-0.0003838018435851076,-0.0003838936825961703,-0.0003840674133637201,-0.00038389344506839507,-0.0013508218687445783,1,300,300,,0,300,,0,int8,300,-1,-1
89,0.15342062711715698,-0.23814241588115692,1.6335890293121338,0,64,1,6,-0.000393313254704708,-0.0003887647113960391,-0.0003705969555589661,-0.00039558164477204727,-0.00046244024669306327,-0.0003958819754177334,1,97,97,0,1,347,353,0,int8,97,-1,-1
,,,,0,65,,6,0.6692093749209288,1.1060952105912172,0.922607418602996,0.4967304054600311,0.5779964516662015,0.17115095152915583,1,0,0,,0,127,,1,int8,63,0,0
,,,,0,66,,5,nan,nan,nan,nan,0.0008026927813982176,-0.0003159161348529338,1,3,3,,0,35,,1,int8,3,-1,-1
,,,,0,67,,5,nan,nan,nan,0.006048660040948839,0.370240808309124,-0.0002298714792945411,1,0,0,,0,58,,1,int8,6,0,0
,,,,0,68,,3,0.6568681747320617,0.9992753961997276,0.33030991801918663,0.4193857273550824,0.0159821913273841,0.06325306710760437,1,0,0,,0,96,,1,int8,50,0,0
,,,,0,69,,5,0.5565038274465404,-7.780482622576912e-05,-0.00028230064027079393,0.8251661116068516,1.1651000989393747,-0.00029684262631768377,1,0,0,,0,112,,1,int8,46,0,0
25,0.3559703230857849,0.04121075198054314,1.1433091163635254,0,70,0,6,0.927944205926622,0.6444656776785593,nan,0.8686690653695883,0.0378030596712029,0.4134206644093741,1,0,0,0,1,280,420,0,int8,30,0,0
19,0.15017855167388916,-0.2283841222524643,1.2121973037719727,0,71,1,1,1.1799588032079402,0.9770840455305363,nan,1.3217945241161713,-0.00042079225620272886,0.9469446992700656,1,0,0,0,1,274,426,0,int8,24,0,0
,,,,0,72,,3,1.126942887288025,1.258521685816895,0.8598920610427476,1.034703865811629,0.7440117274650142,0.6948981094391748,1,0,0,,0,77,,1,int8,47,0,0
24,0.055995289236307144,-0.26031121611595154,1.1302175521850586,0,73,1,1,1.2931763028230543,1.2042456938487938,nan,1.2995402972200065,0.27955771230691995,1.038046791422115,1,0,0,0,1,279,421,0,int8,29,0,0
,,,,0,74,,3,0.4843041022401485,0.40810635528531036,0.8229203777820199,0.489046064562924,0.43256024521369363,0.24866070933926698,1,0,0,,0,110,,1,int8,73,0,0
,,,,0,75,,1,0.4047517083145449,0.5245371843769777,0.8015884637732422,0.37858384770802145,0.2989110387901599,0.3563668775539979,1,0,0,,0,141,,1,int8,63,0,0
,,,,0,76,,6,0.019846140989324912,nan,nan,0.04490325287876429,0.06881932485332776,-0.0002994275757157716,1,0,0,,0,81,,1,int8,16,0,0
47,0.06497099250555038,0.04991796612739563,1.0402286052703857,0,77,0,1,-8.341104576503611e-05,-0.00020731216040470457,-0.00035284108657052116,8.586951005851162e-05,0.212074395107279,-0.0010073013821672028,1,0,52,0,1,302,398,0,int8,52,0,-1
,,,,0,78,,3,0.3566254436868759,0.9599261166000099,0.2756630314243944,0.0810710557913816,0.015616085732065993,-0.0028395238839041687,1,3,4,,0,96,,1,int8,49,3,4
,,,,0,79,,6,0.7854361507076977,0.42387966212939787,nan,0.9211983924387193,0.8286741014010337,0.39132715171983046,1,0,0,,0,87,,1,int8,22,0,0
,,,,0,80,,6,0.9881047032387749,0.7920358357220167,0.20181164963513964,0.9195587818415458,0.44146652001562847,0.0008156312927640741,1,0,0,,0,116,,1,int8,50,0,0
,,,,0,81,,5,0.4640942100555372,nan,nan,0.6508442570107147,0.8545410288415254,0.3096564133637605,1,0,0,,0,87,,1,int8,16,0,0
,,,,0,82,,6,0.8706754137242962,0.8560403474085727,0.7563429326805298,0.9119868422214649,0.7858782078755215,0.026424981299602912,1,0,0,,0,135,,1,int8,68,0,0
,,,,0,83,,3,0.048739164290613174,0.8145372844060039,0.13295319330674626,0.030299210447437386,0.07185242108260778,0.02005795456723246,1,0,0,,0,91,,1,int8,44,0,0
,,,,0,84,,5,nan,nan,nan,0.006506778506309985,0.44153741069768415,-0.00022999236451193283,1,0,0,,0,58,,0,int8,6,0,0
11,0.13489387929439545,-0.3662896454334259,1.0706864595413208,0,85,1,5,-0.0003151485521031283,0.31101361778963055,nan,0.0013432015520180585,0.05011884315203341,-0.0044134211118289635,2,0,15,1,1,203,497,0,int8,37,0,15
,,,,0,86,,5,nan,nan,nan,-0.0001780661296431063,0.1056201476749048,-0.00031644341834979883,1,7,7,,0,72,,1,int8,7,-1,-1
,,,,0,87,,3,1.1515739382088013,1.0198523936623989,0.39896577186689264,1.1075955462735596,0.9007253579567784,0.1817467869540259,1,0,0,,0,76,,0,int8,53,0,0
,,,,0,88,,3,0.8847385141838606,1.160677068456593,0.6050336820993798,0.6360680241801195,0.005319201645715657,0.4347546051668658,1,0,0,,0,84,,1,int8,46,0,0
5,0.0240645669400692,-0.44605451822280884,1.0315003395080566,0,89,0,5,0.6517369848831334,nan,nan,0.6895112073019285,-0.0006803834691964106,0.6517369848831334,1,0,0,0,1,260,440,0,int8,10,0,0
,,,,1,90,,5,-0.0003962356423761193,-0.00039580743859612966,-0.0003957630505428966,-0.0003958629005773595,-0.0003958529237242381,-0.0003962356423761193,1,300,300,,0,300,,0,int8,300,-1,-1
,,,,0,91,,5,-0.0003289939611730297,0.04772046164652988,nan,0.29303485914556804,0.0436043870555487,-0.003537076611270784,1,0,0,,0,96,,1,int8,24,0,0
,,,,0,92,,6,1.2081036269472194,0.9077331085356506,nan,1.1778748072791547,0.9825944342742232,0.5590289274579066,1,0,0,,0,105,,1,int8,35,0,0
,,,,0,93,,5,-0.00016625035144146594,nan,nan,0.03271543717803338,0.3818445992474859,-0.00016625035144146594,1,0,10,,0,52,,0,int8,10,0,-1
,,,,0,94,,5,0.726114871001891,0.45030322823461244,nan,0.891344223412811,1.1465263946265547,0.42121053450014045,1,0,0,,0,84,,1,int8,22,0,0
,,,,0,95,,3,0.9305045367615251,1.045785549093456,0.3888245345930845,0.6564573612825207,0.006275516282189114,0.08356368866023578,1,0,0,,0,93,,1,int8,50,0,0
,,,,0,96,,6,0.054532611549626075,nan,nan,0.131524751274406,-5.836340454168365e-05,-7.53517138534221e-05,1,0,0,,0,80,,1,int8,15,0,0
,,,,0,97,,6,0.31448501194666934,0.39679735600799937,0.6623810792597014,0.30547937108994905,0.10551935446767358,0.30456269309263684,1,0,0,,0,116,,1,int8,56,0,0
,,,,0,98,,5,nan,nan,nan,-0.0003296407875534868,0.11304425272840568,-0.0003296407875534868,1,5,5,,0,64,,1,int8,5,-1,-1
,,,,0,99,,5,0.03794444645105566,0.30321899505190375,0.03288635836465437,-0.0003486816040467744,0.37857646180021653,-0.0052271081536550135,1,9,10,,0,106,,1,int8,40,9,10
