drop_step,drop_x,drop_y,drop_z,end_grasped,episode,in_spawn_box,joint_end,margin_10_before,margin_20_before,margin_40_before,margin_5_before,margin_end,margin_min,n_transport_entries,pinned_run_0.02,pinned_run_0.05,regrabbed,regrasps,steps,steps_left,success,tag,tr_len,warn_steps_0.02,warn_steps_0.05
,,,,0,29,,5,-6.405021073518924e-05,-0.00019287556632097136,-0.0034300111604887995,0.00022031296425062408,0.5345516649795905,-0.0034300111604887995,1,41,42,,0,105,,0,fp32,53,41,42
,,,,0,30,,5,0.9279267925597723,0.5626361729991407,nan,1.0424127693895162,1.1506314740491237,0.46919464035415626,1,0,0,,0,88,,1,fp32,24,0,0
,,,,0,31,,6,0.8737251438657162,0.7154768918230747,0.12879140042952342,0.6926725728735494,0.001607025988899835,0.08949994775602743,1,0,0,,0,79,,1,fp32,43,0,0
,,,,0,32,,5,0.02822443689107601,nan,nan,0.18488689570512173,0.5312227361341195,0.014266837800866128,1,0,0,,0,88,,1,fp32,11,0,0
,,,,1,33,,5,-0.0004000227273146528,-0.0003999744579292752,-0.00039985054951552357,-0.0004000440490310453,-0.00040006370809919645,-0.00040005990399683,1,300,300,,0,300,,0,fp32,300,-1,-1
,,,,0,34,,6,0.656591569017567,1.07224683348485,0.5233461914500457,0.5275167630630588,1.0178103241211929,0.3987673007713024,1,0,0,,0,93,,1,fp32,45,0,0
,,,,0,35,,3,0.912318442422678,1.0089095644432335,0.5321097388455813,0.6617957002135864,0.01026516679659438,0.5023511530256172,1,0,0,,0,87,,1,fp32,41,0,0
,,,,0,36,,5,0.5705193131603661,0.00013500657501497315,-0.00032344841845466377,0.7883437796707211,1.0849083884869688,-0.0007075138462622199,1,0,0,,0,127,,1,fp32,60,0,0
27,0.2972806692123413,-0.13679727911949158,1.23322594165802,0,37,0,5,0.6573276839872295,1.1263067337955102,0.5349308343953556,0.8110317591497354,1.1077960390023218,0.27662609977403374,2,0,0,1,1,142,558,1,fp32,51,0,0
,,,,0,38,,6,0.7440846787812045,0.4900970797092179,nan,0.8998167979815754,0.7730646222035884,0.45811359384457706,1,0,0,,0,86,,1,fp32,22,0,0
,,,,0,39,,6,1.0384183747267897,1.0874542433956726,0.8535316273317024,0.9678337972351494,0.6649465622444666,0.47883215286804326,1,0,0,,0,118,,1,fp32,52,0,0
58,0.25214114785194397,-0.0020490309689193964,1.5433012247085571,0,40,0,5,0.704647662196667,0.8465595740636914,0.9501241177184903,0.617573792642548,0.1022554787117178,0.2818793785335414,1,0,0,0,1,328,372,0,fp32,63,0,0
,,,,0,41,,6,0.02772817853147025,nan,nan,0.09487596018693756,0.0056335222819035025,-0.00017560945221939406,1,0,0,,0,48,,1,fp32,13,0,0
,,,,0,42,,5,nan,nan,nan,0.09674847952512833,0.4740736057325212,0.006018160021306063,1,0,0,,0,84,,1,fp32,9,0,0
,,,,0,43,,3,0.7506696120382873,1.0278856498389817,1.0130088156064745,0.6039656168475701,0.5749373636506632,0.4803507611281965,1,0,0,,0,89,,1,fp32,60,0,0
,,,,0,44,,5,0.8501171451691216,0.6806090741599777,nan,0.9358682781084737,1.0454467885840657,0.6708426893222499,1,0,0,,0,82,,1,fp32,21,0,0
,,,,0,45,,6,1.1437371175515447,0.8799676633635412,nan,1.0742650009110406,1.0547139690548053,0.46637513740766456,1,0,0,,0,99,,1,fp32,36,0,0
,,,,0,46,,1,1.1831662567896606,1.0756172445698313,nan,1.1495287479193002,1.1897359833794197,0.851123234194767,1,0,0,,0,46,,1,fp32,32,0,0
,,,,0,47,,6,0.8436764772327412,0.6239780765655798,0.07114479839080223,0.8442889670879272,0.09702589501748804,0.06431228360064489,1,0,0,,0,107,,1,fp32,41,0,0
,,,,0,48,,3,0.6182119225934707,1.2334809655293382,0.7604297256670649,0.37359032720812546,0.05718718687472499,0.19338338326716678,1,0,0,,0,95,,0,fp32,51,0,0
,,,,0,49,,1,1.240822057749198,0.880127606624161,-0.00018931953549961023,1.2716099679199444,1.2712305113459557,-0.0037521362139525394,1,0,0,,0,144,,1,fp32,78,0,0
,,,,0,50,,3,-0.00010722430027151897,-0.008695769655757038,0.5200473124160112,-2.1592259179414874e-05,0.16637160174896742,-0.008695769655757038,1,20,21,,0,91,,1,fp32,57,20,21
,,,,0,51,,6,-0.00014478930681294244,-0.00020092475931665632,-0.00031216315387139204,-0.00012138009769335767,0.44182010209779765,-0.0032433591454124056,1,82,82,,0,151,,1,fp32,82,-1,-1
,,,,0,52,,3,0.7921598042268287,1.0806376867214378,0.6307512944922529,0.6491419255838315,0.007634665749262956,0.07279558229959981,1,0,0,,0,108,,1,fp32,62,0,0
,,,,0,53,,6,0.6879323231831713,0.5443814229398312,nan,0.8364052738067866,1.0242991476099081,0.29695219718210186,1,0,0,,0,94,,1,fp32,29,0,0
,,,,0,54,,3,0.32931046169470257,0.8692720349536361,0.3431587616071936,0.03584887008283996,0.015658784985812982,-0.007699626507082391,1,4,5,,0,96,,1,fp32,50,4,5
,,,,0,55,,3,0.7214103116309126,1.1310755133153818,0.8951499844892212,0.5338545056247066,0.9837246568711752,0.39119690390761297,1,0,0,,0,122,,1,fp32,54,0,0
,,,,0,56,,5,0.5792791599468141,0.27508514695452213,nan,0.7573332632928649,1.0625244362979394,0.1512674662892386,1,0,0,,0,96,,1,fp32,25,0,0
51,0.40690815448760986,-0.0517435148358345,1.4227044582366943,0,57,0,1,0.9759534360828134,0.8321329209378558,0.35711701173037413,0.7886803158618301,0.3992595519368731,0.007877132102492634,1,0,0,0,1,306,394,0,fp32,56,0,0
,,,,0,58,,3,0.8711137701297672,0.8673851002294577,0.17438250903791808,0.6869218458759226,0.011591377298897226,0.02218332298990866,1,0,0,,0,92,,1,fp32,46,0,0
,,,,0,59,,6,1.1115024886977307,1.2693597723200174,0.6830897643557137,0.9900473440636324,0.5525560619627359,0.3292485062425068,1,0,0,,0,120,,1,fp32,58,0,0
,,,,0,60,,6,-0.0001247402796753505,nan,nan,-0.0003726753870538779,-0.00014512404249433786,-0.00364665646222484,1,19,19,,0,61,,1,fp32,19,-1,-1
,,,,1,61,,5,-0.0003786413380471032,-0.00037864153396371947,-0.0003786251284476627,-0.0003786432446770682,-0.00037864462487657846,-0.0019413330384301375,1,276,277,,0,300,,0,fp32,300,276,277
,,,,0,62,,6,1.094237839877108,0.7671319537173882,0.17260887912495093,1.1901816459620234,1.1154161339938764,0.15795561768420852,1,0,0,,0,104,,1,fp32,41,0,0
,,,,0,63,,6,1.1868328146430351,1.1812784343011056,0.7090980913542477,1.0762048456644893,1.1993713596099578,0.6555491734618375,1,0,0,,0,109,,1,fp32,45,0,0
,,,,0,64,,1,0.7334488064152447,0.9036093140666386,0.8435570075594777,0.6803197131052232,0.4247246702515681,0.5770055649051131,1,0,0,,0,114,,1,fp32,50,0,0
,,,,0,65,,6,0.7237542611166328,0.9068740673236415,0.8238535724542477,0.6490282644071308,0.26290789597944997,0.5826217628503718,1,0,0,,0,79,,1,fp32,44,0,0
,,,,0,66,,3,1.2654602762789127,1.1123720905221948,0.5954675193647505,1.1784376051207293,0.00089458568789616,0.5233275902403807,1,0,0,,0,109,,1,fp32,44,0,0
,,,,0,67,,6,1.0778652634574024,1.2963240686131026,0.7381830389867536,1.1666862196957113,0.9356575923986339,0.5472283574842831,1,0,0,,0,114,,1,fp32,49,0,0
,,,,0,68,,6,0.8123896253177021,0.6890187521902389,0.4287636411515092,0.9294586831626575,0.36783007426509684,-3.423180024375583e-05,1,0,0,,0,120,,1,fp32,56,0,0
,,,,0,69,,5,0.11081476285741854,nan,nan,0.2601694730634736,0.4376523931669887,0.0318202828335985,1,0,0,,0,84,,1,fp32,14,0,0
,,,,0,70,,3,0.7976556765718171,1.0881282958027527,0.42229610258067085,0.6101247618193468,0.011510327426638614,0.17732600935054244,1,0,0,,0,95,,1,fp32,49,0,0
,,,,0,71,,6,0.6067718373443882,0.8401025598121757,0.2825366917384984,0.3756229671811142,0.007938026396967501,0.02073571905707583,1,0,0,,0,93,,1,fp32,55,0,0
,,,,0,72,,5,0.1349872057409045,nan,nan,0.3251488354381271,0.5337980527086845,0.03711087957468617,1,0,0,,0,87,,1,fp32,14,0,0
,,,,0,73,,5,0.1634250116909901,0.04158478076965544,nan,0.12970498338534142,0.00040745666311536866,-0.0003337832748284697,1,0,0,,0,98,,1,fp32,27,0,0
,,,,0,74,,6,0.8472885292721082,0.9092414552206818,0.2530362076647328,0.7134961342875354,1.099158565135171,0.009392258293636324,1,0,0,,0,118,,1,fp32,49,0,0
,,,,0,75,,5,0.578918680449696,0.6951123760934652,0.08276754097018424,0.3623912245638068,0.07178707780348015,0.006693269237049826,1,0,0,,0,81,,1,fp32,44,0,0
,,,,0,76,,3,1.2186374831511633,0.9287061496196256,0.26862019373151647,0.9822385378485371,0.023473270301769544,0.13105114288053832,1,0,0,,0,91,,1,fp32,46,0,0
,,,,0,77,,6,0.8117068545453058,1.0540556782405046,1.138583689195511,0.7755589938817157,0.6999340321440575,0.6658620442400638,1,0,0,,0,121,,1,fp32,57,0,0
,,,,0,78,,5,0.9984992925708015,0.8854638426893211,nan,0.9056561886500074,1.1289877574542597,0.3543064734494501,1,0,0,,0,63,,1,fp32,38,0,0
,,,,0,79,,5,nan,nan,nan,0.061140623383260095,0.4235832958800825,0.0027150050819582106,1,0,0,,0,82,,1,fp32,8,0,0
,,,,0,80,,3,1.0762213947855306,1.2740119318095262,0.7272089089372828,0.9092870479575578,0.40438249645307034,0.6126573753009996,1,0,0,,0,83,,1,fp32,46,0,0
,,,,0,81,,5,0.1363094913358025,nan,nan,0.24517135990103922,0.44663583706626264,-0.00019000910451616448,1,0,0,,0,74,,1,fp32,19,0,0
,,,,0,82,,1,0.5507048429684547,0.687662350312654,0.8985189994177526,0.5980113025952298,0.0036704611183915326,0.4613414138124874,1,0,0,,0,110,,1,fp32,62,0,0
,,,,0,83,,3,1.0460626404372673,0.782352070196477,nan,0.9774847669764837,0.010928210356503931,0.35548310746913403,1,0,0,,0,79,,1,fp32,32,0,0
,,,,0,84,,5,0.03773638283066738,-2.8032880902806312e-05,nan,0.07273749503135862,0.28702722331055064,-0.00032309117471918114,1,0,0,,0,83,,1,fp32,21,0,0
,,,,0,85,,6,0.9018275226879542,0.657364759965283,nan,1.0544869761359719,1.1910494741221478,0.6260006454414091,1,0,0,,0,87,,1,fp32,22,0,0
,,,,1,86,,5,-0.0003427205729460425,-0.000342739990417229,-0.0003427596898974983,-0.0003427113197838061,-0.00034270146742176877,-0.0004586715019745391,1,300,300,,0,300,,0,fp32,300,-1,-1
,,,,0,87,,3,0.9964590195532147,1.2908987951170465,0.7787061903222541,0.8466230499854114,0.4000204193786169,0.5213999488054837,1,0,0,,0,86,,1,fp32,50,0,0
,,,,0,88,,3,0.27788491954737493,0.7031928326038529,0.6935595887743382,0.04244862631617237,0.019948680315512807,-0.006185608571674814,1,4,5,,0,114,,1,fp32,67,4,5
,,,,0,89,,6,0.6964154475499607,nan,nan,0.8453688206278547,0.9326391073112521,0.4564899398548712,1,0,0,,0,82,,1,fp32,19,0,0
,,,,0,90,,6,1.0849293295502431,1.0603545437743591,nan,0.9507795841806864,1.1541047954711265,0.7256106754261609,1,0,0,,0,68,,1,fp32,35,0,0
,,,,1,91,,5,-0.000404592947973903,-0.0004045472996203614,-0.00040443347496221804,-0.00040461333466979,-0.00040463229973397574,-0.00040462861212819945,1,300,300,,0,300,,0,fp32,300,-1,-1
,,,,0,92,,5,0.28570681822169286,nan,nan,0.423335177476837,0.6991754558793106,0.28570681822169286,1,0,0,,0,79,,1,fp32,10,0,0
,,,,0,93,,3,0.8575926829710978,0.9874701736957947,0.3155586234447174,0.6473799550346994,0.012939325016569747,0.10372984601373947,1,0,0,,0,94,,1,fp32,48,0,0
,,,,0,94,,6,0.22804695862557844,0.01608267855356793,nan,0.3113967452920603,-1.8166775972439098e-05,0.009338877222836661,1,0,0,,0,90,,1,fp32,21,0,0
,,,,0,95,,5,0.23227206208713325,nan,nan,0.35047889584953174,0.491230112853954,0.23227206208713325,1,0,0,,0,79,,1,fp32,10,0,0
,,,,0,96,,5,0.35138434695981235,0.08094798163665917,nan,0.49029321378283486,0.7357788935388516,0.06940567094958094,1,0,0,,0,93,,1,fp32,21,0,0
,,,,0,97,,3,0.9732203407747145,1.2395533694332568,0.6356072150863765,0.7726602833861583,0.8832109008165784,0.4348467993647618,1,0,0,,0,85,,1,fp32,47,0,0
,,,,0,98,,1,1.190584223635903,0.8989117593597875,nan,1.246160488349462,1.377407623753605,0.66624794247091,1,0,0,,0,99,,1,fp32,34,0,0
,,,,0,99,,5,0.610070658835201,0.33664082605331513,nan,0.7666875872897863,0.8847017847992511,0.27813646280422955,1,0,0,,0,84,,1,fp32,23,0,0
