drop_step,drop_x,drop_y,drop_z,end_grasped,episode,in_spawn_box,joint_end,margin_10_before,margin_20_before,margin_40_before,margin_5_before,margin_end,margin_min,n_transport_entries,pinned_run_0.02,pinned_run_0.05,regrabbed,regrasps,steps,steps_left,success,tag,tr_len,warn_steps_0.02,warn_steps_0.05
,,,,0,29,,6,-0.00033042216205547703,-0.0003694117468224789,0.0005979455597242556,-0.0003080941497972667,-8.640257330982948e-05,-0.00481143600464673,1,40,40,,0,98,,1,fp32,57,40,40
,,,,0,30,,3,1.0770999359464046,1.2560644051179874,0.774008782516916,0.8272596583273238,0.005568958397202506,0.5758091257416496,1,0,0,,0,89,,1,fp32,51,0,0
,,,,0,31,,6,0.8301142959105552,0.637052037675081,nan,0.9695136982264669,0.8724732546665508,0.5818712737634324,1,0,0,,0,87,,1,fp32,23,0,0
,,,,0,32,,6,0.17229407078535264,nan,nan,0.3666337258156074,0.4975426233946405,0.033873284674067694,1,0,0,,0,88,,1,fp32,15,0,0
,,,,0,33,,6,1.045673227070724,1.2865957980689258,0.7430071571180208,0.7944094162506202,1.1330272849110778,0.6277269605568278,1,0,0,,0,113,,1,fp32,50,0,0
,,,,0,34,,3,0.2853531393616988,0.8141175420817643,0.10435864260950689,-0.003172579488467789,0.02723841141861298,-0.010630166071206815,1,6,7,,0,92,,1,fp32,44,6,7
,,,,0,35,,3,1.129875051574991,1.2067594828818073,0.7374544154739713,0.9202635811637331,0.7214228643776075,0.6895973945831808,1,0,0,,0,86,,1,fp32,48,0,0
,,,,0,36,,3,1.1622493874461601,1.2558277555380282,0.7496337782523628,0.9146523029004163,0.5826972760381595,0.7184756000888837,1,0,0,,0,84,,1,fp32,47,0,0
,,,,0,37,,3,0.008768330629222998,0.0169000495558147,nan,0.024330905161580763,0.0015067584682818824,0.0034059119938230076,1,0,0,,0,79,,0,fp32,27,0,0
,,,,0,38,,5,0.3310535189832611,0.20027049720814016,nan,0.2335708524937239,0.35404582163291964,-3.716512899787361e-05,1,0,0,,0,101,,1,fp32,31,0,0
,,,,1,39,,4,-0.000848256275010506,-0.0008435939300777129,-0.0007421221956587232,-0.000849884296339809,-0.0008514222104438751,-0.007690984734590067,1,300,300,,0,300,,0,fp32,300,-1,-1
,,,,0,40,,6,1.0645067530030647,1.169891244116911,1.2488223521338306,0.8981903704824012,0.7301138538755092,0.6862146405687519,1,0,0,,0,134,,1,fp32,71,0,0
,,,,0,41,,5,0.8599148188930892,0.9238941050309784,0.24706434326871296,0.6916429937764255,1.3558042100751555,0.06242116151058941,1,0,0,,0,120,,1,fp32,47,0,0
,,,,1,42,,6,0.025991365321926807,0.02600955435870711,0.026043811206225786,0.025982024090765776,0.02597252330180977,0.024258788952013166,1,0,260,,0,300,,0,fp32,300,0,260
,,,,0,43,,6,1.1267950388748844,1.1566025601065104,nan,1.0720809411601315,1.0332709528151134,0.8211037052821366,1,0,0,,0,98,,1,fp32,36,0,0
,,,,0,44,,5,1.1797005876394426,0.9980929440073987,nan,1.1386835812493414,1.4098314892018924,0.6732270079990581,1,0,0,,0,105,,1,fp32,39,0,0
,,,,1,45,,5,-0.0003718549542512939,-0.0003718531260363811,-0.0003718497384403996,-0.0003718558038574571,-0.0003718559435599289,-0.0030626868010243946,1,283,284,,0,300,,0,fp32,300,283,284
,,,,0,46,,3,0.9714554230385654,1.2580169702486852,1.0387705293978136,0.8608373642559202,0.3977850851932552,0.7847264978174463,1,0,0,,0,116,,1,fp32,49,0,0
,,,,0,47,,6,1.1132889797667933,0.8945235670274241,0.42267920756796373,1.0612171664050807,0.7013750098280207,0.05050594849441126,1,0,0,,0,131,,1,fp32,67,0,0
,,,,0,48,,6,-4.666252572427254e-05,nan,nan,-2.6227731710903868e-05,-3.143801072535979e-05,-0.0003186369861571947,1,15,15,,0,85,,1,fp32,15,-1,-1
,,,,0,49,,3,0.7964794311571317,1.241218404387006,0.6729369265841956,0.6092987761885159,1.1706801734596677,0.2843747812741495,1,0,0,,0,116,,1,fp32,52,0,0
,,,,0,50,,3,0.7071122759242892,0.9955811130174673,1.2250485728649751,0.50920306997091,0.19584501301529508,0.34826042340097585,1,0,0,,0,133,,0,fp32,81,0,0
22,0.24202781915664673,-0.21075132489204407,1.1578798294067383,0,51,1,6,0.9867423935428558,1.1013446975264967,0.6020265373182694,0.9391665465423519,0.8794380623282314,0.14447262578215492,2,0,0,1,1,200,500,1,fp32,79,0,0
,,,,0,52,,1,0.5939209199806839,0.3997444841829423,nan,0.7794584789221122,1.2454590173661888,0.3421879349304868,1,0,0,,0,85,,1,fp32,25,0,0
,,,,0,53,,3,0.1922106979278209,0.6991422434221762,0.7390939130172951,-0.002107442191434064,0.02628220346699832,-0.008081455741836316,1,6,7,,0,103,,1,fp32,62,6,7
,,,,0,54,,6,0.9497687321935306,0.8587892315870675,0.3148210944056391,0.8619406158991842,0.4776847975252334,0.044014002789079854,1,0,0,,0,117,,1,fp32,56,0,0
,,,,0,55,,6,0.755819872207387,0.5050322932777989,nan,0.8998253026814602,0.8293226226190824,0.48981779501753664,1,0,0,,0,85,,1,fp32,21,0,0
,,,,0,56,,1,1.0229983735296775,1.0934662483192352,nan,0.9825773878185968,1.0929054707245207,0.9401369466037958,1,0,0,,0,115,,0,fp32,35,0,0
,,,,0,57,,6,0.7770572038319057,0.45273692696285694,nan,0.9605066593805658,1.194020354340439,0.3482124591383515,1,0,0,,0,93,,1,fp32,28,0,0
5,0.16680553555488586,-0.11101914197206497,1.0126633644104004,0,58,1,6,0.8610096567458562,0.8497079914669396,0.49052448058114706,0.8516216806522873,0.18489695735816625,0.41187967950839877,2,0,0,1,1,157,543,1,fp32,43,0,0
,,,,0,59,,6,0.7561020101254989,0.4720407010975043,nan,0.9068165092731895,0.8638522711296108,0.02878941847199945,1,0,0,,0,98,,1,fp32,33,0,0
,,,,0,60,,3,0.5564633627913491,0.8066581456410095,0.7377941823485905,0.26003715207325007,0.013769806938315213,0.0007644693568340521,1,1,1,,0,119,,1,fp32,70,1,1
,,,,0,61,,3,0.7981778246369853,0.9683030630079412,0.26198879424867627,0.5579101699393053,0.018859228837439873,0.09283468471331702,1,0,0,,0,93,,1,fp32,46,0,0
,,,,0,62,,6,0.6105014676491227,nan,nan,0.7510605888252142,0.5323393891251338,0.5603690402834385,1,0,0,,0,74,,1,fp32,13,0,0
,,,,0,63,,6,0.6798100038972565,0.8126092776868163,0.7256353038992871,0.5807844936030926,0.35680392828122853,0.48404405177930876,1,0,0,,0,117,,1,fp32,53,0,0
,,,,0,64,,6,0.5732845759772824,nan,nan,0.6861142242346094,0.8291808278908923,0.5215317936484349,1,0,0,,0,75,,1,fp32,13,0,0
,,,,0,65,,3,1.244779483344077,1.433978587697505,0.9520035185883455,1.1836436802894252,0.8572940226928842,0.5549825602291292,1,0,0,,0,126,,1,fp32,58,0,0
53,0.2976827323436737,-0.03672889620065689,0.9107459187507629,0,66,0,3,0.06884259520858071,0.09228242886646854,0.5326365073214445,-0.000132083980502129,-7.36939622467403e-05,-0.010970907838646848,1,9,9,0,0,109,591,1,fp32,68,9,9
,,,,0,67,,5,0.3685734610509135,0.0951221289893005,nan,0.5453276158820883,0.5629204486929189,0.0951221289893005,1,0,0,,0,90,,1,fp32,20,0,0
,,,,0,68,,6,0.7714988215714844,0.5586203621291315,0.2720824043728367,0.9303110784167439,0.20830116735724635,-0.00036737340653303363,1,0,0,,0,123,,1,fp32,54,0,0
,,,,0,69,,5,-0.002599265001080653,0.15448209538658242,nan,-0.00012676363814723146,0.3789006605458405,-0.002802199124464,1,11,12,,0,79,,1,fp32,35,11,12
,,,,0,70,,6,1.2335896860533386,1.1602961072646074,0.829691294647819,1.0709588214785508,0.4987183983501655,0.24038790189741333,1,0,0,,0,125,,1,fp32,60,0,0
,,,,0,71,,1,1.010313951825839,0.5226769322713292,-0.00027798048476679327,1.0697727395440082,1.3388911240740076,-0.0005353539523329509,1,0,0,,0,131,,1,fp32,65,0,0
,,,,0,72,,5,nan,nan,nan,0.007202663939839482,0.08075182901106936,-0.0003312131671111551,1,0,7,,0,45,,1,fp32,7,0,-1
,,,,0,73,,3,0.5458734210166198,0.9822225361182473,0.27416601205653235,0.27457751199535085,0.015260823453747102,0.04319763284908004,1,0,1,,0,92,,1,fp32,48,0,1
,,,,0,74,,6,0.889371907371778,1.0277373263175358,0.8109143531650185,0.6539780635394061,0.6244423083708583,0.4856027000131451,1,0,0,,0,108,,1,fp32,46,0,0
,,,,0,75,,3,0.4264831034204941,0.8651959616693943,0.15747566606187613,0.11520782112332376,0.025517782012741505,-0.003959467469977079,1,3,3,,0,93,,1,fp32,48,3,3
,,,,0,76,,6,0.7483021889689754,nan,nan,0.8746549529962593,1.006355783086487,0.6697942251217124,1,0,0,,0,78,,1,fp32,15,0,0
,,,,0,77,,3,1.1120857766643661,0.9034746858309681,nan,0.9666749570260379,0.03971524833449676,0.712700877823865,1,0,0,,0,83,,1,fp32,34,0,0
,,,,0,78,,3,0.5921197651417299,0.7648282703158188,0.9256627206164914,0.4572452998916101,0.1401692684670527,0.16938459360800673,1,0,0,,0,129,,1,fp32,65,0,0
,,,,0,79,,6,0.6805698312711077,0.8470863404693798,0.8486499882146319,0.5848023036327814,0.4690272403562976,0.5563911107877955,1,0,0,,0,121,,1,fp32,55,0,0
,,,,0,80,,1,0.9578114831510836,0.6208637829506247,nan,1.158667915436961,1.2944387730594904,0.43818863541578557,1,0,0,,0,96,,1,fp32,31,0,0
,,,,1,81,,5,-0.00037463055148112545,-0.0003746329153089256,-0.000374551980595772,-0.000374694924600405,-0.0003746881512309841,-0.0003747174093353678,1,300,300,,0,300,,0,fp32,300,-1,-1
,,,,0,82,,3,0.8417724537597894,1.1201920239132703,0.4734457603816513,0.5788756825745658,0.023210697041948905,0.1960924543746847,1,0,0,,0,93,,1,fp32,50,0,0
,,,,0,83,,5,0.4974296669681002,nan,nan,0.6814896152964613,0.889298650542802,0.40171393229642804,1,0,0,,0,82,,1,fp32,14,0,0
36,0.31261909008026123,-0.063988097012043,1.095515251159668,0,84,0,5,1.0041135301026083,1.0063416273836354,0.5454693204795888,0.979231655396295,0.15697112856425344,0.5385944081494634,1,0,0,0,1,291,409,0,fp32,41,0,0
,,,,0,85,,3,0.7633326087705427,1.2534764749527179,0.7284360424414373,0.5355424953923787,0.010300251809087307,0.22502459751812687,1,0,0,,0,112,,1,fp32,55,0,0
,,,,0,86,,5,0.4526124595062817,nan,nan,0.61518105375634,0.9846031731608127,0.37665549619796357,1,0,0,,0,76,,1,fp32,14,0,0
,,,,0,87,,6,1.040900251950739,0.7799732987552721,nan,1.0537092508329748,1.0982353925537631,0.7502221740240236,1,0,0,,0,87,,1,fp32,23,0,0
,,,,0,88,,6,1.0298798830820832,1.0888661401697526,0.48198790118176627,0.8680056047392011,0.3490431553664384,0.05982486428592093,1,0,0,,0,123,,1,fp32,60,0,0
,,,,0,89,,3,1.2163706153227065,0.9168045612920492,nan,1.2559185830273991,0.4309547166151211,0.2733211973210885,1,0,0,,0,80,,1,fp32,39,0,0
,,,,0,90,,6,0.1694624496947572,4.481206455686504e-06,-0.00026627864385009303,0.33298104658034733,0.8873159413491094,-0.0015592113144315967,1,0,0,,0,122,,1,fp32,61,0,0
,,,,0,91,,5,0.2563033115349729,nan,nan,0.38785716429455785,0.6876134266109872,0.15875737623976782,1,0,0,,0,87,,1,fp32,15,0,0
,,,,0,92,,6,0.2427218215344169,0.13412629276874233,nan,0.14175189212551498,0.041108674161567826,0.006492912551837371,1,0,0,,0,92,,1,fp32,27,0,0
,,,,0,93,,6,1.0562141272284291,1.0397559919396882,0.4467074513800049,1.104833233472933,0.9767058731525164,0.3944081445875618,1,0,0,,0,102,,1,fp32,43,0,0
,,,,0,94,,3,0.7494472497232519,1.1498625608105493,0.5064989888275702,0.5035950587709799,0.018313690477228653,0.07101307284639802,1,0,0,,0,95,,1,fp32,55,0,0
,,,,0,95,,3,1.0241017286593228,1.157159100831298,0.6812933944154675,0.7357415369927213,0.004903220398287056,0.5351333781334652,1,0,0,,0,88,,1,fp32,46,0,0
,,,,0,96,,1,0.5273115747524684,0.6399426078857764,1.0390069074988857,0.5481477474644101,0.5178350011937909,0.521280126853986,1,0,0,,0,143,,0,fp32,63,0,0
,,,,0,97,,5,0.2855982789103111,nan,nan,0.45613499728378404,0.7893226915854346,0.1683577009079964,1,0,0,,0,83,,1,fp32,15,0,0
,,,,0,98,,3,0.837247561002905,1.1350828481397977,0.5263586687074793,0.5231487944588759,0.005319114207078257,0.04139323263276529,1,0,0,,0,94,,1,fp32,55,0,0
,,,,1,99,,5,0.03558484383721083,-3.0261683090504476e-05,-9.185145007117868e-05,0.4092628415809165,0.5270494833218127,-0.006686267704901994,1,0,0,,0,300,,0,fp32,300,0,0
