drop_step,drop_x,drop_y,drop_z,end_grasped,episode,in_spawn_box,joint_end,margin_10_before,margin_20_before,margin_40_before,margin_5_before,margin_end,margin_min,n_transport_entries,pinned_run_0.02,pinned_run_0.05,regrabbed,regrasps,steps,steps_left,success,tag,tr_len,warn_steps_0.02,warn_steps_0.05
,,,,0,78,,6,0.9982138876795597,0.9036856759068619,0.48317177910628306,0.9826607789901824,0.9470222500950667,0.29641298012738915,1,0,0,,0,78,,1,int8,61,0,0
,,,,0,79,,6,0.6845794078155749,0.8507938021611978,0.7202137814851541,0.6444235515679178,0.44983520895821094,0.5184184223292583,1,0,0,,0,113,,1,int8,50,0,0
,,,,1,80,,5,-0.0004037381420629593,-0.00040366617539211447,-0.0004037911836665131,-0.00040373806521332156,-0.00040373753863098827,-0.00040609962945215017,1,300,300,,0,300,,0,int8,300,-1,-1
,,,,0,81,,6,0.8445700392030706,0.733244673570852,0.2879308311513453,0.7056533085821348,0.15202049633857762,-0.0007098811662391569,1,0,0,,0,129,,1,int8,65,0,0
,,,,0,82,,6,0.7481457228894866,0.8800809654888363,0.29208164441209705,0.5946681497299311,0.010932562910683341,0.10943884358303224,1,0,0,,0,119,,1,int8,56,0,0
,,,,0,83,,5,0.20834570500711713,nan,nan,0.3494436523870177,0.4791653560289513,0.023026527991734103,1,0,0,,0,89,,1,int8,18,0,0
,,,,0,84,,3,1.2399449386985284,1.3835273594410524,1.3630462623403363,1.1662782049414493,0.42920654426518123,1.111132956978631,1,0,0,,0,129,,1,int8,63,0,0
,,,,1,85,,5,-0.00041206805004545544,-0.0004120736819737125,-0.00041208580268126127,-0.0004120658588360193,-0.0004120643251748213,-0.000412569587134648,1,300,300,,0,300,,0,int8,300,-1,-1
,,,,0,86,,6,0.2393162306293699,0.33857960032885437,0.6812371168101681,0.202783872092684,0.0010469970299507025,0.17396819188910362,1,0,0,,0,115,,1,int8,69,0,0
,,,,0,87,,5,nan,nan,nan,0.03946065099561569,0.5530476015369499,-0.000198996751262559,1,0,0,,0,51,,1,int8,9,0,0
,,,,0,88,,6,1.0254814256781701,0.9947580543229778,0.6943892463835208,0.9070352231408447,0.36346851545288716,0.0020993135269735674,1,0,0,,0,129,,1,int8,65,0,0
,,,,0,89,,6,1.0552972194458647,1.0512328793124162,0.6207637016149379,1.066994764166418,0.8113619054426824,0.45420425920103025,1,0,0,,0,111,,1,int8,49,0,0
,,,,0,90,,3,0.08605483947021433,0.468270771390464,0.761327486575718,-0.0003280775968840244,0.012378743104651799,-0.0017064511777952762,1,7,8,,0,112,,1,int8,66,7,8
,,,,0,91,,6,0.7604391788014501,0.8655345746822192,0.368031819132268,0.7585529362199808,0.6160615228756794,0.0004525891735607246,1,0,0,,0,123,,1,int8,53,0,0
,,,,0,92,,6,nan,nan,nan,-5.0837784995483304e-05,0.1714061089964627,-0.00032926619726447726,1,6,6,,0,40,,1,int8,6,-1,-1
,,,,0,93,,6,0.9954915917755733,1.1256595188149943,0.9100053016480847,0.9175312608676021,0.5632939823183487,0.5832901116898479,1,0,0,,0,116,,1,int8,54,0,0
,,,,0,94,,6,0.6153102336081965,0.7137744247012296,0.744058206220481,0.49293446088293524,0.4997976407320137,0.0040858390187770155,1,0,0,,0,111,,1,int8,74,0,0
,,,,1,95,,5,-0.000397324152804579,-0.00039798477886332506,-0.00039725456145589533,-0.0003973397060978989,-0.0003973546877520384,-0.005323488367982715,1,300,300,,0,300,,0,int8,300,-1,-1
,,,,0,96,,5,0.4516369315006561,0.2929464757706335,0.07586742216263806,0.39718819071882994,0.3225403288325701,0.011438608444930054,1,0,0,,0,128,,1,int8,78,0,0
,,,,1,97,,5,-0.0003815443348087477,-0.00038158650225383894,-0.00038149289495681415,-0.0003815658094104002,-0.00038157865289800696,-0.0016010349207915553,1,300,300,,0,300,,0,int8,300,-1,-1
,,,,0,98,,5,0.006643571977197116,nan,nan,0.09640825971974998,0.33816251352183224,-4.318719974083507e-05,1,0,0,,0,78,,1,int8,11,0,0
,,,,0,99,,5,-0.00015714122498788896,-0.00023035717864505756,0.0016218559817580136,-0.00011736083391467034,0.3407640108673382,-0.005977817124903861,1,31,46,,0,93,,1,int8,46,31,-1
