reach,grip_close,idle,drop,away,grasp_hold,success_bonus,partial_credit,align_shape,n_drops,n_grasped_steps,_align,_rise,_certified,_steps,_total,_disc,outcome
19.982142293065404,3.362254840912069,-33.000000000000014,0.0,0.0,80.0,196.78481454414674,0.0,0.0,0,8,0.3497613354568446,0.049182533425891184,1,30,267.1292116781242,199.64423694755408,CERTIFIED
19.100630548169356,1.8853322590651773,-30.800000000000015,0.0,0.0,80.0,269.6560921720791,0.0,0.0,0,8,0.5954145622943884,0.13536259063527167,1,28,339.8420549793137,259.4655769921956,CERTIFIED
39.455699137624066,13.397735170386678,-57.200000000000045,-20.0,-0.7,120.0,194.22791270016424,0.0,0.0,4,14,0.42817148735072563,0.04130738107226917,1,52,289.18134700817495,175.8493774052095,CERTIFIED
20.10297583676123,2.772775951283323,-28.600000000000012,0.0,0.0,80.0,281.500780484436,0.0,0.0,0,8,0.7533437397924798,0.11201579455422761,1,26,355.77653227248055,277.7750007772485,CERTIFIED
17.581994978310604,2.1695169466625943,-27.50000000000001,0.0,0.0,80.0,281.62454667722164,0.0,0.0,0,8,0.7549939556962885,0.12770822959849482,1,25,353.87605860219486,278.9122323311064,CERTIFIED
18.45328039679611,2.2386962639281953,-29.700000000000014,0.0,-0.7,80.0,263.739931260286,0.0,0.0,0,8,0.5165324168038135,0.16872350498246536,1,27,334.0319079210104,257.6880286925878,CERTIFIED
18.68542740485866,3.3627755195320534,-27.50000000000001,0.0,0.0,80.0,261.17468066054784,0.0,0.0,0,8,0.4823290754739712,0.12845920617104134,1,25,335.7228835849386,264.9562734532143,CERTIFIED
19.15467258389286,2.254798289455822,-33.000000000000014,0.0,0.0,80.0,260.31129403982675,0.0,0.0,0,8,0.4708172538643567,0.2256498156308998,1,30,328.72076491317546,245.50368697968884,CERTIFIED
18.530261885771182,2.7084780377078017,-31.900000000000016,0.0,0.0,80.0,227.18469017308956,0.0,0.0,0,8,0.02912920230786087,0.13345441838716732,1,29,296.5234300965685,223.84614823966197,CERTIFIED
17.099362609891692,1.5768375781875779,-25.300000000000008,0.0,0.0,80.0,236.56198501942154,0.0,0.0,0,8,0.1541598002589536,0.14968277378493966,1,23,309.9381852075008,249.70543025946952,CERTIFIED
15.20012283315021,1.832844474626197,-25.300000000000008,0.0,0.0,80.0,281.6108914552555,0.0,0.0,0,8,0.9081577994568448,0.08926578606292601,1,23,353.3438587630319,284.20345455145645,CERTIFIED
17.099392958796848,2.471192935691737,-24.200000000000006,0.0,0.0,80.0,297.76702356469383,0.0,0.0,0,8,0.9702269808625844,0.11432361927218282,1,22,373.13760945918244,303.62442189773105,CERTIFIED
17.034258066812598,2.3994209970122804,-26.40000000000001,0.0,0.0,80.0,294.7044889905663,0.0,0.0,0,8,0.929393186540884,0.12912016862175657,1,24,367.7381680543911,292.8556652441578,CERTIFIED
17.156437271530194,1.1215485162286334,-27.50000000000001,0.0,0.0,80.0,239.82792457873765,0.0,0.0,0,8,0.1977056610498351,0.15549115643694644,1,25,310.60591036649646,244.80454448564802,CERTIFIED
16.851951157732792,1.4989393186884215,-29.700000000000014,0.0,0.0,80.0,231.35959838641458,0.0,0.0,0,8,0.08479464515219448,0.1774110409188172,1,27,300.0104888628358,231.26079779402951,CERTIFIED
17.047576618823733,1.7030515084330458,-24.200000000000006,0.0,0.0,80.0,253.87141677604345,0.0,0.0,0,8,0.384952223680579,0.14657005010776492,1,22,328.4220449033002,267.40022677563513,CERTIFIED
18.13774005252815,2.252186816660939,-26.40000000000001,0.0,-0.7,80.0,248.75727426901452,0.0,0.0,0,8,0.3167636569201938,0.2796024623116957,1,24,322.0472011382036,256.7618373683325,CERTIFIED
17.011151727324947,2.131054108545862,-24.200000000000006,0.0,0.0,80.0,265.89604543518743,0.0,0.0,0,8,0.5452806058024986,0.14712164387805493,1,22,340.83825127105825,277.4726149029496,CERTIFIED
19.486151687503327,2.717251595830721,-31.900000000000016,0.0,0.0,80.0,275.05076606088954,0.0,0.0,0,8,0.8940680479067964,0.08412928497002115,1,29,345.3541693442235,260.7853270319277,CERTIFIED
14.966418099691873,1.596356988407193,-22.000000000000004,0.0,0.0,80.0,260.5988508890919,0.0,0.0,0,8,0.47465134518789276,0.15016478064112215,1,20,335.16162597719097,278.47340236238483,CERTIFIED
17.46775222977765,2.4584328898589627,-28.600000000000012,0.0,0.0,80.0,260.7320717313156,0.0,0.0,0,8,0.47642762308420794,0.12614177129017634,1,26,332.0582568509522,258.92924620617805,CERTIFIED
17.975828433003276,2.4121064673969195,-26.40000000000001,0.0,0.0,80.0,299.36564923846754,0.0,0.0,0,8,0.9915419898462343,0.22164279094187067,1,24,373.3535841388677,297.4729084313754,CERTIFIED
17.07956979373938,2.0348480273453426,-27.50000000000001,0.0,0.0,80.0,190.82371560132265,0.0,0.0,0,8,0.42897720971467124,0.038073729881207496,1,25,262.43813342240736,206.93697576791746,CERTIFIED
27.245938003663344,4.586651767508846,-38.50000000000002,-5.0,0.0,120.0,298.5313662907898,0.0,0.0,1,15,0.9804182172105306,0.13241654120840762,1,35,406.86395606196197,295.05658712858565,CERTIFIED
17.773342922200015,1.8149597745142978,-25.300000000000008,0.0,0.0,80.0,230.709705110369,0.0,0.0,0,8,0.07612940147158664,0.13442151391493418,1,23,304.9980078070833,245.8564054071904,CERTIFIED
16.7792371691396,1.4628966470758418,-28.600000000000012,0.0,0.0,80.0,273.29458420514425,0.0,0.0,0,8,0.6439277894019231,0.11621349709950823,1,26,342.93671802135964,267.1866693065841,CERTIFIED
17.98149068086513,2.335549343230233,-25.300000000000008,0.0,0.0,80.0,282.8316156238196,0.0,0.0,0,8,0.7710882083175945,0.17205378061415644,1,23,357.84865564791494,288.2848027107704,CERTIFIED
18.55908405165129,2.69053536859626,-28.600000000000012,0.0,-0.7,80.0,279.34188874141154,0.0,0.0,0,8,0.7245585165521535,0.14774435355917281,1,26,351.29150816165907,274.03320317454666,CERTIFIED
16.603381652564114,1.498631968396941,-26.40000000000001,0.0,0.0,80.0,238.26828420052436,0.0,0.0,0,8,0.1769104560069915,0.13425811913564212,1,24,309.9702978214854,246.96209331660208,CERTIFIED
19.22133797751999,3.192138920151465,-33.000000000000014,0.0,0.0,80.0,261.3401024657965,0.0,0.0,0,8,0.48453469954395345,0.11828271620062392,1,30,330.75357936346796,247.0858385306124,CERTIFIED
30.2888265549895,4.222149236403705,-42.90000000000003,-15.0,-0.7,120.0,211.40706137744357,0.0,0.0,3,17,0.10284713296776182,0.08011395797787069,1,39,307.3180371688368,216.24607546543697,CERTIFIED
16.84745346155232,2.2904878893086265,-28.600000000000012,0.0,0.0,80.0,290.0800781995501,0.0,0.0,0,8,0.8677343759940009,0.1402513162675132,1,26,360.618019550411,281.0314791925476,CERTIFIED
23.03569047616145,3.208011331703182,-30.800000000000015,-5.0,0.0,120.0,252.58080644907352,0.0,0.0,1,13,0.36774408598764696,0.3161253215155264,1,28,363.02450825693813,282.13865734313396,CERTIFIED
19.620253946448248,2.9071528808150546,-28.600000000000012,-5.0,0.0,90.0,267.16823278528904,0.0,0.0,1,9,0.5622431038038542,0.1723812280822048,1,26,346.0956396125523,270.59119022755203,CERTIFIED
17.737361011515404,1.9272886215984295,-30.800000000000015,0.0,-0.7,80.0,271.3823501627312,0.0,0.0,0,8,0.6184313355030826,0.11244573886903997,1,28,339.54699979584507,258.9359836610788,CERTIFIED
17.293294868892115,1.9395808381721678,-27.50000000000001,0.0,0.0,80.0,248.6717010067106,0.0,0.0,0,8,0.3156226800894747,0.11554408854487641,1,25,320.4045767137749,252.57989247633174,CERTIFIED
19.283158245203925,3.836526369545845,-30.800000000000015,0.0,0.0,80.0,231.56340258015206,0.0,0.0,0,8,0.1264183113557168,0.09727656061324175,1,28,303.8830871949018,232.16324888533978,CERTIFIED
19.557471742376148,2.928778110727431,-28.600000000000012,0.0,-0.7,80.0,277.9461777628886,0.0,0.0,0,8,0.7059490368385148,0.1875225719544873,1,26,351.1324276159922,274.034543264813,CERTIFIED
16.065841027464902,1.1948526605845062,-25.300000000000008,0.0,0.0,80.0,226.84852030024413,0.0,0.0,0,8,0.024646937336588626,0.12466238717347167,1,23,298.8092139882935,240.5785537380224,CERTIFIED
17.46841117768081,2.1268107405370547,-33.000000000000014,0.0,0.0,80.0,246.9950096184498,0.0,0.0,0,8,0.29326679491266405,0.1108930551770343,1,30,313.5902315366677,233.86165107182262,CERTIFIED
17.181652620092382,2.309650138441283,-23.100000000000005,0.0,-1.4,80.0,299.1339926564638,0.0,0.0,0,8,0.9884532354195175,0.1256124428428319,1,21,374.1252954149975,307.5786031824238,CERTIFIED
17.228812071602047,2.073697995548594,-24.200000000000006,0.0,0.0,80.0,228.9507283316496,0.0,0.0,0,8,0.05267637775532796,0.1565570013605735,1,22,304.05323839880026,247.72068909487098,CERTIFIED
17.895982658546718,2.328310402179556,-29.700000000000014,0.0,0.0,80.0,192.4893792426753,0.0,0.0,0,8,0.3693151802471524,0.04380469134252962,1,27,263.0136723034016,202.95313966921523,CERTIFIED
24.017277544315206,4.557941889089453,-33.000000000000014,0.0,0.0,80.0,265.3897983271024,0.0,0.0,0,8,0.5385306443613656,0.24898491002533818,1,30,340.96501776050707,255.79694630913926,CERTIFIED
19.675382363027524,3.062781788159798,-26.40000000000001,0.0,-0.7,80.0,262.12956312326037,0.0,0.0,0,8,0.49506084164347197,0.2973441758599953,1,24,337.7677272744477,269.5531935281737,CERTIFIED
16.29606699827564,2.2310097172193983,-23.100000000000005,0.0,0.0,80.0,282.1138641437326,0.0,0.0,0,8,0.7615181885831012,0.15822095241020917,1,21,357.5409408592276,294.0280040305191,CERTIFIED
26.427127266818076,4.00821399266962,-39.60000000000002,-5.0,-2.0999999999999996,100.0,253.29421518581833,0.0,0.0,1,10,0.9027372050927156,0.06321632981694036,1,36,337.02955644530596,238.70555245888218,CERTIFIED
23.85875003687042,5.036327308781687,-31.900000000000016,0.0,-1.4,80.0,211.13153656298445,0.0,0.0,0,8,0.6387611970592793,0.04234281699796927,1,29,286.7266139086366,217.48097278497585,CERTIFIED
16.23674664296832,2.0399011793508874,-25.300000000000008,0.0,0.0,80.0,252.06406040483017,0.0,0.0,0,8,0.7306660612766658,0.07411316542180824,1,23,325.04070822714937,261.66894343692604,CERTIFIED
18.238325907610836,2.347866322076557,-25.300000000000008,0.0,0.0,80.0,257.12775070693084,0.0,0.0,0,8,0.42837000942574455,0.21076375482604914,1,23,332.4139429366182,267.92330151018956,CERTIFIED
15.84311247710375,1.1079785679232526,-25.300000000000008,0.0,0.0,80.0,249.8267633635257,0.0,0.0,0,8,0.3310235115136765,0.13243376462772027,1,23,321.4778544085527,258.78711197477907,CERTIFIED
15.501036685693167,2.5118077969401167,-20.900000000000002,0.0,0.0,80.0,295.0383869862206,0.0,0.0,0,8,0.9338451598162744,0.11023007141920782,1,19,372.1512314688539,312.49293847384496,CERTIFIED
18.543993073540154,1.0699619781017689,-29.700000000000014,0.0,0.0,80.0,281.9168567109121,0.0,0.0,0,8,0.7588914228121616,0.1838497305505583,1,27,351.83081176255405,271.42445825229254,CERTIFIED
16.348381248143056,1.8768029292488335,-25.300000000000008,0.0,0.0,80.0,280.1617305569118,0.0,0.0,0,8,0.9946804768934233,0.08185664847057805,1,23,353.08691473430366,284.20992939129184,CERTIFIED
18.25457375931431,2.2304023203792562,-27.50000000000001,0.0,0.0,80.0,299.07468686597826,0.0,0.0,0,8,0.9876624915463771,0.1791142777257443,1,25,372.05966294567185,293.3541184283328,CERTIFIED
17.667564688471668,2.8269364777478794,-26.40000000000001,0.0,0.0,80.0,276.19884091471346,0.0,0.0,0,8,0.6826512121961799,0.12576473530157062,1,24,350.293342080933,279.1673889067605,CERTIFIED
25.23322131961664,3.7886643766850323,-40.700000000000024,0.0,-1.4,80.0,227.78380135130328,0.0,0.0,0,8,0.037117351350710814,0.11042969489175614,1,37,294.7056870476049,204.13725272386952,CERTIFIED
16.59515466309951,1.7521039615716838,-25.300000000000008,0.0,0.0,80.0,272.17367808755455,0.0,0.0,0,8,0.8037247572425542,0.08776803320807214,1,23,345.22093671222575,277.8925931949855,CERTIFIED
17.4637270244809,2.053948230408337,-26.40000000000001,0.0,0.0,80.0,269.10791016658817,0.0,0.0,0,8,0.5881054688878423,0.12625958472469656,1,24,342.2255854214774,272.71216770369466,CERTIFIED
19.217703596875943,2.58889325373793,-33.000000000000014,0.0,0.0,80.0,278.3461151153037,0.0,0.0,0,8,0.7112815348707159,0.11738877383352186,1,30,347.15271196591755,259.2056202001507,CERTIFIED
16.744601862271892,1.878257181103073,-25.300000000000008,0.0,0.0,80.0,286.3840103128944,0.0,0.0,0,8,0.818453470838592,0.14028764532444526,1,23,359.70686935626935,289.5332124527592,CERTIFIED
15.570457381192213,2.23103552088083,-26.40000000000001,0.0,0.0,80.0,284.514101000675,0.0,0.0,0,8,0.7935213466756671,0.13883526506392285,1,24,355.915593902748,283.30591925595706,CERTIFIED
17.300764488960642,1.4912600449546671,-31.900000000000016,0.0,0.0,80.0,235.10784718291575,0.0,0.0,0,8,0.1347712957722098,0.1509369049025262,1,29,301.999871716831,227.7303677352173,CERTIFIED
18.94838399202434,3.4240359431548635,-29.700000000000014,0.0,-0.7,80.0,253.35080424504304,0.0,0.0,0,8,0.3780107232672405,0.1298427992531539,1,27,325.32322418022227,251.19067304016627,CERTIFIED
18.710578559830914,2.743177036754166,-28.600000000000012,0.0,0.0,80.0,286.569893919274,0.0,0.0,0,8,0.8209319189236535,0.12144231194964339,1,26,359.4236495158591,280.4496655160364,CERTIFIED
23.836602281065186,3.658608688541154,-41.800000000000026,0.0,-1.4,80.0,282.4064733804143,0.0,0.0,0,8,0.7654196450721906,0.11734715684956798,1,38,346.7016843500207,237.25486258122953,CERTIFIED
18.254784883520557,2.346911961716478,-29.700000000000014,0.0,0.0,80.0,278.20529488670235,0.0,0.0,0,8,0.7094039318226982,0.12654699693848204,1,27,349.1069917319394,269.32642746933254,CERTIFIED
16.21365628292112,1.5838178537203347,-25.300000000000008,0.0,0.0,80.0,256.49402479681714,0.0,0.0,0,8,0.4199203306242282,0.14466575413988536,1,23,328.99149893345856,264.84606270310917,CERTIFIED
15.808413403169219,1.7912144101420364,-22.000000000000004,0.0,-0.7,80.0,252.40145413992886,0.0,0.0,0,8,0.36535272186571777,0.10956911075780573,1,20,327.30108195324016,272.07809955844857,CERTIFIED
17.959690167596982,2.639595864604691,-30.800000000000015,0.0,0.0,80.0,270.6018299903415,0.0,0.0,0,8,0.6080243998712206,0.15634685095234724,1,28,340.4011160225432,259.7798383579892,CERTIFIED
17.950984107362753,1.7668607829026657,-25.300000000000008,0.0,0.0,80.0,229.04944732342145,0.0,0.0,0,8,0.053992630978952905,0.21684648803144102,1,23,303.46729221368685,244.64751435162714,CERTIFIED
16.51990908217427,1.9190286938880763,-26.40000000000001,0.0,0.0,80.0,235.97390995655485,0.0,0.0,0,8,0.8734234546926561,0.04910267413096525,1,24,308.01284773261716,245.39141000210623,CERTIFIED
16.929069178400482,1.6166259346472835,-23.100000000000005,0.0,0.0,80.0,230.1404447251197,0.0,0.0,0,8,0.06853926300159585,0.2062546965388321,1,21,305.58613983816747,251.60097634129684,CERTIFIED
16.11613749370302,1.6209425225013456,-24.200000000000006,0.0,0.0,80.0,241.39928298738832,0.0,0.0,0,8,0.21865710649851067,0.17543954038090026,1,22,314.9363630035927,256.36678684615697,CERTIFIED
16.47932122876581,1.777181684910439,-23.100000000000005,0.0,0.0,80.0,243.5517187289709,0.0,0.0,0,8,0.2473562497196118,0.17796837981052804,1,21,318.7082216426471,262.2653547714009,CERTIFIED
18.81518009955131,3.3986828798402287,-34.100000000000016,0.0,0.0,80.0,285.56770662097205,0.0,0.0,0,8,0.8075694216129603,0.1307683689954925,1,31,353.68156960036356,261.1553768780858,CERTIFIED
17.245101098118923,1.9284618029651819,-27.50000000000001,0.0,-0.7,80.0,281.45144349465147,0.0,0.0,0,8,0.7526859132620198,0.1347109588144434,1,25,352.4250063957356,277.70217754851325,CERTIFIED
17.436029082007583,2.312835551697423,-28.600000000000012,0.0,0.0,80.0,230.4578089551368,0.0,0.0,0,8,0.07277078606849097,0.10645592904282408,1,26,301.6066735888418,235.21949731321536,CERTIFIED
18.608430367479137,2.0392529254817555,-26.40000000000001,0.0,-0.7,80.0,287.37022462574015,0.0,0.0,0,8,0.8316029950098685,0.3071741996210431,1,24,360.917907918701,287.623261298856,CERTIFIED
17.414270323417053,2.557183395739962,-29.700000000000014,0.0,0.0,80.0,296.477018542621,0.0,0.0,0,8,0.9530269139016133,0.13476006333454071,1,27,366.74847226177803,282.8039241911366,CERTIFIED
16.718106856727033,1.8828575734080304,-25.300000000000008,0.0,0.0,80.0,282.22543227338934,0.0,0.0,0,8,0.7630057636451915,0.1046346091577105,1,23,355.5263967035244,286.2102595597355,CERTIFIED
15.583202648303983,1.9519321078172438,-24.200000000000006,0.0,0.0,80.0,248.92501061392966,0.0,0.0,0,8,0.3190001415190621,0.1510470564508274,1,22,322.2601453700509,262.2258996469014,CERTIFIED
19.80519182022282,1.3660118334093068,-36.30000000000002,0.0,0.0,80.0,262.23723622925354,0.0,0.0,0,8,0.4964964830567138,0.14588118803866634,1,33,327.10843988288565,236.21510429675243,CERTIFIED
17.447379645320833,2.6521340333756944,-25.300000000000008,0.0,0.0,80.0,277.7306482911303,0.0,0.0,0,8,0.7030753105484041,0.1267679542436897,1,23,352.5301619698268,283.9386343623206,CERTIFIED
17.430483933230597,2.3421166551526804,-23.100000000000005,0.0,0.0,80.0,277.8565784685585,0.0,0.0,0,8,0.7047543795807798,0.21969253240469933,1,21,354.52917905694176,291.7588179737014,CERTIFIED
19.583357209655713,2.727731687142908,-29.700000000000014,0.0,0.0,80.0,270.4482025349624,0.0,0.0,0,8,0.6059760337994986,0.14753972565368623,1,27,343.059291431761,264.94404202620973,CERTIFIED
16.90033242689874,2.154832055472994,-23.100000000000005,0.0,-0.7,80.0,283.521501932295,0.0,0.0,0,8,0.7802866924305998,0.24027428416080587,1,21,358.77666641466675,295.0139252421289,CERTIFIED
18.166429871731214,2.1934163711562604,-33.000000000000014,0.0,-0.7,80.0,266.0563280980983,0.0,0.0,0,8,0.5474177079746438,0.12889072345404873,1,30,332.7161743409858,248.2230089442243,CERTIFIED
17.544620158134236,2.094325779290054,-33.000000000000014,0.0,-0.7,80.0,247.33088868822767,0.0,0.0,0,8,0.541751650951396,0.08291954720908146,1,30,313.269834625652,233.6001654221874,CERTIFIED
18.484247169860748,2.602273637254315,-29.700000000000014,0.0,0.0,80.0,290.1865621862041,0.0,0.0,0,8,0.869154162482722,0.10251185560814002,1,27,361.5730829933192,278.97430629882825,CERTIFIED
19.827753215750942,2.934220062692177,-34.100000000000016,0.0,0.0,80.0,249.0768160109075,0.0,0.0,0,8,0.3210242134787664,0.12686795738396606,1,31,317.7387892893506,234.84452289858842,CERTIFIED
21.48049198101209,1.6490550811029416,-36.30000000000002,0.0,0.0,80.0,270.6291216153262,0.0,0.0,0,8,0.608388288204349,0.20128050669624953,1,33,337.4586686774412,243.99229973297804,CERTIFIED
18.17711225786078,1.6647358555457576,-30.800000000000015,0.0,0.0,80.0,253.00994227025058,0.0,0.0,0,8,0.3734658969366743,0.22132152377454584,1,28,322.0517903836571,245.70642617659647,CERTIFIED
17.551531062595423,2.10586435233568,-30.800000000000015,0.0,-0.7,80.0,271.064903921586,0.0,0.0,0,8,0.61419871895448,0.15903106023412095,1,28,339.2222993365171,258.65258445639296,CERTIFIED
19.28226327513957,3.590672508845423,-28.600000000000012,0.0,0.0,80.0,258.85000768378376,0.0,0.0,0,8,0.4513334357837835,0.3057289571191719,1,26,333.1229434677687,260.1948281758024,CERTIFIED
19.921092953995696,3.3430494177247314,-35.20000000000002,0.0,0.0,80.0,282.7161639044634,0.0,0.0,0,8,0.8099801632792943,0.09716980821461518,1,32,350.78030627618375,256.35721834839285,CERTIFIED
16.28665466335458,1.6407998643612305,-26.40000000000001,0.0,0.0,80.0,280.93194142999215,0.0,0.0,0,8,0.7457592190665618,0.15273324585379133,1,24,352.45939595770795,280.6523751026009,CERTIFIED
17.073837073006526,1.7152429293061342,-28.600000000000012,0.0,0.0,80.0,237.44783696099432,0.0,0.0,0,8,0.16597115947992436,0.1879115679612099,1,26,307.63691696330693,239.83399946437495,CERTIFIED
17.440097113563116,1.68390557140896,-26.40000000000001,0.0,0.0,80.0,239.5218905956649,0.0,0.0,0,8,0.1936252079421984,0.1386217064585673,1,24,312.24589328063695,248.89862937250257,CERTIFIED
18.980222013424196,2.7004518018503263,-30.800000000000015,0.0,0.0,80.0,262.8654558520231,0.0,0.0,0,8,0.5048727446936419,0.11675393969495507,1,28,333.7461296672976,254.76412220865583,CERTIFIED
14.885606194133748,1.205543993741132,-20.900000000000002,0.0,0.0,80.0,239.7585086663758,0.0,0.0,0,8,0.19678011555167751,0.12920445144109782,1,19,314.94965885425074,264.60426190183875,CERTIFIED
19.21602167553071,3.5677883827251304,-30.800000000000015,0.0,0.0,80.0,205.94925421933138,0.0,0.0,0,8,0.0657846889485395,0.07761437571164487,1,28,277.9330642775872,212.37646686542877,CERTIFIED
16.256482569315367,2.305623024587731,-22.000000000000004,0.0,0.0,80.0,270.05199471461407,0.0,0.0,0,8,0.6006932628615207,0.11393013613792335,1,20,346.61410030851715,288.14073130395684,CERTIFIED
17.39319727392097,2.1466197331380603,-24.200000000000006,0.0,0.0,80.0,282.0860695367054,0.0,0.0,0,8,0.7611475938227389,0.1579261034284175,1,22,357.4258865437644,290.98793884077907,CERTIFIED
17.934162051172507,2.773757481538301,-25.300000000000008,0.0,0.0,80.0,296.70627355171797,0.0,0.0,0,8,0.9560836473562394,0.16849571601864688,1,23,372.1141930844288,299.6917748029172,CERTIFIED
18.881598273558293,1.7515891406804078,-29.700000000000014,0.0,-0.7,80.0,273.5245895141782,0.0,0.0,0,8,0.6469945268557095,0.2370561655536615,1,27,343.75777692841694,265.1980738608301,CERTIFIED
18.411372711699588,1.9663945527057076,-28.600000000000012,0.0,0.0,80.0,263.62491845265737,0.0,0.0,0,8,0.514998912702098,0.1494877846201942,1,26,335.40268571706264,261.6585285000197,CERTIFIED
19.123342927849396,2.331689687081491,-30.800000000000015,0.0,0.0,80.0,271.7893854989414,0.0,0.0,0,8,0.6238584733192188,0.13480889785954298,1,28,342.44441811387225,261.40462825044517,CERTIFIED
18.175888228580945,2.5417333820955075,-30.800000000000015,0.0,0.0,80.0,283.16327615974643,0.0,0.0,0,8,0.7755103487966187,0.14614039637459508,1,28,353.08089777042284,269.412688859368,CERTIFIED
20.52884130946573,2.6095573266114704,-33.000000000000014,0.0,0.0,80.0,273.4607881449955,0.0,0.0,0,8,0.6461438419332732,0.16756467343006043,1,30,343.5991867810727,256.7809243416357,CERTIFIED
19.1257251359654,2.716286046465086,-28.600000000000012,0.0,0.0,80.0,281.8605607018134,0.0,0.0,0,8,0.758140809357512,0.2059188890224033,1,26,355.1025718842439,277.1387414418611,CERTIFIED
17.137583471565602,2.2732466560898703,-27.50000000000001,0.0,0.0,80.0,293.4060037501371,0.0,0.0,0,8,0.9120800500018277,0.12156202246777525,1,25,365.31683387779253,287.8042151651493,CERTIFIED
17.98874384679115,1.4959895277557338,-26.40000000000001,0.0,0.0,80.0,229.67119040634978,0.0,0.0,0,8,0.06228253875133016,0.12062432741060392,1,24,302.75592378089664,241.40746978424278,CERTIFIED
17.409908697961566,1.7910278490894094,-30.800000000000015,0.0,0.0,80.0,279.10381713053033,0.0,0.0,0,8,0.721384228407071,0.1416676000722923,1,28,347.5047536775813,264.94928704697344,CERTIFIED
18.300108364000018,2.117025812353352,-27.50000000000001,0.0,0.0,80.0,296.62106024667065,0.0,0.0,0,8,0.9549474699556088,0.21046275396356195,1,25,369.53819442302404,291.30718880547323,CERTIFIED
21.219787142980714,3.229645893327285,-30.800000000000015,0.0,0.0,80.0,274.73322316983615,0.0,0.0,0,8,0.6631096422644818,0.13990962170263188,1,28,348.38265620614413,266.39090994987544,CERTIFIED
17.690531713037515,1.5387675449959344,-26.40000000000001,0.0,0.0,80.0,255.84400513415056,0.0,0.0,0,8,0.4112534017886743,0.168618482461952,1,24,328.673304392184,261.9575651944209,CERTIFIED
19.118144792364504,2.810562720235548,-33.000000000000014,0.0,0.0,80.0,252.02250738881645,0.0,0.0,0,8,0.3603000985175526,0.10823213290502143,1,30,320.9512149014165,239.6210679553313,CERTIFIED
19.178394045992615,3.701259966053327,-33.000000000000014,0.0,0.0,80.0,240.06585652106935,0.0,0.0,0,8,0.20087808694759135,0.17452192658076537,1,30,309.9455105331153,231.57073517626208,CERTIFIED
18.23214209100907,2.0272968794570128,-30.800000000000015,0.0,-0.7,80.0,239.77156992032482,0.0,0.0,0,8,0.1969542656043307,0.11670089479296131,1,28,308.5310088907909,235.35012641077088,CERTIFIED
17.067464947492297,2.6312951405310034,-26.40000000000001,0.0,0.0,80.0,254.27896533424658,0.0,0.0,0,8,0.3903862044566211,0.16962305857287374,1,24,327.57772542226985,261.03462900212287,CERTIFIED
19.86668763897103,2.939383690855508,-33.000000000000014,0.0,0.0,80.0,272.40340785815806,0.0,0.0,0,8,0.6320454381087743,0.16767779513862502,1,30,342.2094791879846,255.65037874826916,CERTIFIED
18.156923864965695,1.472961286649189,-28.600000000000012,0.0,0.0,80.0,275.9865781100727,0.0,0.0,0,8,0.6798210414676356,0.12807447965379049,1,26,347.01646326168753,270.6232763283335,CERTIFIED
18.728686670383265,2.179778142437711,-27.50000000000001,0.0,0.0,80.0,263.9001544687295,0.0,0.0,0,8,0.5186687262497265,0.18678309348885513,1,25,337.3086192815505,266.09362978495267,CERTIFIED
15.802302245427864,1.559790825804809,-24.200000000000006,0.0,0.0,80.0,265.9164442786533,0.0,0.0,0,8,0.5455525903820437,0.12294440891018443,1,22,339.07853734988595,275.8597033622663,CERTIFIED
36.55322646522887,6.449576292017706,-52.80000000000004,-20.0,-0.7,120.0,243.81534440820027,0.0,0.0,4,19,0.2508712587760038,0.13184943744506428,1,48,333.31814716544676,213.8118652618639,CERTIFIED
19.77672847155226,2.8161235269043527,-28.600000000000012,0.0,0.0,80.0,261.79737049589664,0.0,0.0,0,8,0.4906316066119548,0.24243658283769987,1,26,335.7902224943532,262.20322363986566,CERTIFIED
16.588779919514618,1.9082047426866853,-23.100000000000005,0.0,0.0,80.0,231.64752391018456,0.0,0.0,0,8,0.08863365213579377,0.12047839065425203,1,21,307.04450857238584,252.7536356829695,CERTIFIED
18.668391532812567,2.1804940911654684,-30.800000000000015,0.0,0.0,80.0,284.82979762752467,0.0,0.0,0,8,0.7977306350336625,0.13628658148714656,1,28,354.8786832515027,270.8242767013496,CERTIFIED
16.547337809619215,1.2093112185078505,-28.600000000000012,0.0,0.0,80.0,205.41472957715467,0.0,0.0,0,8,0.021976298356818136,0.08018207338703376,1,26,274.5713786052817,213.9702648108766,CERTIFIED
16.381360430834288,2.0804906549392044,-27.50000000000001,0.0,0.0,80.0,264.3865714706974,0.0,0.0,0,8,0.5251542862759648,0.17709524053451475,1,25,335.3484225564709,264.14330281919445,CERTIFIED
74.16756505222513,19.552548999252686,-94.5999999999999,-20.0,-2.0999999999999996,120.0,288.0799289258936,0.0,0.0,4,18,0.841065719011915,0.15964648618870225,1,86,385.1000429773715,184.67052011372286,CERTIFIED
17.75962604261462,2.2709401004856558,-27.50000000000001,0.0,0.0,80.0,276.7988630700791,0.0,0.0,0,8,0.6906515076010543,0.12898515443712322,1,25,349.32942921317937,275.42082260624414,CERTIFIED
21.117162631598944,1.7824345414995189,-34.100000000000016,0.0,-0.7,80.0,279.26371818259696,0.0,0.0,0,8,0.7235162424346262,0.1507136339028312,1,31,347.3633153556954,256.7715282405016,CERTIFIED
